codigo	tipo	equipo	player	x	y	min	sec	period	partido	nombre_equipo	nombre_jugador	outcome	fase	tipo	end_x	end_y	extra
12	despeje	186	50188	18.5	41.7	57	32	2	2372223	Real Madrid	David Alaba	1	0	0	27.5	35.7	0
49	recuperacion_balon	186	475561	25.2	34.3	57	33	2	2372223	Real Madrid	Eduardo Camavinga	1	0	0	0	0	0
1	pase	186	475561	23.2	37.7	57	34	2	2372223	Real Madrid	Eduardo Camavinga	1	0	0	15.7	31.2	0
1	pase	186	102380	17.1	31.2	57	37	2	2372223	Real Madrid	Antonio Rüdiger	1	0	0	16.4	14.9	0
1	pase	186	88483	16.6	17.4	57	38	2	2372223	Real Madrid	Dani Carvajal	1	0	0	21.7	7.4	0
45	regate_recibido	174	197314	70.3	91.4	57	40	2	2372223	Athletic Club	Íñigo Lekue	0	0	0	0	0	0
3	regate_conseguido	186	244855	29.7	8.6	57	40	2	2372223	Real Madrid	Jude Bellingham	1	0	0	0	0	0
45	regate_recibido	174	96736	45.2	91.1	57	45	2	2372223	Athletic Club	Íñigo Ruíz de Galarreta	0	0	0	0	0	0
3	regate_conseguido	186	244855	54.8	8.9	57	45	2	2372223	Real Madrid	Jude Bellingham	1	0	0	0	0	0
1	pase	186	244855	73	46.1	57	50	2	2372223	Real Madrid	Jude Bellingham	1	0	0	76.7	70.6	0
45	regate_recibido	174	59062	24.2	28.2	57	52	2	2372223	Athletic Club	Óscar De Marcos	0	0	0	0	0	0
3	regate_conseguido	186	246333	75.8	71.8	57	52	2	2372223	Real Madrid	Vinícius Júnior	1	0	0	0	0	0
1	pase	186	246333	77.5	67	57	53	2	2372223	Real Madrid	Vinícius Júnior	1	0	0	94.2	68.2	0
1	pase_fallado	186	244855	94.3	67.8	57	56	2	2372223	Real Madrid	Jude Bellingham	0	0	0	96.2	54	0
12	despeje	174	440593	4	44.3	57	56	2	2372223	Athletic Club	Aitor Paredes	1	0	0	14	19.6	0
49	recuperacion_balon	174	59062	13.2	18.6	57	58	2	2372223	Athletic Club	Óscar De Marcos	1	0	0	0	0	0
1	pase	174	59062	39.9	30.3	58	6	2	2372223	Athletic Club	Óscar De Marcos	1	0	0	35.3	42.3	0
1	pase	174	96736	38.3	53.4	58	9	2	2372223	Athletic Club	Íñigo Ruíz de Galarreta	1	0	0	54.4	76.6	0
1	pase	174	439772	69.5	86.3	58	14	2	2372223	Athletic Club	Oihan Sancet	1	0	0	78.3	93.6	0
1	pase	174	197334	78.3	93.8	58	16	2	2372223	Athletic Club	Iñaki Williams	1	0	0	67.4	90.6	0
1	pase	174	439772	67.4	90.6	58	18	2	2372223	Athletic Club	Oihan Sancet	1	0	0	67.2	71.5	0
1	pase	174	96736	69.2	68.4	58	20	2	2372223	Athletic Club	Íñigo Ruíz de Galarreta	1	0	0	73.2	59	0
15	disparo_parado	174	197326	76.5	66.6	58	23	2	2372223	Athletic Club	Mikel Vesga	1	22	0	0	0	0
10	parada	186	219292	22.5	32.6	58	23	2	2372223	Real Madrid	Aurélien Tchouaméni	1	0	0	0	0	0
52	portero_agarrra_pelota	186	224965	2	44.2	58	25	2	2372223	Real Madrid	Andriy Lunin	0	0	0	0	0	0
1	pase	186	224965	8.7	45.4	58	29	2	2372223	Real Madrid	Andriy Lunin	1	0	0	26.9	47	0
83	sin_identificar	174	195385	58.4	32.2	58	34	2	2372223	Athletic Club	Alex Berenguer	0	0	0	0	0	0
1	pase	186	223255	42.2	67	58	34	2	2372223	Real Madrid	Federico Valverde	1	0	0	53.6	68.2	0
1	pase	186	244855	48	70.9	58	36	2	2372223	Real Madrid	Jude Bellingham	1	0	0	57.4	94.8	0
1	pase	186	227166	61	97.2	58	40	2	2372223	Real Madrid	Fran García	1	0	0	52.1	96.6	0
1	pase	186	223255	52.1	96.6	58	42	2	2372223	Real Madrid	Federico Valverde	1	0	0	56.5	83.8	0
1	pase	186	246333	56.5	83.8	58	43	2	2372223	Real Madrid	Vinícius Júnior	1	0	0	51.5	96.5	0
1	pase	186	223255	53.3	95.3	58	44	2	2372223	Real Madrid	Federico Valverde	1	0	0	52.1	85.7	0
1	pase	186	246333	60.4	70.6	58	49	2	2372223	Real Madrid	Vinícius Júnior	1	0	0	78.1	28.6	0
83	sin_identificar	174	197314	1.4	73.8	58	55	2	2372223	Athletic Club	Íñigo Lekue	0	0	0	0	0	0
1	pase	186	88483	95.6	22.2	58	56	2	2372223	Real Madrid	Dani Carvajal	1	0	0	89.5	23.6	0
3	regate_fallado	186	246333	91.6	13.8	58	59	2	2372223	Real Madrid	Vinícius Júnior	0	0	0	0	0	0
7	entrada	174	197314	8.4	86.2	59	0	2	2372223	Athletic Club	Íñigo Lekue	0	0	0	0	0	0
61	toco_balon	186	246333	96.7	6.4	59	5	2	2372223	Real Madrid	Vinícius Júnior	0	0	0	0	0	0
49	recuperacion_balon	174	197314	3.3	89.4	59	6	2	2372223	Athletic Club	Íñigo Lekue	1	0	0	0	0	0
1	pase	174	197314	3.8	91.3	59	10	2	2372223	Athletic Club	Íñigo Lekue	1	0	0	11.7	91.9	0
4	falta_recibida	174	197334	10.7	91.4	59	13	2	2372223	Athletic Club	Iñaki Williams	1	0	152	0	0	265
4	falta_cometida	186	475561	89.3	8.6	59	13	2	2372223	Real Madrid	Eduardo Camavinga	0	0	152	0	0	265
1	pase	174	212769	11.9	90	59	43	2	2372223	Athletic Club	Unai Simón	1	0	0	73.3	61.7	0
1	pase	174	220182	73.1	66.2	59	47	2	2372223	Athletic Club	Gorka Guruzeta	1	0	0	61.4	63.7	0
1	pase_fallado	174	96736	61.5	59.8	59	52	2	2372223	Athletic Club	Íñigo Ruíz de Galarreta	0	0	0	62.1	57.3	0
74	bloqueo_pase	186	244855	38.2	40.9	59	52	2	2372223	Real Madrid	Jude Bellingham	1	0	0	0	0	0
1	pase	174	59062	45.1	4.3	59	58	2	2372223	Athletic Club	Óscar De Marcos	1	0	0	33	27.9	0
1	pase	174	437554	32.9	26.2	60	0	2	2372223	Athletic Club	Dani Vivian	1	0	0	13	44.5	0
1	pase	174	212769	14.4	50.1	60	3	2	2372223	Athletic Club	Unai Simón	1	0	0	24.8	71.7	0
1	pase	174	440593	25.2	71.4	60	7	2	2372223	Athletic Club	Aitor Paredes	1	0	0	27.4	34.5	0
1	pase	174	437554	26.5	27	60	10	2	2372223	Athletic Club	Dani Vivian	1	0	0	37.2	9.3	0
1	pase	174	59062	37.6	7.9	60	14	2	2372223	Athletic Club	Óscar De Marcos	1	0	0	36.4	35.8	0
1	pase	174	197326	37.1	45.5	60	17	2	2372223	Athletic Club	Mikel Vesga	1	0	0	44.8	91.2	0
1	pase	174	197314	44.8	91.2	60	20	2	2372223	Athletic Club	Íñigo Lekue	1	0	0	62	86.3	0
1	pase	174	439772	62	86.3	60	21	2	2372223	Athletic Club	Oihan Sancet	1	0	0	57.7	76.9	0
1	pase	174	197314	57.6	75.3	60	23	2	2372223	Athletic Club	Íñigo Lekue	1	0	0	51.3	79.4	0
1	pase	174	197326	51.4	79.7	60	25	2	2372223	Athletic Club	Mikel Vesga	1	0	0	62.8	94.4	0
1	pase	174	439772	61.5	94.4	60	27	2	2372223	Athletic Club	Oihan Sancet	1	0	0	58.4	75.8	0
1	pase	174	197314	57.8	79.1	60	28	2	2372223	Athletic Club	Íñigo Lekue	1	0	0	51.7	89.8	0
1	pase	174	197326	52.3	87.8	60	29	2	2372223	Athletic Club	Mikel Vesga	1	0	0	55.4	65.8	0
1	pase	174	96736	62.3	60.5	60	33	2	2372223	Athletic Club	Íñigo Ruíz de Galarreta	1	0	0	75.4	7.6	0
1	pase_fallado	174	59062	86.8	8.7	60	38	2	2372223	Athletic Club	Óscar De Marcos	0	0	0	96.4	49.7	0
11	sin_identificar	186	224965	3.7	49.9	60	39	2	2372223	Real Madrid	Andriy Lunin	1	0	0	0	0	0
1	pase	186	224965	10.7	41.9	60	41	2	2372223	Real Madrid	Andriy Lunin	1	0	0	23.4	41	0
45	regate_recibido	174	96736	53.7	54.2	60	48	2	2372223	Athletic Club	Íñigo Ruíz de Galarreta	0	0	0	0	0	0
3	regate_conseguido	186	475561	46.3	45.8	60	48	2	2372223	Real Madrid	Eduardo Camavinga	1	0	0	0	0	0
1	pase	186	475561	54.3	73.8	60	52	2	2372223	Real Madrid	Eduardo Camavinga	1	0	0	61.5	86.8	0
61	toco_balon	186	223255	62.9	84.4	60	53	2	2372223	Real Madrid	Federico Valverde	1	0	0	0	0	0
1	pase	186	440077	67.7	81.2	60	56	2	2372223	Real Madrid	Rodrygo	1	0	0	72	76	0
1	pase	186	223255	72.1	76	60	58	2	2372223	Real Madrid	Federico Valverde	1	0	0	67.8	71.2	0
1	pase	186	440077	68.3	63.7	61	1	2	2372223	Real Madrid	Rodrygo	1	0	0	73.9	27.3	0
1	pase_fallado	186	244855	78.2	30.7	61	4	2	2372223	Real Madrid	Jude Bellingham	0	0	0	91.2	56.7	0
12	despeje	174	437554	10.5	46	61	5	2	2372223	Athletic Club	Dani Vivian	1	0	0	-1	86.6	0
6	corner	174	437554	3.2	66.8	61	11	2	2372223	Athletic Club	Dani Vivian	0	0	0	0	0	0
6	corner	186	244855	96.8	33.2	61	11	2	2372223	Real Madrid	Jude Bellingham	1	0	0	0	0	0
1	pase_fallado	186	50188	99.5	0.5	61	45	2	2372223	Real Madrid	David Alaba	0	0	0	93.1	44.8	0
61	toco_balon	174	96736	7.4	55.7	61	46	2	2372223	Athletic Club	Íñigo Ruíz de Galarreta	1	0	0	0	0	0
49	recuperacion_balon	174	439772	25.4	50.1	61	48	2	2372223	Athletic Club	Oihan Sancet	1	0	0	0	0	0
83	sin_identificar	186	102380	67.7	37.1	61	53	2	2372223	Real Madrid	Antonio Rüdiger	0	0	0	0	0	0
1	pase	174	439772	32.9	56.9	61	53	2	2372223	Athletic Club	Oihan Sancet	1	0	0	46.2	40.2	0
83	sin_identificar	186	475561	52.6	59.6	61	57	2	2372223	Real Madrid	Eduardo Camavinga	0	0	0	0	0	0
1	pase_fallado	174	197334	56.4	26	61	59	2	2372223	Athletic Club	Iñaki Williams	0	0	0	74.9	19.4	0
49	recuperacion_balon	186	227166	23.3	80.2	62	1	2	2372223	Real Madrid	Fran García	1	0	0	0	0	0
1	pase	186	227166	23.3	80.2	62	2	2	2372223	Real Madrid	Fran García	1	0	0	29.7	79.6	0
1	pase	186	475561	29.4	79.4	62	4	2	2372223	Real Madrid	Eduardo Camavinga	1	0	0	29	70.6	0
1	pase	186	219292	45.7	64.9	62	9	2	2372223	Real Madrid	Aurélien Tchouaméni	1	0	0	72	92.4	0
1	pase_fallado	186	227166	77.6	86.6	62	13	2	2372223	Real Madrid	Fran García	0	0	0	100.6	20.6	0
5	balon_fuera	174	437554	0	76.1	62	17	2	2372223	Athletic Club	Dani Vivian	1	0	346	0	0	0
5	balon_fuera	186	227166	100	23.9	62	17	2	2372223	Real Madrid	Fran García	0	0	346	0	0	0
1	pase_fallado	174	212769	4.8	49.9	62	52	2	2372223	Athletic Club	Unai Simón	0	0	0	67.4	39.1	0
61	toco_balon	186	227166	37.3	69.9	62	55	2	2372223	Real Madrid	Fran García	1	0	0	0	0	0
3	regate_conseguido	174	96736	48.9	33.4	62	58	2	2372223	Athletic Club	Íñigo Ruíz de Galarreta	1	0	0	0	0	0
45	regate_recibido	186	244855	51.1	66.6	62	58	2	2372223	Real Madrid	Jude Bellingham	0	0	0	0	0	0
1	pase	174	96736	48.4	36.1	63	0	2	2372223	Athletic Club	Íñigo Ruíz de Galarreta	1	0	0	47.1	68.2	0
1	pase	174	197314	48.9	74.2	63	3	2	2372223	Athletic Club	Íñigo Lekue	1	0	0	63.6	90.6	0
1	pase	174	195385	63.6	90.6	63	4	2	2372223	Athletic Club	Alex Berenguer	1	0	0	73.1	90.5	0
1	pase	174	439772	79.4	74.2	63	8	2	2372223	Athletic Club	Oihan Sancet	1	0	0	94.4	71.7	0
1	pase_fallado	174	195385	94.4	71.7	63	10	2	2372223	Athletic Club	Alex Berenguer	0	0	0	94.7	54.5	0
12	despeje	186	50188	4.8	48.4	63	11	2	2372223	Real Madrid	David Alaba	1	0	0	25.2	5.9	0
1	pase	174	197314	72.9	88.4	63	16	2	2372223	Athletic Club	Íñigo Lekue	1	0	0	71.5	55	0
1	pase	174	197326	70.1	55	63	19	2	2372223	Athletic Club	Mikel Vesga	1	0	0	75.5	26.6	0
1	pase_fallado	174	59062	76.4	27.7	63	21	2	2372223	Athletic Club	Óscar De Marcos	0	0	0	96.2	53.8	0
44	duelo_aereo	186	102380	4.5	45.3	63	23	2	2372223	Real Madrid	Antonio Rüdiger	1	0	0	0	0	0
44	duelo_aereo	174	220182	95.5	54.7	63	23	2	2372223	Athletic Club	Gorka Guruzeta	0	0	0	0	0	0
12	despeje	186	102380	5	42.5	63	23	2	2372223	Real Madrid	Antonio Rüdiger	1	0	0	1.7	31.2	0
12	despeje	186	88483	0.6	31.8	63	25	2	2372223	Real Madrid	Dani Carvajal	1	0	0	-1.6	25.6	0
6	corner	174	59062	98.2	61.4	63	27	2	2372223	Athletic Club	Óscar De Marcos	1	0	0	0	0	0
6	corner	186	88483	1.8	38.6	63	27	2	2372223	Real Madrid	Dani Carvajal	0	0	0	0	0	0
18	cambio_jugador_fuera	174	197326	99.5	99.5	64	0	2	2372223	Athletic Club	Mikel Vesga	1	0	0	0	0	0
19	cambio_jugador_dentro	174	59846	99.5	99.5	64	0	2	2372223	Athletic Club	Ander Herrera	1	0	0	0	0	0
1	pase	174	195385	99.5	99.5	64	12	2	2372223	Athletic Club	Alex Berenguer	1	0	0	86	85.7	0
1	pase_fallado	174	197314	86.6	85.1	64	15	2	2372223	Athletic Club	Íñigo Lekue	0	0	0	94.5	83.2	0
8	pase_cortado	186	88483	5.8	17.7	64	16	2	2372223	Real Madrid	Dani Carvajal	1	0	0	0	0	0
61	toco_balon	174	195385	94.5	83.2	64	16	2	2372223	Athletic Club	Alex Berenguer	1	0	0	0	0	0
5	balon_fuera	174	195385	100	63	64	17	2	2372223	Athletic Club	Alex Berenguer	0	0	346	0	0	0
5	balon_fuera	186	88483	0	37	64	17	2	2372223	Real Madrid	Dani Carvajal	1	0	346	0	0	0
1	pase	186	50188	4.2	61.7	64	40	2	2372223	Real Madrid	David Alaba	1	0	0	5	33.7	0
1	pase	186	102380	13.2	27.9	64	45	2	2372223	Real Madrid	Antonio Rüdiger	1	0	0	21.1	33.6	0
1	pase	186	219292	19.8	30.5	64	47	2	2372223	Real Madrid	Aurélien Tchouaméni	1	0	0	5.8	52	0
1	pase	186	224965	6.1	54.4	64	50	2	2372223	Real Madrid	Andriy Lunin	1	0	0	22.8	96.2	0
1	pase	186	227166	19.8	95.7	64	53	2	2372223	Real Madrid	Fran García	1	0	0	7.4	86.2	0
1	pase_fallado	186	50188	3	90.3	64	56	2	2372223	Real Madrid	David Alaba	0	0	0	38.6	89.4	0
49	recuperacion_balon	174	437554	61.5	9.8	65	0	2	2372223	Athletic Club	Dani Vivian	1	0	0	0	0	0
1	pase_fallado	174	437554	61.5	9.8	65	0	2	2372223	Athletic Club	Dani Vivian	0	0	0	70	7.6	0
49	recuperacion_balon	186	227166	28.5	89.1	65	1	2	2372223	Real Madrid	Fran García	1	0	0	0	0	0
1	pase	186	227166	28.5	89.1	65	2	2	2372223	Real Madrid	Fran García	1	0	0	34.9	86.2	0
1	pase	186	244855	35.2	86.2	65	3	2	2372223	Real Madrid	Jude Bellingham	1	0	0	31.6	76.7	0
1	pase	186	475561	31	75.7	65	5	2	2372223	Real Madrid	Eduardo Camavinga	1	0	0	43.6	46.6	0
1	pase	186	223255	44.9	43.7	65	7	2	2372223	Real Madrid	Federico Valverde	1	0	0	41.3	17.2	0
1	pase	186	219292	41.4	18.9	65	10	2	2372223	Real Madrid	Aurélien Tchouaméni	1	0	0	54.5	4.7	0
1	pase	186	440077	54.5	4.7	65	12	2	2372223	Real Madrid	Rodrygo	1	0	0	56.1	17.7	0
1	pase	186	219292	62.2	25.6	65	14	2	2372223	Real Madrid	Aurélien Tchouaméni	1	0	0	57.4	60.9	0
83	sin_identificar	174	59846	29.9	49.4	65	19	2	2372223	Athletic Club	Ander Herrera	0	0	0	0	0	0
3	regate_fallado	186	475561	71.6	51.3	65	19	2	2372223	Real Madrid	Eduardo Camavinga	0	0	0	0	0	0
49	recuperacion_balon	174	59062	27.6	41	65	20	2	2372223	Athletic Club	Óscar De Marcos	1	0	0	0	0	0
1	pase	174	59062	28.2	45	65	22	2	2372223	Athletic Club	Óscar De Marcos	1	0	0	32	61.4	0
50	me_roban_balon	174	439772	37.4	61.5	65	25	2	2372223	Athletic Club	Oihan Sancet	0	0	0	0	0	0
7	entrada	186	223255	62.6	38.5	65	26	2	2372223	Real Madrid	Federico Valverde	0	0	0	0	0	0
50	me_roban_balon	174	195385	62.1	95.3	65	28	2	2372223	Athletic Club	Alex Berenguer	0	0	0	0	0	0
7	entrada	186	88483	37.9	4.7	65	30	2	2372223	Real Madrid	Dani Carvajal	1	0	0	0	0	0
5	balon_fuera	174	195385	61.8	100	65	31	2	2372223	Athletic Club	Alex Berenguer	1	0	347	0	0	0
5	balon_fuera	186	88483	38.2	0	65	31	2	2372223	Real Madrid	Dani Carvajal	0	0	347	0	0	0
1	pase	174	59846	61.3	100	65	38	2	2372223	Athletic Club	Ander Herrera	1	0	0	48.6	93	0
1	pase	174	197314	48.6	93	65	39	2	2372223	Athletic Club	Íñigo Lekue	1	0	0	56.1	92.6	0
1	pase	174	59846	56.8	86.9	65	46	2	2372223	Athletic Club	Ander Herrera	1	0	0	55.4	95.3	0
1	pase	174	197314	55.2	95.4	65	48	2	2372223	Athletic Club	Íñigo Lekue	1	0	0	41.3	79.3	0
1	pase_fallado	174	440593	40.7	77	65	51	2	2372223	Athletic Club	Aitor Paredes	0	0	0	45.3	47.5	0
49	recuperacion_balon	186	246333	53.4	52.1	65	51	2	2372223	Real Madrid	Vinícius Júnior	1	0	0	0	0	0
1	pase	186	246333	60.5	47	65	54	2	2372223	Real Madrid	Vinícius Júnior	1	0	0	66.1	38	0
1	pase	186	440077	74	37.9	65	57	2	2372223	Real Madrid	Rodrygo	1	0	0	91.4	67.6	0
3	regate_fallado	186	246333	93.2	66.2	66	1	2	2372223	Real Madrid	Vinícius Júnior	0	0	0	0	0	0
7	entrada	174	437554	6.8	33.8	66	2	2	2372223	Athletic Club	Dani Vivian	1	0	0	0	0	0
49	recuperacion_balon	174	59062	13.6	14.1	66	5	2	2372223	Athletic Club	Óscar De Marcos	1	0	0	0	0	0
1	pase_fallado	174	59062	25.4	9.5	66	7	2	2372223	Athletic Club	Óscar De Marcos	0	0	0	24.9	18	0
8	pase_cortado	186	244855	71.6	85	66	7	2	2372223	Real Madrid	Jude Bellingham	1	0	0	0	0	0
1	pase_fallado	174	437554	9.2	5.6	66	10	2	2372223	Athletic Club	Dani Vivian	0	0	0	37	-1.3	0
5	balon_fuera	174	437554	28.9	0	66	13	2	2372223	Athletic Club	Dani Vivian	0	0	347	0	0	0
5	balon_fuera	186	244855	71.1	100	66	13	2	2372223	Real Madrid	Jude Bellingham	1	0	347	0	0	0
1	pase	186	227166	70.9	100	66	23	2	2372223	Real Madrid	Fran García	1	0	0	59.6	83.9	0
1	pase	186	50188	59.6	83.9	66	24	2	2372223	Real Madrid	David Alaba	1	0	0	45	47.8	0
1	pase	186	102380	46	46.4	66	26	2	2372223	Real Madrid	Antonio Rüdiger	1	0	0	61.3	24.8	0
1	pase	186	88483	60.1	28.1	66	28	2	2372223	Real Madrid	Dani Carvajal	1	0	0	46.4	43.9	0
1	pase	186	102380	46.7	44.5	66	31	2	2372223	Real Madrid	Antonio Rüdiger	1	0	0	46.2	72.1	0
1	pase	186	50188	58	81.1	66	37	2	2372223	Real Madrid	David Alaba	1	0	0	65.2	74.1	0
3	regate_fallado	186	246333	76.7	74.1	66	40	2	2372223	Real Madrid	Vinícius Júnior	0	0	0	0	0	0
4	falta_recibida	186	246333	77.8	72.9	66	40	2	2372223	Real Madrid	Vinícius Júnior	1	0	152	0	0	265
4	falta_cometida	174	437554	22.2	27.1	66	40	2	2372223	Athletic Club	Dani Vivian	0	0	152	0	0	265
17	tarjeta	174	437554	20.9	28.3	66	45	2	2372223	Athletic Club	Dani Vivian	1	0	0	0	0	0
1	pase	186	440077	79.5	76.1	67	40	2	2372223	Real Madrid	Rodrygo	1	0	0	78.5	71.9	0
13	ocasion_fuera	186	223255	76	71.5	67	41	2	2372223	Real Madrid	Federico Valverde	1	26	0	0	0	0
5	balon_fuera	174	437554	0	42.4	67	42	2	2372223	Athletic Club	Dani Vivian	1	0	346	0	0	0
5	balon_fuera	186	223255	100	57.6	67	42	2	2372223	Real Madrid	Federico Valverde	0	0	346	0	0	0
1	pase	174	212769	3.7	46.8	67	50	2	2372223	Athletic Club	Unai Simón	1	0	0	13.7	71.5	0
1	pase	174	440593	11	65.5	67	55	2	2372223	Athletic Club	Aitor Paredes	1	0	0	30.3	9.5	0
1	pase	174	59062	32.8	10.7	68	0	2	2372223	Athletic Club	Óscar De Marcos	1	0	0	36.7	25.9	0
1	pase	174	96736	36.7	25.9	68	1	2	2372223	Athletic Club	Íñigo Ruíz de Galarreta	1	0	0	51.8	42.7	0
1	pase	174	220182	53.4	43.3	68	2	2	2372223	Athletic Club	Gorka Guruzeta	1	0	0	54.8	66.6	0
1	pase	174	59846	56.6	69.9	68	5	2	2372223	Athletic Club	Ander Herrera	1	0	0	68	92.3	0
1	pase	174	195385	80.5	88	68	11	2	2372223	Athletic Club	Alex Berenguer	1	0	0	74.4	72.1	0
1	pase	174	59846	75.8	70.9	68	13	2	2372223	Athletic Club	Ander Herrera	1	0	0	74.6	38	0
1	pase	174	96736	76.4	38.6	68	16	2	2372223	Athletic Club	Íñigo Ruíz de Galarreta	1	0	0	85.1	24.6	0
1	pase_fallado	174	197334	86.3	24.4	68	19	2	2372223	Athletic Club	Iñaki Williams	0	0	0	87.6	27	0
61	toco_balon	186	227166	11.1	74.2	68	19	2	2372223	Real Madrid	Fran García	1	0	0	0	0	0
12	despeje	186	50188	7.7	58.8	68	20	2	2372223	Real Madrid	David Alaba	1	0	0	34.2	64.3	0
1	pase	174	437554	65.3	25.2	68	23	2	2372223	Athletic Club	Dani Vivian	1	0	0	71.9	11.7	0
1	pase	174	59062	71.9	11.7	68	26	2	2372223	Athletic Club	Óscar De Marcos	1	0	0	68.7	27.1	0
1	pase	174	96736	68.1	28.3	68	28	2	2372223	Athletic Club	Íñigo Ruíz de Galarreta	1	0	0	68.3	41.8	0
1	pase	174	59846	69.8	44	68	29	2	2372223	Athletic Club	Ander Herrera	1	0	0	69.1	62.4	0
1	pase	174	197314	72.4	65.5	68	33	2	2372223	Athletic Club	Íñigo Lekue	1	0	0	77.8	92	0
1	pase_fallado	174	195385	80.2	90.8	68	37	2	2372223	Athletic Club	Alex Berenguer	0	0	0	95.5	44.2	0
12	despeje	186	227166	3.7	51.2	68	39	2	2372223	Real Madrid	Fran García	1	0	0	20.3	27.3	0
44	duelo_aereo	174	439772	77.7	69.4	68	41	2	2372223	Athletic Club	Oihan Sancet	1	0	0	0	0	0
44	duelo_aereo	186	88483	22.3	30.6	68	41	2	2372223	Real Madrid	Dani Carvajal	0	0	0	0	0	0
1	pase_fallado	174	439772	77.1	72.1	68	42	2	2372223	Athletic Club	Oihan Sancet	0	0	0	74.9	73.8	0
61	toco_balon	186	88483	21.4	25.9	68	42	2	2372223	Real Madrid	Dani Carvajal	1	0	0	0	0	0
49	recuperacion_balon	186	440077	26.1	28.9	68	43	2	2372223	Real Madrid	Rodrygo	1	0	0	0	0	0
3	regate_fallado	186	440077	43.2	6	68	47	2	2372223	Real Madrid	Rodrygo	0	0	0	0	0	0
7	entrada	174	197314	56.8	94	68	48	2	2372223	Athletic Club	Íñigo Lekue	1	0	0	0	0	0
5	balon_fuera	174	197314	47.9	100	68	49	2	2372223	Athletic Club	Íñigo Lekue	0	0	347	0	0	0
5	balon_fuera	186	440077	52.1	0	68	49	2	2372223	Real Madrid	Rodrygo	1	0	347	0	0	0
1	pase	186	88483	54.1	0	69	10	2	2372223	Real Madrid	Dani Carvajal	1	0	0	58.4	35.4	0
3	regate_fallado	186	475561	59.3	34.7	69	13	2	2372223	Real Madrid	Eduardo Camavinga	0	0	0	0	0	0
7	entrada	174	96736	40.7	65.3	69	13	2	2372223	Athletic Club	Íñigo Ruíz de Galarreta	1	0	0	0	0	0
49	recuperacion_balon	174	96736	40.7	63.3	69	13	2	2372223	Athletic Club	Íñigo Ruíz de Galarreta	1	0	0	0	0	0
50	me_roban_balon	174	96736	52.8	48.7	69	17	2	2372223	Athletic Club	Íñigo Ruíz de Galarreta	0	0	0	0	0	0
7	entrada	186	475561	47.2	51.3	69	18	2	2372223	Real Madrid	Eduardo Camavinga	1	0	0	0	0	0
49	recuperacion_balon	186	244855	48.7	52.6	69	18	2	2372223	Real Madrid	Jude Bellingham	1	0	0	0	0	0
1	pase	186	244855	68.9	58.3	69	22	2	2372223	Real Madrid	Jude Bellingham	1	0	0	83.1	67.4	0
15	disparo_parado	186	246333	89.3	62.7	69	25	2	2372223	Real Madrid	Vinícius Júnior	1	23	0	0	0	0
10	parada	174	212769	3.1	47.1	69	25	2	2372223	Athletic Club	Unai Simón	1	0	0	0	0	0
12	despeje	174	440593	7.5	43.7	69	26	2	2372223	Athletic Club	Aitor Paredes	1	0	0	24.1	67.2	0
1	pase_fallado	186	223255	75.1	35.2	69	29	2	2372223	Real Madrid	Federico Valverde	0	0	0	74.7	49.7	0
49	recuperacion_balon	174	96736	26.5	52	69	30	2	2372223	Athletic Club	Íñigo Ruíz de Galarreta	1	0	0	0	0	0
1	pase	174	96736	23.3	64.5	69	32	2	2372223	Athletic Club	Íñigo Ruíz de Galarreta	1	0	0	28.3	83.9	0
1	pase_fallado	174	195385	27.9	81.4	69	33	2	2372223	Athletic Club	Alex Berenguer	0	0	0	31.5	78.9	0
8	pase_cortado	186	223255	66.7	21.9	69	33	2	2372223	Real Madrid	Federico Valverde	1	0	0	0	0	0
5	balon_fuera	174	195385	34.6	100	69	35	2	2372223	Athletic Club	Alex Berenguer	1	0	347	0	0	0
5	balon_fuera	186	223255	65.4	0	69	35	2	2372223	Real Madrid	Federico Valverde	0	0	347	0	0	0
1	pase	174	195385	30.6	100	69	37	2	2372223	Athletic Club	Alex Berenguer	1	0	0	30.8	83.5	0
1	pase	174	439772	34.8	85.5	69	41	2	2372223	Athletic Club	Oihan Sancet	1	0	0	37.3	70.1	0
1	pase	174	96736	39	67.6	69	42	2	2372223	Athletic Club	Íñigo Ruíz de Galarreta	1	0	0	35.3	74.6	0
1	pase	174	439772	30.9	73.9	69	43	2	2372223	Athletic Club	Oihan Sancet	1	0	0	39.3	72.3	0
1	pase	174	96736	39.3	72.3	69	44	2	2372223	Athletic Club	Íñigo Ruíz de Galarreta	1	0	0	35.8	66.1	0
61	toco_balon	174	439772	39.2	70.8	69	45	2	2372223	Athletic Club	Oihan Sancet	0	0	0	0	0	0
4	falta_cometida	174	439772	41.9	71.3	69	45	2	2372223	Athletic Club	Oihan Sancet	0	0	152	0	0	0
18	cambio_jugador_fuera	174	197314	46.7	67.2	70	12	2	2372223	Athletic Club	Íñigo Lekue	1	0	0	0	0	0
19	cambio_jugador_dentro	174	470511	46.7	67.2	70	12	2	2372223	Athletic Club	Imanol García de Albéniz	1	0	0	0	0	0
18	cambio_jugador_fuera	186	475561	55.9	31.3	70	21	2	2372223	Real Madrid	Eduardo Camavinga	1	0	0	0	0	0
19	cambio_jugador_dentro	186	44989	55.9	31.3	70	21	2	2372223	Real Madrid	Toni Kroos	1	0	0	0	0	0
