codigo	tipo	equipo	player	x	y	min	sec	period	partido	nombre_equipo	nombre_jugador	outcome	fase	tipo	end_x	end_y	extra
1	pase_fallado	1737	130025	88.3	93.3	74	47	2	2372231	Cádiz	Luis Hernández	0	0	0	92.9	51.5	0
52	portero_agarrra_pelota	173	176245	5.7	44.5	74	49	2	2372231	Alavés	Antonio Sivera	0	0	0	0	0	0
4	falta_recibida	173	176245	13.6	37	74	51	2	2372231	Alavés	Antonio Sivera	1	0	152	0	0	0
4	falta_cometida	1737	112994	86.4	63	74	51	2	2372231	Cádiz	Rubén Sobrino	0	0	152	0	0	0
17	tarjeta	1737	112994	81.3	64.4	74	57	2	2372231	Cádiz	Rubén Sobrino	1	0	0	0	0	0
1	pase	173	176245	15.9	36	77	37	2	2372231	Alavés	Antonio Sivera	1	0	0	68.1	14.3	0
1	pase	173	61597	67.3	11.1	77	41	2	2372231	Alavés	Kike García	1	0	0	63.3	4.4	0
1	pase_fallado	173	235227	63.3	4.4	77	42	2	2372231	Alavés	Andoni Gorosabel	0	0	0	75.6	-1.6	0
5	balon_fuera	1737	111133	27.8	100	77	43	2	2372231	Cádiz	Darwin Machís	1	0	347	0	0	0
5	balon_fuera	173	235227	72.2	0	77	43	2	2372231	Alavés	Andoni Gorosabel	0	0	347	0	0	0
1	pase	1737	549329	29	100	77	59	2	2372231	Cádiz	Lucas Pires	1	0	0	62.8	95.7	0
1	pase_fallado	1737	109702	62.8	95.7	78	1	2	2372231	Cádiz	Roger Martí	0	0	0	73.3	95.9	0
49	recuperacion_balon	173	463001	27.6	5.9	78	3	2	2372231	Alavés	Abdelkabir Abqar	1	0	0	0	0	0
1	pase	173	463001	27.6	5.9	78	3	2	2372231	Alavés	Abdelkabir Abqar	1	0	0	60.6	7.7	0
61	toco_balon	173	61597	60.6	7.7	78	6	2	2372231	Alavés	Kike García	0	0	0	0	0	0
49	recuperacion_balon	1737	96771	41.5	77.9	78	8	2	2372231	Cádiz	Rubén Alcaraz	1	0	0	0	0	0
2	pase_fuera_juego	1737	96771	40.9	79.6	78	8	2	2372231	Cádiz	Rubén Alcaraz	0	0	0	78.9	89	0
55	sin_identificar	173	463001	27.5	33.2	78	8	2	2372231	Alavés	Abdelkabir Abqar	1	0	0	0	0	0
1	pase	173	176245	25.5	7.9	78	35	2	2372231	Alavés	Antonio Sivera	1	0	0	63.5	31.6	0
44	duelo_aereo	173	201178	64.2	30.8	78	37	2	2372231	Alavés	Jon Guridi	1	0	0	0	0	0
44	duelo_aereo	1737	156305	35.8	69.2	78	37	2	2372231	Cádiz	Gonzalo Escalante	0	0	0	0	0	0
1	pase_fallado	173	201178	63.5	31.6	78	38	2	2372231	Alavés	Jon Guridi	0	0	0	79.5	40.4	0
1	pase_fallado	1737	130025	19.8	61.7	78	39	2	2372231	Cádiz	Luis Hernández	0	0	0	32.5	60.9	0
13	ocasion_fuera	173	201178	71.5	50.1	78	42	2	2372231	Alavés	Jon Guridi	1	22	0	0	0	0
5	balon_fuera	1737	130025	0	49.5	78	43	2	2372231	Cádiz	Luis Hernández	1	0	346	0	0	0
5	balon_fuera	173	201178	100	50.5	78	43	2	2372231	Alavés	Jon Guridi	0	0	346	0	0	0
1	pase	1737	167210	4	58.1	79	13	2	2372231	Cádiz	Jeremías Ledesma	1	0	0	68.7	91.7	0
44	duelo_aereo	1737	442838	67	90.4	79	17	2	2372231	Cádiz	Chris Ramos	1	0	0	0	0	0
44	duelo_aereo	173	244707	33	9.6	79	17	2	2372231	Alavés	Carlos Benavídez	0	0	0	0	0	0
1	pase_fallado	1737	442838	68.8	91.8	79	17	2	2372231	Cádiz	Chris Ramos	0	0	0	74.9	86	0
49	recuperacion_balon	173	463001	32.7	15.8	79	18	2	2372231	Alavés	Abdelkabir Abqar	1	0	0	0	0	0
1	pase_fallado	173	463001	33.3	16.8	79	19	2	2372231	Alavés	Abdelkabir Abqar	0	0	0	54	56.1	0
1	pase_fallado	1737	111313	42.4	43.3	79	23	2	2372231	Cádiz	Iza Carcelén	0	0	0	60.6	50.3	0
50	me_roban_balon	173	431644	43.2	49.8	79	24	2	2372231	Alavés	Ander Guevara	0	0	0	0	0	0
7	entrada	1737	109702	56.8	50.2	79	25	2	2372231	Cádiz	Roger Martí	1	0	0	0	0	0
49	recuperacion_balon	1737	109702	55.6	41.2	79	26	2	2372231	Cádiz	Roger Martí	1	0	0	0	0	0
1	pase	1737	109702	55.6	41.2	79	26	2	2372231	Cádiz	Roger Martí	1	0	0	54.2	29.3	0
1	pase	1737	112994	81.7	5.9	79	34	2	2372231	Cádiz	Rubén Sobrino	1	0	0	67.9	2.8	0
61	toco_balon	1737	156305	67.9	2.8	79	36	2	2372231	Cádiz	Gonzalo Escalante	0	0	0	0	0	0
5	balon_fuera	1737	156305	67.2	0	79	36	2	2372231	Cádiz	Gonzalo Escalante	0	0	347	0	0	0
5	balon_fuera	173	431644	32.8	100	79	36	2	2372231	Alavés	Ander Guevara	1	0	347	0	0	0
1	pase	173	586866	33.3	100	79	40	2	2372231	Alavés	Abderrahmane Rebbach	1	0	0	33.2	89.3	0
1	pase	173	431644	33.2	89.3	79	41	2	2372231	Alavés	Ander Guevara	1	0	0	34.4	98.1	0
1	pase	173	586866	34.4	98.1	79	43	2	2372231	Alavés	Abderrahmane Rebbach	1	0	0	27.6	98.6	0
1	pase_fallado	173	484406	31.9	96	79	49	2	2372231	Alavés	Javi López	0	0	0	75.6	81.4	0
8	pase_cortado	1737	130025	24.1	15.8	79	51	2	2372231	Cádiz	Luis Hernández	1	0	0	0	0	0
44	duelo_aereo	1737	96771	28.4	29.3	79	53	2	2372231	Cádiz	Rubén Alcaraz	1	0	0	0	0	0
44	duelo_aereo	173	201178	71.6	70.7	79	53	2	2372231	Alavés	Jon Guridi	0	0	0	0	0	0
1	pase	1737	96771	26.8	32.6	79	53	2	2372231	Cádiz	Rubén Alcaraz	1	0	0	10	39.5	0
52	portero_agarrra_pelota	1737	167210	10.2	40.1	79	56	2	2372231	Cádiz	Jeremías Ledesma	0	0	0	0	0	0
52	portero_agarrra_pelota	1737	167210	14.1	39.1	82	7	2	2372231	Cádiz	Jeremías Ledesma	0	0	0	0	0	0
1	pase_fallado	1737	167210	16.2	25.1	82	16	2	2372231	Cádiz	Jeremías Ledesma	0	0	0	72.1	12.8	0
4	falta_recibida	1737	442838	71	15	82	19	2	2372231	Cádiz	Chris Ramos	1	0	152	0	0	0
4	falta_cometida	173	484406	29	85	82	19	2	2372231	Alavés	Javi López	0	0	152	0	0	0
1	pase_fallado	1737	111133	72.7	9.8	83	15	2	2372231	Cádiz	Darwin Machís	0	0	0	88.4	41.3	0
12	despeje	173	484406	10	56.9	83	17	2	2372231	Alavés	Javi López	1	0	0	23.6	25.3	0
1	pase	1737	549329	79.7	67.4	83	19	2	2372231	Cádiz	Lucas Pires	1	0	0	81.4	71	0
1	pase_fallado	1737	156305	79.1	73.8	83	22	2	2372231	Cádiz	Gonzalo Escalante	0	0	0	79.2	71.3	0
61	toco_balon	173	431644	20.9	27.7	83	22	2	2372231	Alavés	Ander Guevara	1	0	0	0	0	0
50	me_roban_balon	1737	213118	72.8	71.8	83	23	2	2372231	Cádiz	Fali	0	0	0	0	0	0
7	entrada	173	244707	27.2	28.2	83	23	2	2372231	Alavés	Carlos Benavídez	1	0	0	0	0	0
49	recuperacion_balon	173	431644	32.6	34.9	83	24	2	2372231	Alavés	Ander Guevara	1	0	0	0	0	0
1	pase	173	431644	32.6	34.9	83	25	2	2372231	Alavés	Ander Guevara	1	0	0	42.2	44	0
1	pase	173	201178	42.2	44	83	26	2	2372231	Alavés	Jon Guridi	1	0	0	56.6	75.3	0
1	pase	173	586866	60.5	69.3	83	30	2	2372231	Alavés	Abderrahmane Rebbach	1	0	0	75.5	25	0
1	pase_fallado	173	434941	91.5	25.5	83	37	2	2372231	Alavés	Luis Rioja	0	0	0	92.4	43.3	0
12	despeje	1737	213118	8.9	57	83	38	2	2372231	Cádiz	Fali	1	0	0	28.1	101	0
5	balon_fuera	1737	213118	27.2	100	83	42	2	2372231	Cádiz	Fali	0	0	347	0	0	0
5	balon_fuera	173	434941	72.8	0	83	42	2	2372231	Alavés	Luis Rioja	1	0	347	0	0	0
17	tarjeta	1737	213118	26.1	65.9	83	47	2	2372231	Cádiz	Fali	1	0	0	0	0	0
18	cambio_jugador_fuera	173	431644	19.9	26.8	84	55	2	2372231	Alavés	Ander Guevara	1	0	0	0	0	0
19	cambio_jugador_dentro	173	207721	19.9	26.8	84	55	2	2372231	Alavés	Mamadou Sylla	1	0	0	0	0	0
1	pase	173	235227	75.2	0	85	20	2	2372231	Alavés	Andoni Gorosabel	1	0	0	81.2	12	0
1	pase_fallado	173	207721	81.7	10.4	85	22	2	2372231	Alavés	Mamadou Sylla	0	0	0	80.8	-1	0
5	balon_fuera	1737	96771	16.4	100	85	23	2	2372231	Cádiz	Rubén Alcaraz	1	0	347	0	0	0
5	balon_fuera	173	207721	83.6	0	85	23	2	2372231	Alavés	Mamadou Sylla	0	0	347	0	0	0
1	pase_fallado	1737	549329	21.7	100	85	46	2	2372231	Cádiz	Lucas Pires	0	0	0	42.4	95.3	0
1	pase	173	235227	53.1	7.4	85	48	2	2372231	Alavés	Andoni Gorosabel	1	0	0	60.6	14.6	0
4	falta_recibida	173	207721	62.2	13.6	85	49	2	2372231	Alavés	Mamadou Sylla	1	0	152	0	0	265
4	falta_cometida	1737	96771	37.8	86.4	85	49	2	2372231	Cádiz	Rubén Alcaraz	0	0	152	0	0	265
18	cambio_jugador_fuera	1737	109702	36.3	87.5	86	44	2	2372231	Cádiz	Roger Martí	1	0	0	0	0	0
19	cambio_jugador_dentro	1737	178866	36.3	87.5	86	44	2	2372231	Cádiz	Jorge Meré	1	0	0	0	0	0
18	cambio_jugador_fuera	1737	111133	36.3	87.5	86	47	2	2372231	Cádiz	Darwin Machís	1	0	0	0	0	0
19	cambio_jugador_dentro	1737	88479	36.3	87.5	86	47	2	2372231	Cádiz	Álex Fernández	1	0	0	0	0	0
1	pase_fallado	173	434941	68.7	12.8	87	6	2	2372231	Alavés	Luis Rioja	0	0	0	96.7	52.7	0
11	sin_identificar	1737	167210	5	50.3	87	9	2	2372231	Cádiz	Jeremías Ledesma	1	0	0	0	0	0
1	pase	1737	167210	16.4	32.3	87	30	2	2372231	Cádiz	Jeremías Ledesma	1	0	0	72.9	28.3	0
44	duelo_aereo	1737	442838	73.6	27	87	34	2	2372231	Cádiz	Chris Ramos	1	0	0	0	0	0
44	duelo_aereo	173	244707	26.4	73	87	34	2	2372231	Alavés	Carlos Benavídez	0	0	0	0	0	0
1	pase_fallado	1737	442838	71.5	26.6	87	34	2	2372231	Cádiz	Chris Ramos	0	0	0	71.8	-1.3	0
5	balon_fuera	1737	442838	72.5	0	87	37	2	2372231	Cádiz	Chris Ramos	0	0	347	0	0	0
5	balon_fuera	173	244707	27.5	100	87	37	2	2372231	Alavés	Carlos Benavídez	1	0	347	0	0	0
1	pase	173	484406	26.8	100	87	42	2	2372231	Alavés	Javi López	1	0	0	41.2	92.1	0
4	falta_recibida	173	61597	39.8	92.6	87	44	2	2372231	Alavés	Kike García	1	0	152	0	0	265
4	falta_cometida	1737	156305	60.2	7.4	87	44	2	2372231	Cádiz	Gonzalo Escalante	0	0	152	0	0	265
17	tarjeta	1737	156305	61.7	7	87	52	2	2372231	Cádiz	Gonzalo Escalante	1	0	0	0	0	0
1	pase	173	484406	42	95.4	88	50	2	2372231	Alavés	Javi López	1	0	0	38.1	64.8	0
1	pase	173	488040	36.6	57.6	88	53	2	2372231	Alavés	Rafa Marín	1	0	0	45.9	34.9	0
1	pase	173	201178	55.8	32.1	88	56	2	2372231	Alavés	Jon Guridi	1	0	0	64.4	2.6	0
1	pase	173	235227	64.1	9.2	89	0	2	2372231	Alavés	Andoni Gorosabel	1	0	0	53.3	41.3	0
1	pase	173	488040	52.9	46.6	89	3	2	2372231	Alavés	Rafa Marín	1	0	0	57.8	87.5	0
1	pase_fallado	173	484406	60.4	89.3	89	7	2	2372231	Alavés	Javi López	0	0	0	60	86.6	0
74	bloqueo_pase	1737	112994	35.8	12.8	89	7	2	2372231	Cádiz	Rubén Sobrino	1	0	0	0	0	0
49	recuperacion_balon	1737	112994	55.6	15.4	89	10	2	2372231	Cádiz	Rubén Sobrino	1	0	0	0	0	0
61	toco_balon	1737	112994	57.3	12.2	89	10	2	2372231	Cádiz	Rubén Sobrino	0	0	0	0	0	0
56	perdida_golpeo_rival	173	244707	32.3	97.4	89	13	2	2372231	Alavés	Carlos Benavídez	1	0	0	0	0	0
5	balon_fuera	1737	112994	71.1	0	89	14	2	2372231	Cádiz	Rubén Sobrino	0	0	347	0	0	0
5	balon_fuera	173	244707	28.9	100	89	14	2	2372231	Alavés	Carlos Benavídez	1	0	347	0	0	0
1	pase	173	244707	28.6	100	89	17	2	2372231	Alavés	Carlos Benavídez	1	0	0	11.9	55.5	0
1	pase	173	176245	12.8	47.2	89	22	2	2372231	Alavés	Antonio Sivera	1	0	0	21.6	27.1	0
1	pase	173	463001	33.4	20.4	89	28	2	2372231	Alavés	Abdelkabir Abqar	1	0	0	45.9	27.6	0
1	pase	173	201178	39.5	36	89	31	2	2372231	Alavés	Jon Guridi	1	0	0	45.1	69.9	0
1	pase	173	244707	54.3	66.7	89	36	2	2372231	Alavés	Carlos Benavídez	1	0	0	74.6	96.8	0
1	pase_fallado	173	586866	75.9	93.2	89	40	2	2372231	Alavés	Abderrahmane Rebbach	0	0	0	78.7	88.1	0
61	toco_balon	1737	112994	22.9	11	89	40	2	2372231	Cádiz	Rubén Sobrino	1	0	0	0	0	0
1	pase	173	244707	53.3	95	89	45	2	2372231	Alavés	Carlos Benavídez	1	0	0	51.8	58.5	0
1	pase	173	488040	51.8	54.9	89	48	2	2372231	Alavés	Rafa Marín	1	0	0	76.5	5.2	0
1	pase_fallado	173	434941	84.8	8.2	89	56	2	2372231	Alavés	Luis Rioja	0	0	0	92.1	49.4	0
12	despeje	1737	130025	9.7	53.9	89	57	2	2372231	Cádiz	Luis Hernández	1	0	0	16.1	87	0
49	recuperacion_balon	1737	88479	16.1	83.3	89	59	2	2372231	Cádiz	Álex Fernández	1	0	0	0	0	0
1	pase	1737	88479	18.5	81	90	1	2	2372231	Cádiz	Álex Fernández	1	0	0	25.4	68.7	0
1	pase_fallado	1737	178866	25.4	68.7	90	2	2	2372231	Cádiz	Jorge Meré	0	0	0	43.6	92.4	0
49	recuperacion_balon	173	463001	55.8	5.8	90	3	2	2372231	Alavés	Abdelkabir Abqar	1	0	0	0	0	0
1	pase_fallado	173	463001	55.9	5.6	90	7	2	2372231	Alavés	Abdelkabir Abqar	0	0	0	67.9	14.1	0
49	recuperacion_balon	1737	549329	29	87.6	90	8	2	2372231	Cádiz	Lucas Pires	1	0	0	0	0	0
1	pase	1737	549329	29.9	87.9	90	10	2	2372231	Cádiz	Lucas Pires	1	0	0	31.2	93.2	0
1	pase	1737	88479	31.2	93.2	90	11	2	2372231	Cádiz	Álex Fernández	1	0	0	24.8	73.1	0
1	pase_fallado	1737	213118	24.8	73.1	90	13	2	2372231	Cádiz	Fali	0	0	0	78.7	87.6	0
12	despeje	173	488040	22.1	12.5	90	17	2	2372231	Alavés	Rafa Marín	1	0	0	19.6	-1.9	0
5	balon_fuera	1737	213118	79	100	90	19	2	2372231	Cádiz	Fali	1	0	347	0	0	0
5	balon_fuera	173	488040	21	0	90	19	2	2372231	Alavés	Rafa Marín	0	0	347	0	0	0
1	pase	1737	88479	83.2	100	90	48	2	2372231	Cádiz	Álex Fernández	1	0	0	86.2	89	0
1	pase	1737	442838	86.2	89	90	49	2	2372231	Cádiz	Chris Ramos	1	0	0	85	93.6	0
1	pase_fallado	1737	88479	84.9	93.9	90	50	2	2372231	Cádiz	Álex Fernández	0	0	0	100.9	96.3	0
5	balon_fuera	1737	88479	100	95.8	90	53	2	2372231	Cádiz	Álex Fernández	0	0	346	0	0	0
5	balon_fuera	173	201178	0	4.2	90	53	2	2372231	Alavés	Jon Guridi	1	0	346	0	0	0
1	pase	173	176245	1.4	44.8	90	59	2	2372231	Alavés	Antonio Sivera	1	0	0	26.1	70.3	0
1	pase	173	488040	27.7	70	91	4	2	2372231	Alavés	Rafa Marín	1	0	0	34.3	59.7	0
1	pase	173	244707	37.7	53.4	91	7	2	2372231	Alavés	Carlos Benavídez	1	0	0	46.1	13.5	0
1	pase	173	235227	52.3	12.9	91	12	2	2372231	Alavés	Andoni Gorosabel	1	0	0	66.4	2.3	0
3	regate_fallado	173	434941	85.6	6.4	91	20	2	2372231	Alavés	Luis Rioja	0	0	0	0	0	0
7	entrada	1737	88479	14.4	93.6	91	20	2	2372231	Cádiz	Álex Fernández	1	0	0	0	0	0
49	recuperacion_balon	1737	88479	12.1	90.8	91	22	2	2372231	Cádiz	Álex Fernández	1	0	0	0	0	0
1	pase	1737	88479	15.4	93.9	91	24	2	2372231	Cádiz	Álex Fernández	1	0	0	35.3	96	0
3	regate_fallado	1737	442838	34.8	96.2	91	26	2	2372231	Cádiz	Chris Ramos	0	0	0	0	0	0
7	entrada	173	244707	65.2	3.8	91	26	2	2372231	Alavés	Carlos Benavídez	0	0	0	0	0	0
61	toco_balon	1737	442838	35.5	95.9	91	27	2	2372231	Cádiz	Chris Ramos	1	0	0	0	0	0
49	recuperacion_balon	173	244707	64	7.7	91	28	2	2372231	Alavés	Carlos Benavídez	1	0	0	0	0	0
1	pase_fallado	173	244707	66.5	41.9	91	32	2	2372231	Alavés	Carlos Benavídez	0	0	0	81.2	90.5	0
44	duelo_aereo	1737	111313	23.7	8	91	35	2	2372231	Cádiz	Iza Carcelén	1	0	0	0	0	0
44	duelo_aereo	173	586866	76.3	92	91	35	2	2372231	Alavés	Abderrahmane Rebbach	0	0	0	0	0	0
1	pase_fallado	1737	111313	28.6	6.5	91	35	2	2372231	Cádiz	Iza Carcelén	0	0	0	38	6.4	0
1	pase	173	484406	61.1	93.3	91	37	2	2372231	Alavés	Javi López	1	0	0	70.2	85.1	0
1	pase	173	207721	66.5	75.6	91	41	2	2372231	Alavés	Mamadou Sylla	1	0	0	67.5	33	0
1	pase	173	235227	69.6	31.5	91	44	2	2372231	Alavés	Andoni Gorosabel	1	0	0	81.7	6.7	0
1	pase_fallado	173	434941	79.7	8.8	91	47	2	2372231	Alavés	Luis Rioja	0	0	0	89.3	49.1	0
12	despeje	1737	213118	13.4	56.6	91	48	2	2372231	Cádiz	Fali	1	0	0	28.9	36.8	0
1	pase_fallado	173	484406	78.2	69.4	91	51	2	2372231	Alavés	Javi López	0	0	0	100.7	0.8	0
5	balon_fuera	1737	213118	0	98.8	91	56	2	2372231	Cádiz	Fali	1	0	346	0	0	0
5	balon_fuera	173	484406	100	1.2	91	56	2	2372231	Alavés	Javi López	0	0	346	0	0	0
1	pase_fallado	1737	167210	5.2	58.4	92	31	2	2372231	Cádiz	Jeremías Ledesma	0	0	0	71	55.1	0
1	pase	173	244707	32.2	45.5	92	35	2	2372231	Alavés	Carlos Benavídez	1	0	0	48.1	46.7	0
44	duelo_aereo	173	207721	48.3	45.9	92	36	2	2372231	Alavés	Mamadou Sylla	1	0	0	0	0	0
44	duelo_aereo	1737	178866	51.7	54.1	92	36	2	2372231	Cádiz	Jorge Meré	0	0	0	0	0	0
1	pase_fallado	173	207721	46.3	47.6	92	36	2	2372231	Alavés	Mamadou Sylla	0	0	0	47.2	49.9	0
61	toco_balon	1737	178866	51.9	54.5	92	36	2	2372231	Cádiz	Jorge Meré	1	0	0	0	0	0
1	pase	1737	442838	67.8	56	92	39	2	2372231	Cádiz	Chris Ramos	1	0	0	62.7	59.3	0
83	sin_identificar	173	201178	33	42.4	92	40	2	2372231	Alavés	Jon Guridi	0	0	0	0	0	0
1	pase_fallado	1737	112994	62.7	59.3	92	41	2	2372231	Cádiz	Rubén Sobrino	0	0	0	64.1	63	0
74	bloqueo_pase	173	201178	35.8	40.7	92	41	2	2372231	Alavés	Jon Guridi	1	0	0	0	0	0
49	recuperacion_balon	173	201178	36.2	38.3	92	42	2	2372231	Alavés	Jon Guridi	1	0	0	0	0	0
50	me_roban_balon	173	201178	36.9	35.6	92	42	2	2372231	Alavés	Jon Guridi	0	0	0	0	0	0
7	entrada	1737	96771	63.1	64.4	92	42	2	2372231	Cádiz	Rubén Alcaraz	0	0	0	0	0	0
50	me_roban_balon	173	207721	68.4	4	92	47	2	2372231	Alavés	Mamadou Sylla	0	0	0	0	0	0
7	entrada	1737	178866	31.6	96	92	47	2	2372231	Cádiz	Jorge Meré	1	0	0	0	0	0
5	balon_fuera	1737	178866	29.1	100	92	48	2	2372231	Cádiz	Jorge Meré	0	0	347	0	0	0
5	balon_fuera	173	207721	70.9	0	92	48	2	2372231	Alavés	Mamadou Sylla	1	0	347	0	0	0
1	pase	173	235227	66.2	0	92	53	2	2372231	Alavés	Andoni Gorosabel	1	0	0	64.7	13.5	0
3	regate_fallado	173	201178	64	14.2	92	55	2	2372231	Alavés	Jon Guridi	0	0	0	0	0	0
7	entrada	1737	442838	36	85.8	92	55	2	2372231	Cádiz	Chris Ramos	0	0	0	0	0	0
1	pase	173	244707	59.8	21.6	93	53	2	2372231	Alavés	Carlos Benavídez	1	0	0	53.6	58.2	0
1	pase	173	488040	57.9	68.8	93	56	2	2372231	Alavés	Rafa Marín	1	0	0	67.3	90.9	0
1	pase	173	484406	69.9	90.2	94	0	2	2372231	Alavés	Javi López	1	0	0	60.8	74.1	0
1	pase	173	488040	63.2	71.2	94	3	2	2372231	Alavés	Rafa Marín	1	0	0	65.9	26.8	0
1	pase_fallado	173	463001	70.8	27.4	94	8	2	2372231	Alavés	Abdelkabir Abqar	0	0	0	86.9	75.7	0
49	recuperacion_balon	1737	112994	10	20	94	10	2	2372231	Cádiz	Rubén Sobrino	1	0	0	0	0	0
1	pase_fallado	1737	112994	9.2	16.7	94	11	2	2372231	Cádiz	Rubén Sobrino	0	0	0	37.7	38.6	0
8	pase_cortado	173	244707	63.8	57.3	94	14	2	2372231	Alavés	Carlos Benavídez	1	0	0	0	0	0
49	recuperacion_balon	173	488040	59.8	59.6	94	15	2	2372231	Alavés	Rafa Marín	1	0	0	0	0	0
4	falta_recibida	173	488040	58.8	61.2	94	18	2	2372231	Alavés	Rafa Marín	1	0	152	0	0	0
4	falta_cometida	1737	442838	41.2	38.8	94	18	2	2372231	Cádiz	Chris Ramos	0	0	152	0	0	0
1	pase	173	244707	52.2	64.2	94	35	2	2372231	Alavés	Carlos Benavídez	1	0	0	66.5	10.1	0
45	regate_recibido	1737	96771	29.6	86	94	38	2	2372231	Cádiz	Rubén Alcaraz	0	0	0	0	0	0
3	regate_conseguido	173	434941	70.4	14	94	38	2	2372231	Alavés	Luis Rioja	1	0	0	0	0	0
1	pase	173	434941	69.5	38.6	94	41	2	2372231	Alavés	Luis Rioja	1	0	0	64.7	54.2	0
1	pase	173	244707	65.6	61.7	94	45	2	2372231	Alavés	Carlos Benavídez	1	0	0	72.3	65.1	0
1	pase	173	586866	72.3	65.1	94	46	2	2372231	Alavés	Abderrahmane Rebbach	1	0	0	60	64.9	0
1	pase	173	488040	60.4	61.5	94	48	2	2372231	Alavés	Rafa Marín	1	0	0	61.3	31.3	0
1	pase_fallado	173	463001	67.2	33.4	94	51	2	2372231	Alavés	Abdelkabir Abqar	0	0	0	79.7	67.3	0
12	despeje	1737	112994	20.8	25.9	94	53	2	2372231	Cádiz	Rubén Sobrino	1	0	0	27.9	32.5	0
1	pase	173	201178	74.5	65.7	94	55	2	2372231	Alavés	Jon Guridi	1	0	0	79.9	83.2	0
1	pase_fallado	173	484406	80.5	85.5	94	58	2	2372231	Alavés	Javi López	0	0	0	84	77.7	0
12	despeje	1737	111313	12.3	24.5	94	58	2	2372231	Cádiz	Iza Carcelén	1	0	0	0	0	0
6	corner	1737	111313	15.5	20.9	94	59	2	2372231	Cádiz	Iza Carcelén	0	0	0	0	0	0
6	corner	173	484406	84.5	79.1	94	59	2	2372231	Alavés	Javi López	1	0	0	0	0	0
1	pase	173	434941	99.5	99.5	95	13	2	2372231	Alavés	Luis Rioja	1	0	0	85.1	81.1	0
1	pase	173	586866	94.4	82.3	95	18	2	2372231	Alavés	Abderrahmane Rebbach	1	0	0	88	90.3	0
61	toco_balon	173	434941	88.2	90.3	95	20	2	2372231	Alavés	Luis Rioja	0	0	0	0	0	0
49	recuperacion_balon	1737	111313	10	11.9	95	21	2	2372231	Cádiz	Iza Carcelén	1	0	0	0	0	0
4	falta_recibida	1737	111313	35	6.4	95	27	2	2372231	Cádiz	Iza Carcelén	1	0	152	0	0	0
4	falta_cometida	173	586866	65	93.6	95	27	2	2372231	Alavés	Abderrahmane Rebbach	0	0	152	0	0	0
1	pase	1737	130025	36.4	9.1	96	6	2	2372231	Cádiz	Luis Hernández	1	0	0	72.6	7.6	0
44	duelo_aereo	1737	112994	74.5	10.8	96	9	2	2372231	Cádiz	Rubén Sobrino	1	0	0	0	0	0
44	duelo_aereo	173	484406	25.5	89.2	96	9	2	2372231	Alavés	Javi López	0	0	0	0	0	0
1	pase	1737	112994	73.2	9.1	96	9	2	2372231	Cádiz	Rubén Sobrino	1	0	0	83.5	8.8	0
61	toco_balon	1737	442838	83.5	8.8	96	10	2	2372231	Cádiz	Chris Ramos	0	0	0	0	0	0
5	balon_fuera	1737	442838	84	0	96	12	2	2372231	Cádiz	Chris Ramos	0	0	347	0	0	0
5	balon_fuera	173	484406	16	100	96	12	2	2372231	Alavés	Javi López	1	0	347	0	0	0
1	pase	173	484406	21.2	100	96	38	2	2372231	Alavés	Javi López	1	0	0	22.2	91.2	0
1	pase_fallado	173	244707	22.2	91.2	96	39	2	2372231	Alavés	Carlos Benavídez	0	0	0	20.4	101	0
5	balon_fuera	1737	442838	77.8	0	96	40	2	2372231	Cádiz	Chris Ramos	1	0	347	0	0	0
5	balon_fuera	173	244707	22.2	100	96	40	2	2372231	Alavés	Carlos Benavídez	0	0	347	0	0	0
1	pase	1737	111313	76.2	0	97	5	2	2372231	Cádiz	Iza Carcelén	1	0	0	88.9	8.5	0
1	pase_fallado	1737	112994	88.6	7.7	97	7	2	2372231	Cádiz	Rubén Sobrino	0	0	0	74.8	-0.4	0
5	balon_fuera	1737	112994	78.6	0	97	9	2	2372231	Cádiz	Rubén Sobrino	0	0	347	0	0	0
5	balon_fuera	173	484406	21.4	100	97	9	2	2372231	Alavés	Javi López	1	0	347	0	0	0
1	pase_fallado	173	484406	25.2	100	97	23	2	2372231	Alavés	Javi López	0	0	0	37	89.7	0
44	duelo_aereo	1737	178866	62.8	8.4	97	24	2	2372231	Cádiz	Jorge Meré	1	0	0	0	0	0
44	duelo_aereo	173	207721	37.2	91.6	97	24	2	2372231	Alavés	Mamadou Sylla	0	0	0	0	0	0
1	pase_fallado	1737	178866	62.6	6.5	97	24	2	2372231	Cádiz	Jorge Meré	0	0	0	71.9	11	0
1	pase	173	586866	28.6	83.2	97	26	2	2372231	Alavés	Abderrahmane Rebbach	1	0	0	24.2	54.3	0
1	pase	173	463001	35.9	28.8	97	32	2	2372231	Alavés	Abdelkabir Abqar	1	0	0	59.8	3.5	0
1	pase_fallado	173	434941	59.8	3.8	97	35	2	2372231	Alavés	Luis Rioja	0	0	0	86.4	10.7	0
12	despeje	1737	178866	13.7	87.3	97	38	2	2372231	Cádiz	Jorge Meré	1	0	0	8.8	101.1	0
5	balon_fuera	1737	178866	9.9	100	97	39	2	2372231	Cádiz	Jorge Meré	0	0	347	0	0	0
5	balon_fuera	173	434941	90.1	0	97	39	2	2372231	Alavés	Luis Rioja	1	0	347	0	0	0
1	pase	173	235227	88.5	0	97	41	2	2372231	Alavés	Andoni Gorosabel	1	0	0	75.1	3.4	0
