codigo	tipo	equipo	player	x	y	min	sec	period	partido	nombre_equipo	nombre_jugador	outcome	fase	tipo	end_x	end_y	extra
1	pase	179	72154	35.5	74.6	66	46	2	2372226	Sevilla	Nemanja Gudelj	1	0	0	29.8	35.1	0
1	pase	179	500267	28.7	29.3	66	48	2	2372226	Sevilla	Loïc Badé	1	0	0	41.1	6.7	0
1	pase_fallado	179	17740	41	7.1	66	50	2	2372226	Sevilla	Jesús Navas	0	0	0	85.2	36.8	0
12	despeje	191	158074	15.8	62.6	66	54	2	2372226	Valencia CF	Gabriel Paulista	1	0	0	19.4	91.2	0
49	recuperacion_balon	191	132105	19.4	91.2	66	55	2	2372226	Valencia CF	José Gayà	1	0	0	0	0	0
1	pase_fallado	191	132105	19.4	90.2	66	57	2	2372226	Valencia CF	José Gayà	0	0	0	32.1	71.8	0
49	recuperacion_balon	179	52538	67.2	26	66	59	2	2372226	Sevilla	Fernando	1	0	0	0	0	0
1	pase	179	52538	67.2	26	66	59	2	2372226	Sevilla	Fernando	1	0	0	73.6	16	0
1	pase	179	115860	74.1	15.8	67	0	2	2372226	Sevilla	Óliver Torres	1	0	0	83.5	5.5	0
1	pase_fallado	179	103953	92.7	7.9	67	4	2	2372226	Sevilla	Suso	0	0	0	93.2	14.3	0
12	despeje	191	132105	7.3	86.3	67	4	2	2372226	Valencia CF	José Gayà	1	0	0	0	0	0
6	corner	191	132105	6.8	84.5	67	6	2	2372226	Valencia CF	José Gayà	0	0	0	0	0	0
6	corner	179	103953	93.2	15.5	67	6	2	2372226	Sevilla	Suso	1	0	0	0	0	0
1	pase	179	103953	99.5	0.5	67	15	2	2372226	Sevilla	Suso	1	0	0	91.3	10.1	0
1	pase	179	34703	91.1	10.1	67	17	2	2372226	Sevilla	Ivan Rakitic	1	0	0	84.4	10.6	0
1	pase_fallado	179	103953	83.6	11.9	67	18	2	2372226	Sevilla	Suso	0	0	0	90.2	55.1	0
12	despeje	191	220191	8.8	47.4	67	20	2	2372226	Valencia CF	Pepelu	1	0	0	39.1	40.9	0
1	pase	179	72154	62	59.4	67	23	2	2372226	Sevilla	Nemanja Gudelj	1	0	0	70.1	88.1	0
1	pase_fallado	179	169813	80.6	96.2	67	31	2	2372226	Sevilla	Marcos Acuña	0	0	0	93	51	0
12	despeje	191	158074	7.4	45.5	67	32	2	2372226	Valencia CF	Gabriel Paulista	1	0	0	31.9	2.9	0
1	pase_fallado	179	169813	80.6	97.3	67	39	2	2372226	Sevilla	Marcos Acuña	0	0	0	93.3	53.9	0
12	despeje	191	158074	3.3	44.2	67	40	2	2372226	Valencia CF	Gabriel Paulista	1	0	0	21.3	24	0
49	recuperacion_balon	191	546540	21.3	24	67	43	2	2372226	Valencia CF	Javi Guerra	1	0	0	0	0	0
1	pase	191	546540	21.3	24	67	43	2	2372226	Valencia CF	Javi Guerra	1	0	0	11.9	13.2	0
1	pase_fallado	191	220191	11.9	13.2	67	44	2	2372226	Valencia CF	Pepelu	0	0	0	31.8	18.3	0
49	recuperacion_balon	179	52538	66.5	84.6	67	46	2	2372226	Sevilla	Fernando	1	0	0	0	0	0
1	pase_fallado	179	52538	68.7	84.5	67	47	2	2372226	Sevilla	Fernando	0	0	0	69.2	52.8	0
49	recuperacion_balon	191	467005	29	46.6	67	49	2	2372226	Valencia CF	Pablo Gozálbez	1	0	0	0	0	0
1	pase	191	467005	29	46.6	67	49	2	2372226	Valencia CF	Pablo Gozálbez	1	0	0	25.3	39.7	0
1	pase	191	208135	25.9	41.8	67	50	2	2372226	Valencia CF	Mouctar Diakhaby	1	0	0	31.7	59.3	0
1	pase_fallado	191	467005	31.7	59.3	67	52	2	2372226	Valencia CF	Pablo Gozálbez	0	0	0	53.1	54.6	0
49	recuperacion_balon	179	72154	47.3	46.4	67	54	2	2372226	Sevilla	Nemanja Gudelj	1	0	0	0	0	0
1	pase	179	72154	47.3	46.4	67	54	2	2372226	Sevilla	Nemanja Gudelj	1	0	0	39.1	33.1	0
1	pase_fallado	179	17740	40.5	29.9	67	58	2	2372226	Sevilla	Jesús Navas	0	0	0	66.1	-1.4	0
5	balon_fuera	191	467005	33.8	100	68	0	2	2372226	Valencia CF	Pablo Gozálbez	1	0	347	0	0	0
5	balon_fuera	179	115860	66.2	0	68	0	2	2372226	Sevilla	Óliver Torres	0	0	347	0	0	0
18	cambio_jugador_fuera	179	52538	67.2	0	68	14	2	2372226	Sevilla	Fernando	1	0	0	0	0	0
19	cambio_jugador_dentro	179	185524	67.2	0	68	14	2	2372226	Sevilla	Djibril Sow	1	0	0	0	0	0
18	cambio_jugador_fuera	179	17740	67.2	0	68	30	2	2372226	Sevilla	Jesús Navas	1	0	0	0	0	0
19	cambio_jugador_dentro	179	494928	67.2	0	68	30	2	2372226	Sevilla	Juanlu Sánchez	1	0	0	0	0	0
1	pase	191	132105	32.1	100	68	41	2	2372226	Valencia CF	José Gayà	1	0	0	46.4	90.6	0
44	duelo_aereo	191	467005	45.8	89.4	68	43	2	2372226	Valencia CF	Pablo Gozálbez	1	0	0	0	0	0
44	duelo_aereo	179	494928	54.2	10.6	68	43	2	2372226	Sevilla	Juanlu Sánchez	0	0	0	0	0	0
1	pase_fallado	191	467005	43.9	89.8	68	43	2	2372226	Valencia CF	Pablo Gozálbez	0	0	0	45.3	88.8	0
61	toco_balon	179	494928	54.7	12.8	68	43	2	2372226	Sevilla	Juanlu Sánchez	1	0	0	0	0	0
44	duelo_aereo	179	115860	61.5	22.5	68	44	2	2372226	Sevilla	Óliver Torres	1	0	0	0	0	0
44	duelo_aereo	191	220191	38.5	77.5	68	44	2	2372226	Valencia CF	Pepelu	0	0	0	0	0	0
1	pase_fallado	179	115860	60.4	25.6	68	44	2	2372226	Sevilla	Óliver Torres	0	0	0	72.1	27.2	0
1	pase_fallado	191	490239	28.2	70.7	68	45	2	2372226	Valencia CF	Cenk Özkacar	0	0	0	32.3	77.5	0
49	recuperacion_balon	179	115860	67.5	14.5	68	47	2	2372226	Sevilla	Óliver Torres	1	0	0	0	0	0
1	pase	179	115860	77.3	13.3	68	50	2	2372226	Sevilla	Óliver Torres	1	0	0	74.8	6.4	0
45	regate_recibido	191	467005	22.6	89.2	68	53	2	2372226	Valencia CF	Pablo Gozálbez	0	0	0	0	0	0
3	regate_conseguido	179	103953	77.4	10.8	68	53	2	2372226	Sevilla	Suso	1	0	0	0	0	0
1	pase	179	103953	73.8	13.7	68	55	2	2372226	Sevilla	Suso	1	0	0	93.3	52.5	0
16	gol	179	234991	93.3	52.5	68	57	2	2372226	Sevilla	Youssef En-Nesyri	1	22	0	0	0	0
1	pase	191	546540	50.1	50	70	25	2	2372226	Valencia CF	Javi Guerra	1	0	0	43.3	54.2	0
1	pase	191	208135	40.8	55.7	70	26	2	2372226	Valencia CF	Mouctar Diakhaby	1	0	0	35.7	78.1	0
1	pase_fallado	191	132105	35.9	80	70	29	2	2372226	Valencia CF	José Gayà	0	0	0	89.6	95.3	0
49	recuperacion_balon	179	494928	7	6.2	70	34	2	2372226	Sevilla	Juanlu Sánchez	1	0	0	0	0	0
1	pase	179	494928	7	6.2	70	36	2	2372226	Sevilla	Juanlu Sánchez	1	0	0	20.1	48.7	0
1	pase_fallado	179	72154	19.9	48.7	70	39	2	2372226	Sevilla	Nemanja Gudelj	0	0	0	28.2	25.6	0
44	duelo_aereo	191	208135	70.9	70.8	70	41	2	2372226	Valencia CF	Mouctar Diakhaby	1	0	0	0	0	0
44	duelo_aereo	179	185524	29.1	29.2	70	41	2	2372226	Sevilla	Djibril Sow	0	0	0	0	0	0
1	pase	191	208135	73.4	66.6	70	41	2	2372226	Valencia CF	Mouctar Diakhaby	1	0	0	85.9	65.8	0
49	recuperacion_balon	191	439716	84.7	67.6	70	43	2	2372226	Valencia CF	Hugo Duro	1	0	0	0	0	0
1	pase_fallado	191	439716	84.7	67.6	70	44	2	2372226	Valencia CF	Hugo Duro	0	0	0	85	69	0
74	bloqueo_pase	179	494928	12.6	32.2	70	44	2	2372226	Sevilla	Juanlu Sánchez	1	0	0	0	0	0
49	recuperacion_balon	179	494928	12.6	32.2	70	45	2	2372226	Sevilla	Juanlu Sánchez	1	0	0	0	0	0
1	pase	179	494928	12.6	32.2	70	45	2	2372226	Sevilla	Juanlu Sánchez	1	0	0	30	22.7	0
1	pase	179	115860	30	22.7	70	47	2	2372226	Sevilla	Óliver Torres	1	0	0	37.2	7.6	0
1	pase_fallado	179	103953	44.4	5.6	70	50	2	2372226	Sevilla	Suso	0	0	0	59.6	7.3	0
49	recuperacion_balon	191	132105	37.6	90.5	70	51	2	2372226	Valencia CF	José Gayà	1	0	0	0	0	0
1	pase	191	132105	39.5	90.8	70	53	2	2372226	Valencia CF	José Gayà	1	0	0	33.8	57.5	0
1	pase_fallado	191	158074	37.8	54.9	70	59	2	2372226	Valencia CF	Gabriel Paulista	0	0	0	87.8	101	0
5	balon_fuera	191	158074	85.6	100	71	3	2	2372226	Valencia CF	Gabriel Paulista	0	0	347	0	0	0
5	balon_fuera	179	103953	14.4	0	71	3	2	2372226	Sevilla	Suso	1	0	347	0	0	0
1	pase	179	494928	16.7	0	71	8	2	2372226	Sevilla	Juanlu Sánchez	1	0	0	28.8	4.3	0
1	pase	179	103953	30.2	4.3	71	20	2	2372226	Sevilla	Suso	1	0	0	76.9	7.6	0
3	regate_fallado	179	234991	92.2	13.2	71	26	2	2372226	Sevilla	Youssef En-Nesyri	0	0	0	0	0	0
7	entrada	191	490239	7.8	86.8	71	26	2	2372226	Valencia CF	Cenk Özkacar	0	0	0	0	0	0
83	sin_identificar	191	132105	9.5	88	71	30	2	2372226	Valencia CF	José Gayà	0	0	0	0	0	0
3	regate_fallado	179	234991	90.8	11.6	71	31	2	2372226	Sevilla	Youssef En-Nesyri	0	0	0	0	0	0
7	entrada	191	132105	9.2	88.4	71	31	2	2372226	Valencia CF	José Gayà	0	0	0	0	0	0
61	toco_balon	179	115860	91.1	6.2	71	35	2	2372226	Sevilla	Óliver Torres	1	0	0	0	0	0
50	me_roban_balon	179	103953	90	5.2	71	38	2	2372226	Sevilla	Suso	0	0	0	0	0	0
7	entrada	191	132105	10	94.8	71	39	2	2372226	Valencia CF	José Gayà	0	0	0	0	0	0
61	toco_balon	179	103953	90.8	6.2	71	39	2	2372226	Sevilla	Suso	1	0	0	0	0	0
3	regate_conseguido	191	220191	18.4	92.8	71	41	2	2372226	Valencia CF	Pepelu	1	0	0	0	0	0
45	regate_recibido	179	234991	81.6	7.2	71	41	2	2372226	Sevilla	Youssef En-Nesyri	0	0	0	0	0	0
49	recuperacion_balon	191	220191	14.5	95.1	71	42	2	2372226	Valencia CF	Pepelu	1	0	0	0	0	0
1	pase	191	220191	19.4	94.8	71	42	2	2372226	Valencia CF	Pepelu	1	0	0	27.9	92.4	0
1	pase	191	467005	27.9	92.4	71	43	2	2372226	Valencia CF	Pablo Gozálbez	1	0	0	23	83.6	0
1	pase	191	208135	23	83.5	71	44	2	2372226	Valencia CF	Mouctar Diakhaby	1	0	0	44.1	90.8	0
1	pase	191	439716	44.1	90.8	71	46	2	2372226	Valencia CF	Hugo Duro	1	0	0	40.2	89.4	0
3	regate_fallado	191	220191	42.2	92.8	71	48	2	2372226	Valencia CF	Pepelu	0	0	0	0	0	0
1	pase	191	220191	38.4	62.6	71	55	2	2372226	Valencia CF	Pepelu	1	0	0	29	37.7	0
1	pase	191	158074	36.5	30.3	72	1	2	2372226	Valencia CF	Gabriel Paulista	1	0	0	35.4	22.8	0
1	pase	191	158074	35.8	31.3	73	56	2	2372226	Valencia CF	Gabriel Paulista	1	0	0	32.4	11.3	0
1	pase_fallado	191	96767	33.2	10.1	73	58	2	2372226	Valencia CF	Dimitri Foulquier	0	0	0	38	9.5	0
8	pase_cortado	179	121117	63.5	95	73	59	2	2372226	Sevilla	Lucas Ocampos	1	0	0	0	0	0
1	pase	179	34703	55.8	89.7	74	1	2	2372226	Sevilla	Ivan Rakitic	1	0	0	61.9	95.1	0
49	recuperacion_balon	179	121117	61.9	95.1	74	2	2	2372226	Sevilla	Lucas Ocampos	1	0	0	0	0	0
1	pase	179	121117	61.9	95.1	74	3	2	2372226	Sevilla	Lucas Ocampos	1	0	0	56.1	96.6	0
1	pase_fallado	179	34703	56.1	96.6	74	4	2	2372226	Sevilla	Ivan Rakitic	0	0	0	59.9	97.1	0
61	toco_balon	191	222629	41.1	4.6	74	4	2	2372226	Valencia CF	Thierry Correia	1	0	0	0	0	0
5	balon_fuera	191	222629	39.8	0	74	4	2	2372226	Valencia CF	Thierry Correia	0	0	347	0	0	0
5	balon_fuera	179	34703	60.2	100	74	4	2	2372226	Sevilla	Ivan Rakitic	1	0	347	0	0	0
1	pase_fallado	179	34703	59.5	100	74	6	2	2372226	Sevilla	Ivan Rakitic	0	0	0	96.3	87.2	0
49	recuperacion_balon	191	96767	2.7	9.2	74	9	2	2372226	Valencia CF	Dimitri Foulquier	1	0	0	0	0	0
50	me_roban_balon	191	96767	3.2	10.8	74	12	2	2372226	Valencia CF	Dimitri Foulquier	0	0	0	0	0	0
7	entrada	179	115860	96.8	89.2	74	12	2	2372226	Sevilla	Óliver Torres	0	0	0	0	0	0
50	me_roban_balon	191	96767	4	10.3	74	16	2	2372226	Valencia CF	Dimitri Foulquier	0	0	0	0	0	0
7	entrada	179	121117	96	89.7	74	16	2	2372226	Sevilla	Lucas Ocampos	0	0	0	0	0	0
61	toco_balon	191	96767	2.7	9.1	74	16	2	2372226	Valencia CF	Dimitri Foulquier	1	0	0	0	0	0
49	recuperacion_balon	179	121117	73.9	86.9	74	16	2	2372226	Sevilla	Lucas Ocampos	1	0	0	0	0	0
3	regate_fallado	179	121117	98.7	76.3	74	18	2	2372226	Sevilla	Lucas Ocampos	0	0	0	0	0	0
12	despeje	191	158074	4.1	31.8	74	20	2	2372226	Valencia CF	Gabriel Paulista	1	0	0	26.3	25.6	0
61	toco_balon	179	185524	77.1	66.8	74	21	2	2372226	Sevilla	Djibril Sow	1	0	0	0	0	0
1	pase	179	115860	80.8	81.9	74	23	2	2372226	Sevilla	Óliver Torres	1	0	0	87.1	58.5	0
3	regate_fallado	179	121117	86.8	60	74	25	2	2372226	Sevilla	Lucas Ocampos	0	0	0	0	0	0
7	entrada	191	158074	13.2	40	74	25	2	2372226	Valencia CF	Gabriel Paulista	0	0	0	0	0	0
1	pase	179	121117	98.7	70.2	74	28	2	2372226	Sevilla	Lucas Ocampos	1	0	0	87.7	97.4	0
1	pase	179	115860	86.9	97.4	74	30	2	2372226	Sevilla	Óliver Torres	1	0	0	74.1	88.4	0
45	regate_recibido	191	546540	23.9	14.9	74	33	2	2372226	Valencia CF	Javi Guerra	0	0	0	0	0	0
3	regate_conseguido	179	169813	76.1	85.1	74	33	2	2372226	Sevilla	Marcos Acuña	1	0	0	0	0	0
13	ocasion_fuera	179	169813	77.3	72.2	74	34	2	2372226	Sevilla	Marcos Acuña	1	22	0	0	0	0
5	balon_fuera	191	546540	0	53	74	36	2	2372226	Valencia CF	Javi Guerra	1	0	346	0	0	0
5	balon_fuera	179	169813	100	47	74	36	2	2372226	Sevilla	Marcos Acuña	0	0	346	0	0	0
1	pase	191	449027	5.1	59.9	77	3	2	2372226	Valencia CF	Giorgi Mamardashvili	1	0	0	40.7	71.2	0
44	duelo_aereo	191	208135	52	70	77	6	2	2372226	Valencia CF	Mouctar Diakhaby	1	0	0	0	0	0
44	duelo_aereo	179	115860	48	30	77	6	2	2372226	Sevilla	Óliver Torres	0	0	0	0	0	0
1	pase	191	208135	52.7	70.5	77	6	2	2372226	Valencia CF	Mouctar Diakhaby	1	0	0	71.5	62.7	0
44	duelo_aereo	191	439716	65.3	65.7	77	7	2	2372226	Valencia CF	Hugo Duro	1	0	0	0	0	0
44	duelo_aereo	179	72154	34.7	34.3	77	7	2	2372226	Sevilla	Nemanja Gudelj	0	0	0	0	0	0
1	pase_fallado	191	439716	71.4	64.6	77	7	2	2372226	Valencia CF	Hugo Duro	0	0	0	78.7	63	0
1	pase	179	500267	25.4	36.1	77	8	2	2372226	Sevilla	Loïc Badé	1	0	0	33.7	32.9	0
49	recuperacion_balon	179	185524	34	31.6	77	10	2	2372226	Sevilla	Djibril Sow	1	0	0	0	0	0
1	pase	179	185524	34	31.6	77	11	2	2372226	Sevilla	Djibril Sow	1	0	0	25.3	21.4	0
1	pase	179	494928	25.2	20.5	77	12	2	2372226	Sevilla	Juanlu Sánchez	1	0	0	31.4	29.5	0
1	pase	179	185524	31.4	29.5	77	14	2	2372226	Sevilla	Djibril Sow	1	0	0	21	34.1	0
1	pase	179	500267	26.5	28.6	77	19	2	2372226	Sevilla	Loïc Badé	1	0	0	37.5	4	0
1	pase	179	103953	41.8	14	77	24	2	2372226	Sevilla	Suso	1	0	0	90.4	89.7	0
1	pase	179	121117	89.5	89.3	77	32	2	2372226	Sevilla	Lucas Ocampos	1	0	0	76.9	81.3	0
1	pase_fallado	179	169813	89.9	82.6	77	37	2	2372226	Sevilla	Marcos Acuña	0	0	0	90.9	80	0
12	despeje	191	222629	9.8	24.6	77	37	2	2372226	Valencia CF	Thierry Correia	1	0	0	0	0	0
4	falta_recibida	191	449027	3.5	45.2	77	37	2	2372226	Valencia CF	Giorgi Mamardashvili	1	0	152	0	0	265
4	falta_cometida	179	234991	96.5	54.8	77	37	2	2372226	Sevilla	Youssef En-Nesyri	0	0	152	0	0	265
1	pase_fallado	191	449027	9.7	44	78	27	2	2372226	Valencia CF	Giorgi Mamardashvili	0	0	0	64.3	-1	0
5	balon_fuera	191	449027	61	0	78	31	2	2372226	Valencia CF	Giorgi Mamardashvili	0	0	347	0	0	0
5	balon_fuera	179	234991	39	100	78	31	2	2372226	Sevilla	Youssef En-Nesyri	1	0	347	0	0	0
1	pase	179	169813	47.6	100	78	49	2	2372226	Sevilla	Marcos Acuña	1	0	0	27.4	87.8	0
1	pase	179	34703	28.2	85.1	78	52	2	2372226	Sevilla	Ivan Rakitic	1	0	0	7.7	56	0
1	pase	179	120026	8.8	50.6	78	56	2	2372226	Sevilla	Yassine Bounou	1	0	0	18.7	10.9	0
1	pase	179	494928	20.1	10.4	78	59	2	2372226	Sevilla	Juanlu Sánchez	1	0	0	35.5	11	0
4	falta_recibida	179	103953	37.6	13.6	79	1	2	2372226	Sevilla	Suso	1	0	152	0	0	265
4	falta_cometida	191	132105	62.4	86.4	79	1	2	2372226	Valencia CF	José Gayà	0	0	152	0	0	265
1	pase	179	500267	37.3	20.5	79	24	2	2372226	Sevilla	Loïc Badé	1	0	0	38.5	70.8	0
1	pase	179	72154	34	70.3	79	26	2	2372226	Sevilla	Nemanja Gudelj	1	0	0	31.3	30.1	0
1	pase	179	500267	38.2	28.3	79	30	2	2372226	Sevilla	Loïc Badé	1	0	0	43.7	8	0
45	regate_recibido	191	467005	54.4	89	79	32	2	2372226	Valencia CF	Pablo Gozálbez	0	0	0	0	0	0
3	regate_conseguido	179	494928	45.6	11	79	32	2	2372226	Sevilla	Juanlu Sánchez	1	0	0	0	0	0
1	pase	179	494928	52.9	16.4	79	34	2	2372226	Sevilla	Juanlu Sánchez	1	0	0	45.2	27.4	0
1	pase	179	185524	44.9	27.4	79	35	2	2372226	Sevilla	Djibril Sow	1	0	0	38.9	20.3	0
1	pase	179	500267	36.2	24.8	79	36	2	2372226	Sevilla	Loïc Badé	1	0	0	36.6	70.7	0
1	pase	179	72154	41.4	63	79	41	2	2372226	Sevilla	Nemanja Gudelj	1	0	0	75.3	10.6	0
61	toco_balon	179	103953	75.3	10.6	79	44	2	2372226	Sevilla	Suso	0	0	0	0	0	0
5	balon_fuera	191	132105	22.2	100	79	46	2	2372226	Valencia CF	José Gayà	1	0	347	0	0	0
5	balon_fuera	179	103953	77.8	0	79	46	2	2372226	Sevilla	Suso	0	0	347	0	0	0
1	pase	191	132105	23.8	100	80	1	2	2372226	Valencia CF	José Gayà	1	0	0	33.2	94.8	0
1	pase_fallado	191	467005	33.2	94.8	80	2	2	2372226	Valencia CF	Pablo Gozálbez	0	0	0	44	82.1	0
44	duelo_aereo	179	34703	55.8	16.5	80	4	2	2372226	Sevilla	Ivan Rakitic	1	0	0	0	0	0
44	duelo_aereo	191	546540	44.2	83.5	80	4	2	2372226	Valencia CF	Javi Guerra	0	0	0	0	0	0
1	pase	179	34703	55.7	15.2	80	4	2	2372226	Sevilla	Ivan Rakitic	1	0	0	41.1	19.6	0
1	pase_fallado	179	500267	41.1	19.6	80	6	2	2372226	Sevilla	Loïc Badé	0	0	0	33.3	31.1	0
4	falta_recibida	191	439716	68.8	67.8	80	7	2	2372226	Valencia CF	Hugo Duro	1	0	152	0	0	0
4	falta_cometida	179	500267	31.2	32.2	80	7	2	2372226	Sevilla	Loïc Badé	0	0	152	0	0	0
17	tarjeta	179	500267	32.5	31.6	80	13	2	2372226	Sevilla	Loïc Badé	1	0	0	0	0	0
18	cambio_jugador_fuera	179	234991	32.5	31.6	81	49	2	2372226	Sevilla	Youssef En-Nesyri	1	0	0	0	0	0
19	cambio_jugador_dentro	179	456943	32.5	31.6	81	49	2	2372226	Sevilla	Federico Gattoni	1	0	0	0	0	0
1	pase	191	220191	70.9	65.2	81	58	2	2372226	Valencia CF	Pepelu	1	0	0	60.3	43.9	0
1	pase	191	96767	60.3	43.9	82	2	2	2372226	Valencia CF	Dimitri Foulquier	1	0	0	55.1	61.8	0
1	pase	191	158074	55.4	64.9	82	4	2	2372226	Valencia CF	Gabriel Paulista	1	0	0	56.7	82.9	0
1	pase_fallado	191	132105	56.8	86.8	82	6	2	2372226	Valencia CF	José Gayà	0	0	0	86.9	88.6	0
1	pase_fallado	179	494928	12.6	10.9	82	9	2	2372226	Sevilla	Juanlu Sánchez	0	0	0	21	13.7	0
61	toco_balon	191	208135	77.8	79.4	82	10	2	2372226	Valencia CF	Mouctar Diakhaby	1	0	0	0	0	0
1	pase_fallado	191	220191	74.3	78.4	82	12	2	2372226	Valencia CF	Pepelu	0	0	0	87.2	37.7	0
12	despeje	179	121117	9.6	62.9	82	15	2	2372226	Sevilla	Lucas Ocampos	1	0	0	20.8	63.3	0
49	recuperacion_balon	179	169813	20.8	63.3	82	16	2	2372226	Sevilla	Marcos Acuña	1	0	0	0	0	0
83	sin_identificar	191	546540	75.9	7.8	82	19	2	2372226	Valencia CF	Javi Guerra	1	0	0	0	0	0
61	toco_balon	179	169813	25.4	96.8	82	21	2	2372226	Sevilla	Marcos Acuña	0	0	0	0	0	0
5	balon_fuera	191	546540	72.6	0	82	21	2	2372226	Valencia CF	Javi Guerra	1	0	347	0	0	0
5	balon_fuera	179	169813	27.4	100	82	21	2	2372226	Sevilla	Marcos Acuña	0	0	347	0	0	0
1	pase	191	96767	75.6	0	82	33	2	2372226	Valencia CF	Dimitri Foulquier	1	0	0	70.9	9.1	0
1	pase	191	220191	70.8	9.1	82	35	2	2372226	Valencia CF	Pepelu	1	0	0	67.7	2.8	0
1	pase	191	96767	67.7	2.8	82	36	2	2372226	Valencia CF	Dimitri Foulquier	1	0	0	53.6	12.5	0
1	pase	191	158074	53.2	18.3	82	39	2	2372226	Valencia CF	Gabriel Paulista	1	0	0	53	57.2	0
1	pase	191	490239	56.7	64.8	82	42	2	2372226	Valencia CF	Cenk Özkacar	1	0	0	73.3	95	0
1	pase_fallado	191	132105	87.5	93.3	82	46	2	2372226	Valencia CF	José Gayà	0	0	0	92.1	50.6	0
44	duelo_aereo	179	72154	7.3	48.6	82	48	2	2372226	Sevilla	Nemanja Gudelj	1	0	0	0	0	0
44	duelo_aereo	191	439716	92.7	51.4	82	48	2	2372226	Valencia CF	Hugo Duro	0	0	0	0	0	0
12	despeje	179	72154	6.7	47.9	82	48	2	2372226	Sevilla	Nemanja Gudelj	1	0	0	3.2	8.9	0
49	recuperacion_balon	179	103953	3.2	8.9	82	50	2	2372226	Sevilla	Suso	1	0	0	0	0	0
1	pase_fallado	179	103953	5	10	82	53	2	2372226	Sevilla	Suso	0	0	0	20.1	6.7	0
8	pase_cortado	191	467005	79.2	92.1	82	54	2	2372226	Valencia CF	Pablo Gozálbez	1	0	0	0	0	0
49	recuperacion_balon	191	208135	77.9	84.4	82	56	2	2372226	Valencia CF	Mouctar Diakhaby	1	0	0	0	0	0
1	pase	191	208135	77.9	84.4	82	56	2	2372226	Valencia CF	Mouctar Diakhaby	1	0	0	82	87.5	0
1	pase	191	467005	85	88	82	57	2	2372226	Valencia CF	Pablo Gozálbez	1	0	0	86.4	83.6	0
61	toco_balon	191	439716	86.4	83.6	82	58	2	2372226	Valencia CF	Hugo Duro	0	0	0	0	0	0
49	recuperacion_balon	179	456943	7.4	25	82	58	2	2372226	Sevilla	Federico Gattoni	1	0	0	0	0	0
1	pase_fallado	179	456943	7.4	25	83	0	2	2372226	Sevilla	Federico Gattoni	0	0	0	23.8	24.2	0
49	recuperacion_balon	191	208135	73	74.4	83	1	2	2372226	Valencia CF	Mouctar Diakhaby	1	0	0	0	0	0
1	pase	191	208135	73.2	66.2	83	2	2	2372226	Valencia CF	Mouctar Diakhaby	1	0	0	70.4	54.6	0
13	ocasion_fuera	191	220191	70.9	48.8	83	4	2	2372226	Valencia CF	Pepelu	1	22	0	0	0	0
5	balon_fuera	191	220191	100	56.9	83	6	2	2372226	Valencia CF	Pepelu	0	0	346	0	0	0
5	balon_fuera	179	456943	0	43.1	83	6	2	2372226	Sevilla	Federico Gattoni	1	0	346	0	0	0
1	pase_fallado	179	120026	4.7	43.3	83	34	2	2372226	Sevilla	Yassine Bounou	0	0	0	55.5	6.1	0
4	falta_recibida	179	494928	47.8	5.4	83	36	2	2372226	Sevilla	Juanlu Sánchez	1	0	152	0	0	0
4	falta_cometida	191	467005	52.2	94.6	83	36	2	2372226	Valencia CF	Pablo Gozálbez	0	0	152	0	0	0
1	pase	179	103953	56.8	2.5	83	55	2	2372226	Sevilla	Suso	1	0	0	55.6	17.8	0
1	pase	179	185524	55.6	17.8	83	55	2	2372226	Sevilla	Djibril Sow	1	0	0	55.1	6.4	0
1	pase	179	103953	55.1	6.4	83	56	2	2372226	Sevilla	Suso	1	0	0	32.1	25.3	0
1	pase	179	456943	31.9	27.1	83	59	2	2372226	Sevilla	Federico Gattoni	1	0	0	34.6	69.2	0
1	pase	179	72154	29.1	67.4	84	3	2	2372226	Sevilla	Nemanja Gudelj	1	0	0	11.6	54.8	0
1	pase	179	120026	12.8	54.3	84	7	2	2372226	Sevilla	Yassine Bounou	1	0	0	30	54.5	0
1	pase	179	185524	30.6	55.9	84	12	2	2372226	Sevilla	Djibril Sow	1	0	0	30.5	74	0
1	pase	179	72154	31.2	68.4	84	16	2	2372226	Sevilla	Nemanja Gudelj	1	0	0	66.5	3.4	0
1	pase	179	494928	66.6	3.1	84	19	2	2372226	Sevilla	Juanlu Sánchez	1	0	0	60.3	22.1	0
1	pase	179	115860	64.5	21.3	84	21	2	2372226	Sevilla	Óliver Torres	1	0	0	61.9	8.6	0
3	regate_fallado	179	103953	66.3	8.4	84	23	2	2372226	Sevilla	Suso	0	0	0	0	0	0
4	falta_recibida	179	103953	64	8.6	84	24	2	2372226	Sevilla	Suso	1	0	152	0	0	265
4	falta_cometida	191	467005	36	91.4	84	24	2	2372226	Valencia CF	Pablo Gozálbez	0	0	152	0	0	265
1	pase	179	103953	67.1	8.8	84	28	2	2372226	Sevilla	Suso	1	0	0	63.4	29.3	0
1	pase	179	185524	64.7	25.1	84	32	2	2372226	Sevilla	Djibril Sow	1	0	0	77.2	8	0
1	pase	179	115860	77.6	8.2	84	34	2	2372226	Sevilla	Óliver Torres	1	0	0	85.4	10.1	0
45	regate_recibido	191	132105	15.6	89	84	35	2	2372226	Valencia CF	José Gayà	0	0	0	0	0	0
