codigo	tipo	equipo	player	x	y	min	sec	period	partido	nombre_equipo	nombre_jugador	outcome	fase	tipo	end_x	end_y	extra
1	pase_fallado	5683	161030	36.7	86.4	42	51	1	2372224	Granada CF	Gerard Gumbau	0	0	0	67.2	79.4	0
1	pase_fallado	175	41328	34	22.1	42	55	1	2372224	Atlético de Madrid	César Azpilicueta	0	0	0	44.7	19.8	0
1	pase_fallado	5683	472148	55.6	81.5	42	58	1	2372224	Granada CF	Carlos Neva	0	0	0	59.7	79.6	0
49	recuperacion_balon	175	119141	39.2	20.6	42	59	1	2372224	Atlético de Madrid	Rodrigo De Paul	1	0	0	0	0	0
1	pase	175	119141	39.2	20.6	42	59	1	2372224	Atlético de Madrid	Rodrigo De Paul	1	0	0	47.9	7.4	0
1	pase	175	192364	60.8	4.4	43	5	1	2372224	Atlético de Madrid	Marcos Llorente	1	0	0	56.1	6.1	0
1	pase	175	119141	54.3	5.3	43	7	1	2372224	Atlético de Madrid	Rodrigo De Paul	1	0	0	42.8	7.7	0
1	pase	175	41328	44.7	20	43	10	1	2372224	Atlético de Madrid	César Azpilicueta	1	0	0	34.7	48.4	0
1	pase	175	65807	34.7	49.6	43	13	1	2372224	Atlético de Madrid	Stefan Savic	1	0	0	45.8	77.3	0
1	pase	175	213431	53	77.5	43	16	1	2372224	Atlético de Madrid	Mario Hermoso	1	0	0	61.5	82.4	0
61	toco_balon	175	167449	59.4	82	43	17	1	2372224	Atlético de Madrid	Thomas Lemar	0	0	0	0	0	0
49	recuperacion_balon	5683	178876	39.7	8.5	43	18	1	2372224	Granada CF	Jesús Vallejo	1	0	0	0	0	0
83	sin_identificar	175	167449	59.7	92.2	43	19	1	2372224	Atlético de Madrid	Thomas Lemar	1	0	0	0	0	0
1	pase	5683	178876	39.7	8.5	43	19	1	2372224	Granada CF	Jesús Vallejo	1	0	0	52.8	15	0
1	pase_fallado	5683	624878	52.8	15	43	21	1	2372224	Granada CF	Samu	0	0	0	51.9	21.3	0
8	pase_cortado	175	503523	46.3	80.8	43	21	1	2372224	Atlético de Madrid	Pablo Barrios	1	0	0	0	0	0
49	recuperacion_balon	175	503523	44.3	80.8	43	21	1	2372224	Atlético de Madrid	Pablo Barrios	1	0	0	0	0	0
1	pase	175	503523	44.1	81.7	43	23	1	2372224	Atlético de Madrid	Pablo Barrios	1	0	0	46.9	88.3	0
3	regate_fallado	175	167449	50.3	95.3	43	26	1	2372224	Atlético de Madrid	Thomas Lemar	0	0	0	0	0	0
7	entrada	5683	624878	49.7	4.7	43	26	1	2372224	Granada CF	Samu	1	0	0	0	0	0
49	recuperacion_balon	5683	624878	47.8	5.5	43	27	1	2372224	Granada CF	Samu	1	0	0	0	0	0
1	pase	5683	624878	47.8	5.5	43	27	1	2372224	Granada CF	Samu	1	0	0	28.6	18.8	0
1	pase	5683	178876	28.6	18.8	43	29	1	2372224	Granada CF	Jesús Vallejo	1	0	0	36.4	19.5	0
1	pase	5683	244243	36.4	19.5	43	31	1	2372224	Granada CF	Sergio Ruiz	1	0	0	58.7	35.1	0
1	pase_fallado	5683	161030	61	36.9	43	32	1	2372224	Granada CF	Gerard Gumbau	0	0	0	73.8	44.9	0
8	pase_cortado	175	41328	30.8	54.8	43	33	1	2372224	Atlético de Madrid	César Azpilicueta	1	0	0	0	0	0
49	recuperacion_balon	175	41328	31.1	55.7	43	34	1	2372224	Atlético de Madrid	César Azpilicueta	1	0	0	0	0	0
1	pase	175	41328	32.8	54.9	43	35	1	2372224	Atlético de Madrid	César Azpilicueta	1	0	0	41	33.6	0
1	pase_fallado	175	119141	41.1	32.2	43	38	1	2372224	Atlético de Madrid	Rodrigo De Paul	0	0	0	61	23	0
49	recuperacion_balon	5683	90801	34.6	78.2	43	39	1	2372224	Granada CF	Ignasi Miquel	1	0	0	0	0	0
1	pase	5683	90801	38.7	79.6	43	41	1	2372224	Granada CF	Ignasi Miquel	1	0	0	43.4	65.4	0
1	pase	5683	244243	47.8	68.7	43	44	1	2372224	Granada CF	Sergio Ruiz	1	0	0	50.7	43.9	0
1	pase	5683	243718	57.2	33	43	49	1	2372224	Granada CF	Óscar Melendo	1	0	0	58.2	13.9	0
1	pase	5683	51732	58.2	13.9	43	50	1	2372224	Granada CF	José Callejón	1	0	0	53.7	27.1	0
1	pase	5683	243718	54.6	32.5	43	53	1	2372224	Granada CF	Óscar Melendo	1	0	0	52.4	49.3	0
1	pase	5683	161030	52.4	49.3	43	56	1	2372224	Granada CF	Gerard Gumbau	1	0	0	47.5	72.4	0
1	pase	5683	450429	47.6	66.8	43	59	1	2372224	Granada CF	Miguel Ángel Rubio	1	0	0	46	30.4	0
1	pase	5683	178876	46.5	27.6	44	2	1	2372224	Granada CF	Jesús Vallejo	1	0	0	55.8	11.5	0
1	pase	5683	243718	48.8	25.7	44	5	1	2372224	Granada CF	Óscar Melendo	1	0	0	37.2	16.7	0
1	pase	5683	178876	41.1	19.7	44	8	1	2372224	Granada CF	Jesús Vallejo	1	0	0	59.5	29.2	0
1	pase_fallado	5683	244243	59.5	29.2	44	9	1	2372224	Granada CF	Sergio Ruiz	0	0	0	59	26.2	0
74	bloqueo_pase	175	213431	43.1	79.3	44	9	1	2372224	Atlético de Madrid	Mario Hermoso	1	0	0	0	0	0
49	recuperacion_balon	175	88482	56.1	72.3	44	10	1	2372224	Atlético de Madrid	Álvaro Morata	1	0	0	0	0	0
1	pase	175	88482	58.7	71.7	44	10	1	2372224	Atlético de Madrid	Álvaro Morata	1	0	0	45.7	52.4	0
1	pase	175	119141	47.2	54	44	14	1	2372224	Atlético de Madrid	Rodrigo De Paul	1	0	0	62.1	84.9	0
1	pase_fallado	175	213431	60.9	87.5	44	15	1	2372224	Atlético de Madrid	Mario Hermoso	0	0	0	66.3	81.8	0
61	toco_balon	5683	178876	32.8	17.4	44	15	1	2372224	Granada CF	Jesús Vallejo	1	0	0	0	0	0
5	balon_fuera	5683	178876	44	0	44	17	1	2372224	Granada CF	Jesús Vallejo	0	0	347	0	0	0
5	balon_fuera	175	213431	56	100	44	17	1	2372224	Atlético de Madrid	Mario Hermoso	1	0	347	0	0	0
1	pase	175	213431	59	100	44	33	1	2372224	Atlético de Madrid	Mario Hermoso	1	0	0	61.5	77.6	0
50	me_roban_balon	175	88482	60.9	73.4	44	34	1	2372224	Atlético de Madrid	Álvaro Morata	0	0	0	0	0	0
7	entrada	5683	178876	39.1	26.6	44	35	1	2372224	Granada CF	Jesús Vallejo	0	0	0	0	0	0
1	pase	175	41328	44	63	44	37	1	2372224	Atlético de Madrid	César Azpilicueta	1	0	0	19.3	70.6	0
1	pase	175	81352	19.4	69.4	44	43	1	2372224	Atlético de Madrid	Jan Oblak	1	0	0	24.1	70.8	0
1	pase	175	65807	37.1	59.4	44	50	1	2372224	Atlético de Madrid	Stefan Savic	1	0	0	57.1	72.6	0
61	toco_balon	175	167449	57	67.3	44	53	1	2372224	Atlético de Madrid	Thomas Lemar	1	0	0	0	0	0
1	pase	175	76650	77.6	39.8	44	57	1	2372224	Atlético de Madrid	Antoine Griezmann	1	0	0	87	24.3	0
1	pase_fallado	175	192364	87	24.3	44	58	1	2372224	Atlético de Madrid	Marcos Llorente	0	0	0	98.8	49.1	0
11	sin_identificar	5683	205523	1.6	53.7	45	0	1	2372224	Granada CF	André Ferreira	1	0	0	0	0	0
1	pase	5683	205523	7.5	40.8	45	20	1	2372224	Granada CF	André Ferreira	1	0	0	11.4	8.7	0
1	pase_fallado	5683	178876	7.4	16.3	45	22	1	2372224	Granada CF	Jesús Vallejo	0	0	0	27.6	17.2	0
8	pase_cortado	175	503523	66.2	91.4	45	24	1	2372224	Atlético de Madrid	Pablo Barrios	1	0	0	0	0	0
49	recuperacion_balon	175	503523	70.6	93.5	45	26	1	2372224	Atlético de Madrid	Pablo Barrios	1	0	0	0	0	0
45	regate_recibido	5683	244243	11.4	16.7	45	29	1	2372224	Granada CF	Sergio Ruiz	0	0	0	0	0	0
3	regate_conseguido	175	503523	88.6	83.3	45	29	1	2372224	Atlético de Madrid	Pablo Barrios	1	0	0	0	0	0
1	pase_fallado	175	503523	93.3	77	45	30	1	2372224	Atlético de Madrid	Pablo Barrios	0	0	0	89.9	65.8	0
12	despeje	5683	161030	9.9	37.2	45	31	1	2372224	Granada CF	Gerard Gumbau	1	0	0	11.2	17.8	0
1	pase_fallado	175	167449	88.1	83	45	34	1	2372224	Atlético de Madrid	Thomas Lemar	0	0	0	101.2	34	0
5	balon_fuera	5683	161030	0	71	45	36	1	2372224	Granada CF	Gerard Gumbau	1	0	346	0	0	0
5	balon_fuera	175	167449	100	29	45	36	1	2372224	Atlético de Madrid	Thomas Lemar	0	0	346	0	0	0
1	pase	5683	205523	4.7	47.4	46	11	1	2372224	Granada CF	André Ferreira	1	0	0	55	89.9	0
44	duelo_aereo	5683	472148	55.7	86.9	46	14	1	2372224	Granada CF	Carlos Neva	1	0	0	0	0	0
44	duelo_aereo	175	41328	44.3	13.1	46	14	1	2372224	Atlético de Madrid	César Azpilicueta	0	0	0	0	0	0
1	pase	5683	472148	55	89.9	46	14	1	2372224	Granada CF	Carlos Neva	1	0	0	62.6	93.6	0
61	toco_balon	5683	624878	62.6	93.6	46	16	1	2372224	Granada CF	Samu	0	0	0	0	0	0
5	balon_fuera	5683	624878	59.9	100	46	17	1	2372224	Granada CF	Samu	0	0	347	0	0	0
5	balon_fuera	175	41328	40.1	0	46	17	1	2372224	Atlético de Madrid	César Azpilicueta	1	0	347	0	0	0
1	pase	175	192364	43.3	0	46	23	1	2372224	Atlético de Madrid	Marcos Llorente	1	0	0	46.1	7.7	0
1	pase	175	119141	46.1	7.7	46	24	1	2372224	Atlético de Madrid	Rodrigo De Paul	1	0	0	43.3	3.1	0
1	pase	175	192364	41.1	3.2	46	26	1	2372224	Atlético de Madrid	Marcos Llorente	1	0	0	30.9	21	0
1	pase	175	65807	30.9	21	46	27	1	2372224	Atlético de Madrid	Stefan Savic	1	0	0	29.7	5.5	0
1	pase	175	41328	29	5.9	46	30	1	2372224	Atlético de Madrid	César Azpilicueta	1	0	0	3.7	33.1	0
1	pase	175	81352	5.4	34.5	46	33	1	2372224	Atlético de Madrid	Jan Oblak	1	0	0	26	77.5	0
1	pase	175	213431	34.5	84.8	46	43	1	2372224	Atlético de Madrid	Mario Hermoso	1	0	0	25.6	65.5	0
1	pase	175	65807	31.3	56.1	46	48	1	2372224	Atlético de Madrid	Stefan Savic	1	0	0	70.7	2.2	0
45	regate_recibido	5683	472148	26.6	94	46	52	1	2372224	Granada CF	Carlos Neva	0	0	0	0	0	0
3	regate_conseguido	175	192364	73.4	6	46	52	1	2372224	Atlético de Madrid	Marcos Llorente	1	0	0	0	0	0
1	pase_fallado	175	192364	71.7	21.5	46	55	1	2372224	Atlético de Madrid	Marcos Llorente	0	0	0	70.8	25.8	0
74	bloqueo_pase	5683	244243	27.2	75.8	46	55	1	2372224	Granada CF	Sergio Ruiz	1	0	0	0	0	0
1	pase	175	119141	57.8	16.7	46	59	1	2372224	Atlético de Madrid	Rodrigo De Paul	1	0	0	72.5	3.6	0
1	pase	175	41328	71.4	7.4	47	1	1	2372224	Atlético de Madrid	César Azpilicueta	1	0	0	67.8	22.2	0
1	pase	175	76650	67.1	21	47	3	1	2372224	Atlético de Madrid	Antoine Griezmann	1	0	0	56.2	28.3	0
1	pase	175	503523	58.1	34.2	47	7	1	2372224	Atlético de Madrid	Pablo Barrios	1	0	0	56.6	70	0
1	pase	175	213431	61.5	75	47	11	1	2372224	Atlético de Madrid	Mario Hermoso	1	0	0	72	94.5	0
1	pase	175	119718	80	91.8	47	16	1	2372224	Atlético de Madrid	Yannick Carrasco	1	0	0	75.1	77.3	0
1	pase	175	167449	75.1	77.3	47	17	1	2372224	Atlético de Madrid	Thomas Lemar	1	0	0	67.9	84.5	0
1	pase	175	213431	67.9	84.7	47	19	1	2372224	Atlético de Madrid	Mario Hermoso	1	0	0	75.2	71.8	0
1	pase	175	76650	75.2	71.8	47	19	1	2372224	Atlético de Madrid	Antoine Griezmann	1	0	0	80	89.4	0
1	pase_fallado	175	119718	83.8	87.1	47	23	1	2372224	Atlético de Madrid	Yannick Carrasco	0	0	0	87.8	85.4	0
74	bloqueo_pase	5683	51732	12.8	13.6	47	23	1	2372224	Granada CF	José Callejón	1	0	0	0	0	0
5	balon_fuera	5683	51732	13.4	0	47	24	1	2372224	Granada CF	José Callejón	0	0	347	0	0	0
5	balon_fuera	175	119718	86.6	100	47	24	1	2372224	Atlético de Madrid	Yannick Carrasco	1	0	347	0	0	0
1	pase	175	119718	86.6	100	47	29	1	2372224	Atlético de Madrid	Yannick Carrasco	1	0	0	77.5	95.4	0
1	pase	175	213431	77.5	95.4	47	30	1	2372224	Atlético de Madrid	Mario Hermoso	1	0	0	86.6	95.7	0
1	pase	175	119718	77.2	84.1	47	35	1	2372224	Atlético de Madrid	Yannick Carrasco	1	0	0	66.6	80.5	0
1	pase	175	503523	66.3	82.7	47	37	1	2372224	Atlético de Madrid	Pablo Barrios	1	0	0	76.3	95.4	0
1	pase	175	213431	78.2	95.1	47	40	1	2372224	Atlético de Madrid	Mario Hermoso	1	0	0	88.3	59.9	0
44	duelo_aereo	175	76650	89.4	59.8	47	41	1	2372224	Atlético de Madrid	Antoine Griezmann	1	0	0	0	0	0
44	duelo_aereo	5683	178876	10.6	40.2	47	41	1	2372224	Granada CF	Jesús Vallejo	0	0	0	0	0	0
15	disparo_parado	175	76650	88.3	59.9	47	41	1	2372224	Atlético de Madrid	Antoine Griezmann	1	22	0	0	0	0
10	parada	5683	178876	10.2	41.2	47	41	1	2372224	Granada CF	Jesús Vallejo	1	0	0	0	0	0
6	corner	5683	178876	0	67.7	47	43	1	2372224	Granada CF	Jesús Vallejo	0	0	0	0	0	0
6	corner	175	76650	100	32.3	47	43	1	2372224	Atlético de Madrid	Antoine Griezmann	1	0	0	0	0	0
1	pase	175	167449	99.5	0.5	48	12	1	2372224	Atlético de Madrid	Thomas Lemar	1	0	0	90.8	58.7	0
44	duelo_aereo	175	65807	91.9	60.2	48	14	1	2372224	Atlético de Madrid	Stefan Savic	1	0	0	0	0	0
44	duelo_aereo	5683	90801	8.1	39.8	48	14	1	2372224	Granada CF	Ignasi Miquel	0	0	0	0	0	0
13	ocasion_fuera	175	65807	89.4	57.9	48	14	1	2372224	Atlético de Madrid	Stefan Savic	1	25	0	0	0	0
12	despeje	5683	51732	7.4	72.2	48	16	1	2372224	Granada CF	José Callejón	1	0	0	16.4	82.2	0
61	toco_balon	175	167449	81.2	24.7	48	19	1	2372224	Atlético de Madrid	Thomas Lemar	1	0	0	0	0	0
1	pase	175	119141	79.2	10.7	48	22	1	2372224	Atlético de Madrid	Rodrigo De Paul	1	0	0	66	26.4	0
1	pase_fallado	175	41328	65.7	26.4	48	24	1	2372224	Atlético de Madrid	César Azpilicueta	0	0	0	88.9	55.5	0
61	toco_balon	5683	178876	10.5	42.5	48	25	1	2372224	Granada CF	Jesús Vallejo	0	0	0	0	0	0
51	pierdo_balon	5683	178876	8.6	55.1	48	25	1	2372224	Granada CF	Jesús Vallejo	1	0	0	0	0	0
16	gol	175	88482	90.8	46.2	48	28	1	2372224	Atlético de Madrid	Álvaro Morata	1	25	0	0	0	0
1	pase	5683	624878	50.1	50.2	51	4	1	2372224	Granada CF	Samu	1	0	0	40.2	56.8	0
1	pase	5683	161030	38.9	60.5	51	6	1	2372224	Granada CF	Gerard Gumbau	1	0	0	39.5	78.9	0
1	pase	5683	90801	39.3	78.9	51	8	1	2372224	Granada CF	Ignasi Miquel	1	0	0	30.9	64	0
1	pase_fallado	5683	450429	30.9	64	51	10	1	2372224	Granada CF	Miguel Ángel Rubio	0	0	0	31.4	101.8	0
5	balon_fuera	5683	450429	30.4	100	51	12	1	2372224	Granada CF	Miguel Ángel Rubio	0	0	347	0	0	0
5	balon_fuera	175	88482	69.6	0	51	12	1	2372224	Atlético de Madrid	Álvaro Morata	1	0	347	0	0	0
1	pase	175	76650	70.6	0	51	16	1	2372224	Atlético de Madrid	Antoine Griezmann	1	0	0	65.4	17	0
1	pase	175	119141	65.6	15.8	51	18	1	2372224	Atlético de Madrid	Rodrigo De Paul	1	0	0	69.7	2.9	0
1	pase	175	76650	69.7	2.9	51	20	1	2372224	Atlético de Madrid	Antoine Griezmann	1	0	0	62.9	8.3	0
1	pase	175	119141	68.6	23.4	51	23	1	2372224	Atlético de Madrid	Rodrigo De Paul	1	0	0	69	44.6	0
1	pase	175	167449	69.1	40.7	51	25	1	2372224	Atlético de Madrid	Thomas Lemar	1	0	0	70.8	34.5	0
1	pase	175	119141	70.8	34.5	51	26	1	2372224	Atlético de Madrid	Rodrigo De Paul	1	0	0	66.3	30.3	0
1	pase	175	167449	66.3	30.3	51	27	1	2372224	Atlético de Madrid	Thomas Lemar	1	0	0	70.4	20	0
1	pase	175	192364	75.3	20.4	51	30	1	2372224	Atlético de Madrid	Marcos Llorente	1	0	0	72	20.9	0
1	pase	175	76650	73.1	28	51	32	1	2372224	Atlético de Madrid	Antoine Griezmann	1	0	0	77.3	54.9	0
2	pase_fuera_juego	175	119718	77.4	54.9	51	33	1	2372224	Atlético de Madrid	Yannick Carrasco	1	0	0	89.3	43.9	0
55	sin_identificar	5683	178876	15.5	39	51	33	1	2372224	Granada CF	Jesús Vallejo	1	0	0	0	0	0
1	pase	175	76650	50.4	49.7	45	0	2	2372224	Atlético de Madrid	Antoine Griezmann	1	0	0	38.9	50.5	0
1	pase	175	503523	38.6	49.9	45	2	2	2372224	Atlético de Madrid	Pablo Barrios	1	0	0	40.6	10	0
1	pase	175	119141	40.6	8.5	45	4	2	2372224	Atlético de Madrid	Rodrigo De Paul	1	0	0	46.2	3.1	0
1	pase_fallado	175	41328	46.2	3.1	45	5	2	2372224	Atlético de Madrid	César Azpilicueta	0	0	0	67	11.3	0
1	pase	5683	90801	31.4	90.1	45	7	2	2372224	Granada CF	Ignasi Miquel	1	0	0	39.2	87.8	0
1	pase	5683	161030	39.2	87.5	45	9	2	2372224	Granada CF	Gerard Gumbau	1	0	0	60	87.1	0
49	recuperacion_balon	5683	174816	60.2	87.1	45	10	2	2372224	Granada CF	Myrto Uzuni	1	0	0	0	0	0
1	pase_fallado	5683	174816	62.6	85.4	45	11	2	2372224	Granada CF	Myrto Uzuni	0	0	0	80.2	67.7	0
49	recuperacion_balon	175	81352	18.8	32.6	45	14	2	2372224	Atlético de Madrid	Jan Oblak	1	0	0	0	0	0
1	pase_fallado	175	81352	18.7	30.3	45	14	2	2372224	Atlético de Madrid	Jan Oblak	0	0	0	25.9	-1.4	0
5	balon_fuera	5683	174816	73.6	100	45	16	2	2372224	Granada CF	Myrto Uzuni	1	0	347	0	0	0
5	balon_fuera	175	81352	26.4	0	45	16	2	2372224	Atlético de Madrid	Jan Oblak	0	0	347	0	0	0
1	pase	5683	472148	68.1	100	45	21	2	2372224	Granada CF	Carlos Neva	1	0	0	46	93.8	0
1	pase	5683	90801	45.8	91.5	45	24	2	2372224	Granada CF	Ignasi Miquel	1	0	0	36.4	66.8	0
1	pase	5683	450429	35.3	80.3	45	28	2	2372224	Granada CF	Miguel Ángel Rubio	1	0	0	36.7	94.5	0
1	pase	5683	90801	40.8	95	45	30	2	2372224	Granada CF	Ignasi Miquel	1	0	0	67.5	94.3	0
83	sin_identificar	175	41328	34	7.9	45	34	2	2372224	Atlético de Madrid	César Azpilicueta	1	0	0	0	0	0
1	pase_fallado	5683	472148	61.1	97.1	45	38	2	2372224	Granada CF	Carlos Neva	0	0	0	63	97.3	0
74	bloqueo_pase	175	41328	36.9	4	45	38	2	2372224	Atlético de Madrid	César Azpilicueta	1	0	0	0	0	0
1	pase_fallado	175	41328	36.5	3.1	45	39	2	2372224	Atlético de Madrid	César Azpilicueta	0	0	0	38.7	3.1	0
50	me_roban_balon	5683	472148	61.8	95.6	45	40	2	2372224	Granada CF	Carlos Neva	0	0	0	0	0	0
7	entrada	175	41328	38.2	4.4	45	40	2	2372224	Atlético de Madrid	César Azpilicueta	0	0	0	0	0	0
61	toco_balon	5683	472148	61.2	95.1	45	40	2	2372224	Granada CF	Carlos Neva	1	0	0	0	0	0
83	sin_identificar	175	119141	43.8	3.2	45	44	2	2372224	Atlético de Madrid	Rodrigo De Paul	1	0	0	0	0	0
1	pase	5683	243718	57.9	97.3	45	45	2	2372224	Granada CF	Óscar Melendo	1	0	0	53.7	93.6	0
1	pase	5683	161030	53.7	93.6	45	46	2	2372224	Granada CF	Gerard Gumbau	1	0	0	40.5	95.7	0
1	pase	5683	90801	40.5	95.7	45	48	2	2372224	Granada CF	Ignasi Miquel	1	0	0	12.6	60.3	0
1	pase	5683	205523	12.6	60.3	45	51	2	2372224	Granada CF	André Ferreira	1	0	0	27.3	24.3	0
1	pase	5683	178876	27.3	24.3	45	54	2	2372224	Granada CF	Jesús Vallejo	1	0	0	37.9	18.5	0
1	pase	5683	244243	33.3	9.7	45	58	2	2372224	Granada CF	Sergio Ruiz	1	0	0	23.4	19.2	0
1	pase	5683	178876	15.4	23.7	46	0	2	2372224	Granada CF	Jesús Vallejo	1	0	0	6.3	39	0
1	pase	5683	205523	7	38.2	46	1	2	2372224	Granada CF	André Ferreira	1	0	0	55.1	10.8	0
44	duelo_aereo	5683	51732	54	12.8	46	5	2	2372224	Granada CF	José Callejón	1	0	0	0	0	0
44	duelo_aereo	175	213431	46	87.2	46	5	2	2372224	Atlético de Madrid	Mario Hermoso	0	0	0	0	0	0
1	pase	5683	51732	54	11.4	46	5	2	2372224	Granada CF	José Callejón	1	0	0	58.3	28.5	0
1	pase	5683	624878	64.6	54.7	46	10	2	2372224	Granada CF	Samu	1	0	0	64.6	81	0
1	pase	5683	472148	64.6	81	46	13	2	2372224	Granada CF	Carlos Neva	1	0	0	79.5	85.2	0
1	pase	5683	174816	72.2	75.9	46	17	2	2372224	Granada CF	Myrto Uzuni	1	0	0	67.5	71.9	0
1	pase	5683	161030	67.5	71.9	46	18	2	2372224	Granada CF	Gerard Gumbau	1	0	0	87.8	93.8	0
1	pase	5683	472148	91.6	94.8	46	21	2	2372224	Granada CF	Carlos Neva	1	0	0	92	50.5	0
44	duelo_aereo	5683	624878	92	50.9	46	23	2	2372224	Granada CF	Samu	1	0	0	0	0	0
44	duelo_aereo	175	213431	8	49.1	46	23	2	2372224	Atlético de Madrid	Mario Hermoso	0	0	0	0	0	0
15	disparo_parado	5683	624878	92	51.5	46	23	2	2372224	Granada CF	Samu	1	22	0	0	0	0
10	parada	175	81352	1	49.7	46	23	2	2372224	Atlético de Madrid	Jan Oblak	1	0	0	0	0	0
44	duelo_aereo	175	65807	5.7	45.8	46	24	2	2372224	Atlético de Madrid	Stefan Savic	1	0	0	0	0	0
44	duelo_aereo	5683	243718	94.3	54.2	46	24	2	2372224	Granada CF	Óscar Melendo	0	0	0	0	0	0
12	despeje	175	65807	5.4	45.4	46	24	2	2372224	Atlético de Madrid	Stefan Savic	1	0	0	6	45.6	0
15	disparo_parado	5683	243718	92.6	54.5	46	24	2	2372224	Granada CF	Óscar Melendo	1	22	0	0	0	0
10	parada	175	65807	6.3	46	46	24	2	2372224	Atlético de Madrid	Stefan Savic	1	0	0	0	0	0
61	toco_balon	5683	243718	93.7	54.6	46	25	2	2372224	Granada CF	Óscar Melendo	1	0	0	0	0	0
49	recuperacion_balon	175	119141	2.1	35.1	46	27	2	2372224	Atlético de Madrid	Rodrigo De Paul	1	0	0	0	0	0
12	despeje	175	119141	2	35.3	46	27	2	2372224	Atlético de Madrid	Rodrigo De Paul	1	0	0	27.6	-0.6	0
5	balon_fuera	5683	624878	68.4	100	46	30	2	2372224	Granada CF	Samu	1	0	347	0	0	0
5	balon_fuera	175	119141	31.6	0	46	30	2	2372224	Atlético de Madrid	Rodrigo De Paul	0	0	347	0	0	0
1	pase	5683	472148	59.4	100	46	37	2	2372224	Granada CF	Carlos Neva	1	0	0	55.8	86.6	0
1	pase	5683	161030	55.8	86.6	46	39	2	2372224	Granada CF	Gerard Gumbau	1	0	0	45.8	58.6	0
1	pase	5683	450429	48.6	57.3	46	42	2	2372224	Granada CF	Miguel Ángel Rubio	1	0	0	53.7	29.1	0
1	pase	5683	178876	59.1	27.9	46	45	2	2372224	Granada CF	Jesús Vallejo	1	0	0	67.4	7.9	0
1	pase	5683	243718	65.4	9.3	46	47	2	2372224	Granada CF	Óscar Melendo	1	0	0	62.3	24.4	0
1	pase	5683	244243	58.4	29.3	46	52	2	2372224	Granada CF	Sergio Ruiz	1	0	0	53.1	77.3	0
1	pase	5683	90801	61.5	83.7	46	58	2	2372224	Granada CF	Ignasi Miquel	1	0	0	45.6	58.5	0
1	pase	5683	450429	47.3	56.5	47	1	2	2372224	Granada CF	Miguel Ángel Rubio	1	0	0	55.1	20.2	0
1	pase	5683	178876	55.3	22.7	47	4	2	2372224	Granada CF	Jesús Vallejo	1	0	0	62.5	5.5	0
1	pase	5683	243718	53.8	11.8	47	8	2	2372224	Granada CF	Óscar Melendo	1	0	0	36.9	73.3	0
1	pase	5683	90801	36.6	80.4	47	13	2	2372224	Granada CF	Ignasi Miquel	1	0	0	45.3	92.7	0
1	pase_fallado	5683	161030	44.9	92.3	47	15	2	2372224	Granada CF	Gerard Gumbau	0	0	0	72.8	93.6	0
1	pase	175	192364	28.5	6.2	47	17	2	2372224	Atlético de Madrid	Marcos Llorente	1	0	0	38.7	13.2	0
49	recuperacion_balon	175	119141	40.2	13	47	19	2	2372224	Atlético de Madrid	Rodrigo De Paul	1	0	0	0	0	0
1	pase	175	119141	42	13	47	19	2	2372224	Atlético de Madrid	Rodrigo De Paul	1	0	0	38.2	26.6	0
4	falta_recibida	175	503523	36.9	26.2	47	20	2	2372224	Atlético de Madrid	Pablo Barrios	1	0	152	0	0	265
4	falta_cometida	5683	244243	63.1	73.8	47	20	2	2372224	Granada CF	Sergio Ruiz	0	0	152	0	0	265
1	pase	175	65807	35	29.7	47	44	2	2372224	Atlético de Madrid	Stefan Savic	1	0	0	57.3	93.4	0
1	pase_fallado	175	213431	59	88.9	47	48	2	2372224	Atlético de Madrid	Mario Hermoso	0	0	0	83.8	73.8	0
49	recuperacion_balon	5683	178876	15.2	25.8	47	50	2	2372224	Granada CF	Jesús Vallejo	1	0	0	0	0	0
1	pase	5683	178876	15.4	26.4	47	50	2	2372224	Granada CF	Jesús Vallejo	1	0	0	20.1	13.7	0
1	pase	5683	51732	20.8	14.3	47	51	2	2372224	Granada CF	José Callejón	1	0	0	12.3	39	0
1	pase_fallado	5683	450429	12.3	39	47	53	2	2372224	Granada CF	Miguel Ángel Rubio	0	0	0	60.3	22.5	0
49	recuperacion_balon	175	65807	38.5	76.9	47	56	2	2372224	Atlético de Madrid	Stefan Savic	1	0	0	0	0	0
1	pase	175	65807	30.2	80	47	58	2	2372224	Atlético de Madrid	Stefan Savic	1	0	0	12.2	56.5	0
1	pase	175	81352	14.5	50.7	48	4	2	2372224	Atlético de Madrid	Jan Oblak	1	0	0	18	56	0
1	pase	175	65807	45.7	64.2	48	12	2	2372224	Atlético de Madrid	Stefan Savic	1	0	0	53.2	92.6	0
1	pase	175	167449	48.1	91.5	48	15	2	2372224	Atlético de Madrid	Thomas Lemar	1	0	0	38.2	81.7	0
1	pase	175	213431	38.2	81.7	48	18	2	2372224	Atlético de Madrid	Mario Hermoso	1	0	0	46.8	93.5	0
1	pase	175	167449	46.9	93.8	48	20	2	2372224	Atlético de Madrid	Thomas Lemar	1	0	0	62.5	97.7	0
1	pase	175	119718	60.8	96.8	48	22	2	2372224	Atlético de Madrid	Yannick Carrasco	1	0	0	47.1	96.3	0
1	pase	175	167449	52.1	95.1	48	27	2	2372224	Atlético de Madrid	Thomas Lemar	1	0	0	39.9	80	0
