codigo	tipo	equipo	player	x	y	min	sec	period	partido	nombre_equipo	nombre_jugador	outcome	fase	tipo	end_x	end_y	extra
50	me_roban_balon	450	111232	75.6	14.2	75	54	2	2372225	Osasuna	Lucas Torró	0	0	0	0	0	0
7	entrada	176	538283	24.4	85.8	75	54	2	2372225	Celta de Vigo	Hugo Sotelo	1	0	0	0	0	0
49	recuperacion_balon	176	184028	27.6	96.6	75	56	2	2372225	Celta de Vigo	Franco Cervi	1	0	0	0	0	0
1	pase	176	184028	27.7	96.2	75	57	2	2372225	Celta de Vigo	Franco Cervi	1	0	0	36.5	93.2	0
1	pase_fallado	176	195883	35.1	93.2	75	58	2	2372225	Celta de Vigo	Jonathan Bamba	0	0	0	43.9	79.8	0
49	recuperacion_balon	450	244273	53.4	19.8	76	0	2	2372225	Osasuna	Alejandro Catena	1	0	0	0	0	0
1	pase_fallado	450	244273	53.4	19.8	76	0	2	2372225	Osasuna	Alejandro Catena	0	0	0	100.2	16.1	0
5	balon_fuera	176	195883	0	86.6	76	5	2	2372225	Celta de Vigo	Jonathan Bamba	1	0	346	0	0	0
5	balon_fuera	450	244273	100	13.4	76	5	2	2372225	Osasuna	Alejandro Catena	0	0	346	0	0	0
1	pase	176	234580	0.9	45.8	76	7	2	2372225	Celta de Vigo	Iván Villar	1	0	0	36.5	32.4	0
1	pase	176	210171	37.6	31.4	76	13	2	2372225	Celta de Vigo	Joseph Aidoo	1	0	0	46.4	39.2	0
61	toco_balon	176	40270	44.3	47.6	76	18	2	2372225	Celta de Vigo	Iago Aspas	0	0	0	0	0	0
49	recuperacion_balon	450	522856	65.3	41.3	76	20	2	2372225	Osasuna	Pablo Ibáñez	1	0	0	0	0	0
15	disparo_parado	450	522856	65.5	42.9	76	21	2	2372225	Osasuna	Pablo Ibáñez	1	22	0	0	0	0
10	parada	176	234580	3.6	52.4	76	23	2	2372225	Celta de Vigo	Iván Villar	1	0	0	0	0	0
52	portero_agarrra_pelota	176	234580	3.3	53.4	76	24	2	2372225	Celta de Vigo	Iván Villar	0	0	0	0	0	0
1	pase	176	234580	9.4	56.8	76	25	2	2372225	Celta de Vigo	Iván Villar	1	0	0	26.2	86.4	0
1	pase	176	184028	26.2	86.4	76	29	2	2372225	Celta de Vigo	Franco Cervi	1	0	0	52.9	93	0
1	pase	176	195883	55	94.4	76	31	2	2372225	Celta de Vigo	Jonathan Bamba	1	0	0	56.4	79.2	0
1	pase_fallado	176	514189	56.4	79.2	76	33	2	2372225	Celta de Vigo	Gabri Veiga	0	0	0	67.2	70	0
61	toco_balon	450	98851	32.1	41.2	76	34	2	2372225	Osasuna	David García	1	0	0	0	0	0
52	portero_agarrra_pelota	450	138039	12.4	57.2	76	42	2	2372225	Osasuna	Sergio Herrera	0	0	0	0	0	0
1	pase_fallado	450	138039	8.5	59.1	76	54	2	2372225	Osasuna	Sergio Herrera	0	0	0	67.5	29.8	0
1	pase	176	242830	32.2	71.8	76	58	2	2372225	Celta de Vigo	Unai Núñez	1	0	0	22.2	59	0
1	pase	176	210171	22.7	59.2	77	0	2	2372225	Celta de Vigo	Joseph Aidoo	1	0	0	10.6	50.4	0
52	portero_agarrra_pelota	176	234580	11	50.4	77	2	2	2372225	Celta de Vigo	Iván Villar	0	0	0	0	0	0
1	pase	176	234580	13.4	49.4	77	6	2	2372225	Celta de Vigo	Iván Villar	1	0	0	20.3	70.8	0
1	pase	176	242830	20.5	68.4	77	9	2	2372225	Celta de Vigo	Unai Núñez	1	0	0	20.6	27.6	0
1	pase	176	210171	23	26.2	77	12	2	2372225	Celta de Vigo	Joseph Aidoo	1	0	0	33.2	5.4	0
1	pase	176	242313	33.2	5.4	77	14	2	2372225	Celta de Vigo	Óscar Mingueza	1	0	0	28.2	11.8	0
1	pase	176	538283	28.3	14	77	18	2	2372225	Celta de Vigo	Hugo Sotelo	1	0	0	21	29	0
1	pase_fallado	176	210171	28.2	22.4	77	24	2	2372225	Celta de Vigo	Joseph Aidoo	0	0	0	59	6.8	0
61	toco_balon	450	152723	38.1	91.8	77	26	2	2372225	Osasuna	Johan Mojica	1	0	0	0	0	0
49	recuperacion_balon	450	98851	22.4	93.6	77	29	2	2372225	Osasuna	David García	1	0	0	0	0	0
1	pase	450	98851	19.6	92.7	77	29	2	2372225	Osasuna	David García	1	0	0	7	65.2	0
1	pase	450	138039	10	58.2	77	35	2	2372225	Osasuna	Sergio Herrera	1	0	0	53.1	70	0
44	duelo_aereo	450	94273	55.6	72.4	77	38	2	2372225	Osasuna	Ante Budimir	1	0	0	0	0	0
44	duelo_aereo	176	210171	44.4	27.6	77	38	2	2372225	Celta de Vigo	Joseph Aidoo	0	0	0	0	0	0
1	pase_fallado	450	94273	54.1	70.3	77	38	2	2372225	Osasuna	Ante Budimir	0	0	0	66.1	86.2	0
4	falta_recibida	176	242313	36.4	14.4	77	40	2	2372225	Celta de Vigo	Óscar Mingueza	1	0	152	0	0	0
4	falta_cometida	450	109243	63.6	85.6	77	40	2	2372225	Osasuna	Moi Gómez	0	0	152	0	0	0
18	cambio_jugador_fuera	450	484702	65.7	86.5	78	13	2	2372225	Osasuna	Aimar Oroz	1	0	0	0	0	0
19	cambio_jugador_dentro	450	437549	65.7	86.5	78	13	2	2372225	Osasuna	Jesús Areso	1	0	0	0	0	0
18	cambio_jugador_fuera	450	94273	65.7	86.5	78	13	2	2372225	Osasuna	Ante Budimir	1	0	0	0	0	0
19	cambio_jugador_dentro	450	205992	65.7	86.5	78	13	2	2372225	Osasuna	Chimy Avila	1	0	0	0	0	0
1	pase	176	210171	32.6	22.6	78	26	2	2372225	Celta de Vigo	Joseph Aidoo	1	0	0	44.1	25	0
1	pase	176	538283	44.8	25.8	78	30	2	2372225	Celta de Vigo	Hugo Sotelo	1	0	0	45.9	54.2	0
1	pase	176	242830	52.3	72.4	78	35	2	2372225	Celta de Vigo	Unai Núñez	1	0	0	55.4	90	0
1	pase	176	184028	55.4	90	78	37	2	2372225	Celta de Vigo	Franco Cervi	1	0	0	43.6	82	0
1	pase_fallado	176	242830	43.5	85.6	78	40	2	2372225	Celta de Vigo	Unai Núñez	0	0	0	81.9	90.4	0
8	pase_cortado	450	126290	19.6	11.6	78	43	2	2372225	Osasuna	Rubén Peña	1	0	0	0	0	0
49	recuperacion_balon	450	126290	27.4	12.6	78	44	2	2372225	Osasuna	Rubén Peña	1	0	0	0	0	0
83	sin_identificar	176	195883	76.3	93.9	78	45	2	2372225	Celta de Vigo	Jonathan Bamba	1	0	0	0	0	0
1	pase_fallado	450	126290	30.5	10.6	78	45	2	2372225	Osasuna	Rubén Peña	0	0	0	35.1	-1.6	0
5	balon_fuera	450	126290	32.2	0	78	47	2	2372225	Osasuna	Rubén Peña	0	0	347	0	0	0
5	balon_fuera	176	195883	67.8	100	78	47	2	2372225	Celta de Vigo	Jonathan Bamba	1	0	347	0	0	0
1	pase	176	184028	70.6	100	78	54	2	2372225	Celta de Vigo	Franco Cervi	1	0	0	74.1	87.2	0
1	pase	176	40270	72.5	87.6	78	56	2	2372225	Celta de Vigo	Iago Aspas	1	0	0	67.2	93.4	0
1	pase	176	184028	69.3	93.6	79	0	2	2372225	Celta de Vigo	Franco Cervi	1	0	0	75.5	95.4	0
1	pase	176	195883	75.5	95.4	79	4	2	2372225	Celta de Vigo	Jonathan Bamba	1	0	0	79.9	96.4	0
1	pase	176	184028	79.8	96.6	79	6	2	2372225	Celta de Vigo	Franco Cervi	1	0	0	91.8	86.8	0
4	falta_recibida	176	195883	93	90	79	8	2	2372225	Celta de Vigo	Jonathan Bamba	1	0	152	0	0	0
4	falta_cometida	450	244273	7	10	79	8	2	2372225	Osasuna	Alejandro Catena	0	0	152	0	0	0
1	pase_fallado	176	538283	90.7	90	79	42	2	2372225	Celta de Vigo	Hugo Sotelo	0	0	0	90	60.2	0
12	despeje	450	126290	8	43.6	79	43	2	2372225	Osasuna	Rubén Peña	1	0	0	21.1	94.2	0
50	me_roban_balon	176	514189	70.6	5	79	50	2	2372225	Celta de Vigo	Gabri Veiga	0	0	0	0	0	0
7	entrada	450	109243	29.4	95	79	50	2	2372225	Osasuna	Moi Gómez	1	0	0	0	0	0
49	recuperacion_balon	450	152723	26.8	93.3	79	51	2	2372225	Osasuna	Johan Mojica	1	0	0	0	0	0
1	pase	450	152723	26.6	92.9	79	54	2	2372225	Osasuna	Johan Mojica	1	0	0	47.1	88	0
61	toco_balon	450	437549	47.1	88	79	56	2	2372225	Osasuna	Jesús Areso	0	0	0	0	0	0
49	recuperacion_balon	176	210171	35.6	28.6	79	59	2	2372225	Celta de Vigo	Joseph Aidoo	1	0	0	0	0	0
1	pase	176	210171	30.2	22.2	80	1	2	2372225	Celta de Vigo	Joseph Aidoo	1	0	0	37.1	9.8	0
1	pase	176	234511	43.9	27.2	80	8	2	2372225	Celta de Vigo	Fran Beltrán	1	0	0	38.6	62.8	0
1	pase	176	242830	44.5	66.6	80	10	2	2372225	Celta de Vigo	Unai Núñez	1	0	0	59.8	92.6	0
1	pase	176	184028	61.4	93	80	14	2	2372225	Celta de Vigo	Franco Cervi	1	0	0	55.5	79.6	0
1	pase	176	538283	54.5	76.4	80	17	2	2372225	Celta de Vigo	Hugo Sotelo	1	0	0	55.7	36.6	0
1	pase	176	234511	57.2	26.8	80	20	2	2372225	Celta de Vigo	Fran Beltrán	1	0	0	78.5	6	0
1	pase_fallado	176	494932	96.7	20.6	80	27	2	2372225	Celta de Vigo	Miguel Rodríguez	0	0	0	102	44.8	0
5	balon_fuera	450	437549	0	43.4	80	28	2	2372225	Osasuna	Jesús Areso	1	0	346	0	0	0
5	balon_fuera	176	494932	100	56.6	80	28	2	2372225	Celta de Vigo	Miguel Rodríguez	0	0	346	0	0	0
18	cambio_jugador_fuera	176	184028	66.4	27.8	80	47	2	2372225	Celta de Vigo	Franco Cervi	1	0	0	0	0	0
19	cambio_jugador_dentro	176	465494	66.4	27.8	80	47	2	2372225	Celta de Vigo	Manu Sánchez	1	0	0	0	0	0
18	cambio_jugador_fuera	176	538283	100	44.8	80	53	2	2372225	Celta de Vigo	Hugo Sotelo	1	0	0	0	0	0
19	cambio_jugador_dentro	176	176414	100	44.8	80	53	2	2372225	Celta de Vigo	Luca de la Torre	1	0	0	0	0	0
18	cambio_jugador_fuera	176	40270	100	44.8	81	4	2	2372225	Celta de Vigo	Iago Aspas	1	0	0	0	0	0
19	cambio_jugador_dentro	176	543932	100	44.8	81	4	2	2372225	Celta de Vigo	Williot Swedberg	1	0	0	0	0	0
1	pase	450	138039	2.8	42.5	81	16	2	2372225	Osasuna	Sergio Herrera	1	0	0	62.8	22.7	0
1	pase	450	522856	59.2	14.1	81	21	2	2372225	Osasuna	Pablo Ibáñez	1	0	0	48.2	9.8	0
1	pase_fallado	450	126290	48.2	9.8	81	22	2	2372225	Osasuna	Rubén Peña	0	0	0	92	11	0
8	pase_cortado	176	242830	9.4	86.4	81	27	2	2372225	Celta de Vigo	Unai Núñez	1	0	0	0	0	0
12	despeje	176	242830	1.2	91.6	81	29	2	2372225	Celta de Vigo	Unai Núñez	1	0	0	11.3	101.6	0
5	balon_fuera	450	126290	86.8	0	81	30	2	2372225	Osasuna	Rubén Peña	1	0	347	0	0	0
5	balon_fuera	176	242830	13.2	100	81	30	2	2372225	Celta de Vigo	Unai Núñez	0	0	347	0	0	0
1	pase_fallado	450	437549	84.8	0	81	54	2	2372225	Osasuna	Jesús Areso	0	0	0	88.4	30	0
12	despeje	176	176414	11.5	66	81	55	2	2372225	Celta de Vigo	Luca de la Torre	1	0	0	7.9	101.4	0
5	balon_fuera	450	437549	92.2	0	82	0	2	2372225	Osasuna	Jesús Areso	1	0	347	0	0	0
5	balon_fuera	176	465494	7.8	100	82	0	2	2372225	Celta de Vigo	Manu Sánchez	0	0	347	0	0	0
1	pase_fallado	450	437549	92.4	0	82	14	2	2372225	Osasuna	Jesús Areso	0	0	0	87.9	29.2	0
44	duelo_aereo	176	242830	11.2	69.4	82	16	2	2372225	Celta de Vigo	Unai Núñez	1	0	0	0	0	0
44	duelo_aereo	450	205992	88.8	30.6	82	16	2	2372225	Osasuna	Chimy Avila	0	0	0	0	0	0
12	despeje	176	242830	10.4	68	82	16	2	2372225	Celta de Vigo	Unai Núñez	1	0	0	28.7	75.8	0
1	pase	450	126290	70.3	20.6	82	19	2	2372225	Osasuna	Rubén Peña	1	0	0	76.1	8.2	0
1	pase_fallado	450	437549	76.1	8.2	82	20	2	2372225	Osasuna	Jesús Areso	0	0	0	88	51.2	0
12	despeje	176	210171	11.3	52.2	82	25	2	2372225	Celta de Vigo	Joseph Aidoo	1	0	0	44.8	45.6	0
1	pase	450	152723	56.1	51.6	82	28	2	2372225	Osasuna	Johan Mojica	1	0	0	45.5	34.2	0
1	pase_fallado	450	244273	45.5	34.2	82	30	2	2372225	Osasuna	Alejandro Catena	0	0	0	75.3	101.7	0
5	balon_fuera	450	244273	76.4	100	82	34	2	2372225	Osasuna	Alejandro Catena	0	0	347	0	0	0
5	balon_fuera	176	494932	23.6	0	82	34	2	2372225	Celta de Vigo	Miguel Rodríguez	1	0	347	0	0	0
1	pase	176	242313	26.8	0	82	39	2	2372225	Celta de Vigo	Óscar Mingueza	1	0	0	13.2	18.6	0
1	pase	176	210171	12.9	23.4	82	43	2	2372225	Celta de Vigo	Joseph Aidoo	1	0	0	10.7	40.6	0
1	pase	176	234580	10.7	40.6	82	47	2	2372225	Celta de Vigo	Iván Villar	1	0	0	15	21.4	0
1	pase	176	210171	16	17.2	82	50	2	2372225	Celta de Vigo	Joseph Aidoo	1	0	0	22.3	4.6	0
1	pase	176	242313	26.3	6.6	82	54	2	2372225	Celta de Vigo	Óscar Mingueza	1	0	0	36.7	5.8	0
1	pase	176	494932	36.1	5	82	56	2	2372225	Celta de Vigo	Miguel Rodríguez	1	0	0	26.1	6.4	0
1	pase	176	242313	18.9	18	83	1	2	2372225	Celta de Vigo	Óscar Mingueza	1	0	0	31.8	51.6	0
1	pase	176	176414	45.6	72.4	83	7	2	2372225	Celta de Vigo	Luca de la Torre	1	0	0	71	89.8	0
1	pase_fallado	176	465494	82.3	92.8	83	10	2	2372225	Celta de Vigo	Manu Sánchez	0	0	0	84.1	88.6	0
12	despeje	450	437549	15.7	11.9	83	10	2	2372225	Osasuna	Jesús Areso	1	0	0	0	0	0
1	pase	176	465494	76.6	94.6	83	14	2	2372225	Celta de Vigo	Manu Sánchez	1	0	0	61.7	85.8	0
1	pase	176	176414	54	80	83	18	2	2372225	Celta de Vigo	Luca de la Torre	1	0	0	46.3	66	0
1	pase	176	242830	46.3	66	83	20	2	2372225	Celta de Vigo	Unai Núñez	1	0	0	48.5	31.2	0
1	pase	176	210171	62.6	16.6	83	28	2	2372225	Celta de Vigo	Joseph Aidoo	1	0	0	68.4	8	0
1	pase	176	242313	69.9	10.8	83	32	2	2372225	Celta de Vigo	Óscar Mingueza	1	0	0	70	22.6	0
1	pase_fallado	176	234511	71.7	24.8	83	35	2	2372225	Celta de Vigo	Fran Beltrán	0	0	0	88.3	50.8	0
8	pase_cortado	450	126290	15.5	52.2	83	37	2	2372225	Osasuna	Rubén Peña	1	0	0	0	0	0
6	corner	450	126290	13	50.2	83	39	2	2372225	Osasuna	Rubén Peña	0	0	0	0	0	0
6	corner	176	234511	87	49.8	83	39	2	2372225	Celta de Vigo	Fran Beltrán	1	0	0	0	0	0
1	pase_fallado	176	195883	99.5	99.5	84	3	2	2372225	Celta de Vigo	Jonathan Bamba	0	0	0	95.9	44.2	0
12	despeje	450	138039	3.6	53.4	84	5	2	2372225	Osasuna	Sergio Herrera	1	0	0	16.8	92.1	0
1	pase	176	234511	80.4	9.4	84	9	2	2372225	Celta de Vigo	Fran Beltrán	1	0	0	69.2	19.8	0
1	pase	176	494932	69.6	15	84	14	2	2372225	Celta de Vigo	Miguel Rodríguez	1	0	0	70.6	5.8	0
1	pase	176	234511	74.1	6.8	84	19	2	2372225	Celta de Vigo	Fran Beltrán	1	0	0	67	26.2	0
1	pase_fallado	176	494932	67.5	27.8	84	21	2	2372225	Celta de Vigo	Miguel Rodríguez	0	0	0	102	73.6	0
5	balon_fuera	450	138039	0	27.9	84	25	2	2372225	Osasuna	Sergio Herrera	1	0	346	0	0	0
5	balon_fuera	176	494932	100	72.1	84	25	2	2372225	Celta de Vigo	Miguel Rodríguez	0	0	346	0	0	0
1	pase_fallado	450	138039	3.4	44	84	54	2	2372225	Osasuna	Sergio Herrera	0	0	0	56.6	26.7	0
49	recuperacion_balon	176	234511	43.1	80.4	84	57	2	2372225	Celta de Vigo	Fran Beltrán	1	0	0	0	0	0
1	pase	176	234511	43.1	80.4	84	58	2	2372225	Celta de Vigo	Fran Beltrán	1	0	0	57	94.2	0
1	pase	176	195883	57.2	94.4	84	59	2	2372225	Celta de Vigo	Jonathan Bamba	1	0	0	60.8	87.2	0
50	me_roban_balon	176	176414	65	88.6	85	0	2	2372225	Celta de Vigo	Luca de la Torre	0	0	0	0	0	0
7	entrada	450	126290	35	11.4	85	1	2	2372225	Osasuna	Rubén Peña	0	0	0	0	0	0
83	sin_identificar	450	126290	36.2	7.4	85	3	2	2372225	Osasuna	Rubén Peña	1	0	0	0	0	0
1	pase_fallado	176	176414	60	90.2	85	3	2	2372225	Celta de Vigo	Luca de la Torre	0	0	0	52.6	83	0
49	recuperacion_balon	450	522856	49.7	15.3	85	4	2	2372225	Osasuna	Pablo Ibáñez	1	0	0	0	0	0
1	pase	450	522856	49.1	15.3	85	4	2	2372225	Osasuna	Pablo Ibáñez	1	0	0	43.6	21.3	0
1	pase	450	477463	44.3	19.2	85	5	2	2372225	Osasuna	Jon Moncayola	1	0	0	48.1	33	0
1	pase	450	109243	66.1	42.5	85	9	2	2372225	Osasuna	Moi Gómez	1	0	0	81.5	77.5	0
3	regate_fallado	450	205992	79.9	69.4	85	11	2	2372225	Osasuna	Chimy Avila	0	0	0	0	0	0
1	pase	450	205992	70.3	65.5	85	17	2	2372225	Osasuna	Chimy Avila	1	0	0	76.3	14.1	0
1	pase_fallado	450	522856	76.4	12.3	85	21	2	2372225	Osasuna	Pablo Ibáñez	0	0	0	88.1	50.1	0
12	despeje	176	242830	10.3	54.6	85	22	2	2372225	Celta de Vigo	Unai Núñez	1	0	0	29.3	41.8	0
49	recuperacion_balon	176	543932	30	41.2	85	24	2	2372225	Celta de Vigo	Williot Swedberg	1	0	0	0	0	0
1	pase_fallado	176	543932	29.8	41	85	24	2	2372225	Celta de Vigo	Williot Swedberg	0	0	0	20.6	13.6	0
49	recuperacion_balon	450	152723	77.3	89.3	85	26	2	2372225	Osasuna	Johan Mojica	1	0	0	0	0	0
1	pase	450	152723	79.8	85	85	30	2	2372225	Osasuna	Johan Mojica	1	0	0	68.8	90.5	0
1	pase	450	109243	66.4	93.5	85	34	2	2372225	Osasuna	Moi Gómez	1	0	0	66.4	78.2	0
1	pase_fallado	450	111232	66.4	78.2	85	36	2	2372225	Osasuna	Lucas Torró	0	0	0	75.3	82	0
8	pase_cortado	176	242313	24.8	14	85	37	2	2372225	Celta de Vigo	Óscar Mingueza	1	0	0	0	0	0
49	recuperacion_balon	176	242313	24.5	5.4	85	38	2	2372225	Celta de Vigo	Óscar Mingueza	1	0	0	0	0	0
1	pase	176	242313	24.5	5.4	85	39	2	2372225	Celta de Vigo	Óscar Mingueza	1	0	0	33.6	9	0
4	falta_recibida	176	543932	34.1	13.8	85	41	2	2372225	Celta de Vigo	Williot Swedberg	1	0	152	0	0	265
4	falta_cometida	450	109243	65.9	86.2	85	41	2	2372225	Osasuna	Moi Gómez	0	0	152	0	0	265
1	pase	176	543932	33.7	9	85	42	2	2372225	Celta de Vigo	Williot Swedberg	1	0	0	55.8	12	0
3	regate_fallado	176	514189	64.8	28.7	85	48	2	2372225	Celta de Vigo	Gabri Veiga	0	0	0	0	0	0
7	entrada	450	98851	35.2	71.3	85	48	2	2372225	Osasuna	David García	1	0	0	0	0	0
49	recuperacion_balon	450	522856	27.1	77.8	85	51	2	2372225	Osasuna	Pablo Ibáñez	1	0	0	0	0	0
1	pase	450	522856	32.8	75.9	85	54	2	2372225	Osasuna	Pablo Ibáñez	1	0	0	27.7	54.8	0
1	pase	450	111232	26.4	51	85	57	2	2372225	Osasuna	Lucas Torró	1	0	0	25.1	24.9	0
1	pase_fallado	450	126290	26.6	14.3	86	2	2	2372225	Osasuna	Rubén Peña	0	0	0	55.8	40	0
44	duelo_aereo	176	176414	45.3	63	86	4	2	2372225	Celta de Vigo	Luca de la Torre	1	0	0	0	0	0
44	duelo_aereo	450	205992	54.7	37	86	4	2	2372225	Osasuna	Chimy Avila	0	0	0	0	0	0
1	pase_fallado	176	176414	44.2	63.3	86	4	2	2372225	Celta de Vigo	Luca de la Torre	0	0	0	45.2	61.6	0
61	toco_balon	450	205992	54.9	36.7	86	4	2	2372225	Osasuna	Chimy Avila	1	0	0	0	0	0
49	recuperacion_balon	176	176414	45.9	68.2	86	4	2	2372225	Celta de Vigo	Luca de la Torre	1	0	0	0	0	0
1	pase	176	176414	45.9	68.2	86	6	2	2372225	Celta de Vigo	Luca de la Torre	1	0	0	46.4	76.6	0
1	pase	176	234511	46.3	72.4	86	9	2	2372225	Celta de Vigo	Fran Beltrán	1	0	0	55.5	52.2	0
1	pase	176	176414	55.5	52.2	86	11	2	2372225	Celta de Vigo	Luca de la Torre	1	0	0	64.3	33.4	0
1	pase	176	514189	64.4	33.4	86	12	2	2372225	Celta de Vigo	Gabri Veiga	1	0	0	59.6	34.6	0
1	pase	176	242313	59.6	34.6	86	14	2	2372225	Celta de Vigo	Óscar Mingueza	1	0	0	71.6	27	0
1	pase	176	514189	73.4	25.6	86	21	2	2372225	Celta de Vigo	Gabri Veiga	1	0	0	71.7	28.6	0
1	pase_fallado	176	242313	71.7	28.6	86	23	2	2372225	Celta de Vigo	Óscar Mingueza	0	0	0	84.4	29.2	0
61	toco_balon	450	98851	14.7	52.5	86	23	2	2372225	Osasuna	David García	1	0	0	0	0	0
49	recuperacion_balon	450	152723	7.6	79.1	86	27	2	2372225	Osasuna	Johan Mojica	1	0	0	0	0	0
1	pase_fallado	450	152723	5	92.7	86	29	2	2372225	Osasuna	Johan Mojica	0	0	0	37.4	76.3	0
49	recuperacion_balon	176	234511	61.4	27.6	86	32	2	2372225	Celta de Vigo	Fran Beltrán	1	0	0	0	0	0
1	pase	176	234511	63.9	23.8	86	35	2	2372225	Celta de Vigo	Fran Beltrán	1	0	0	79.1	6.2	0
1	pase	176	494932	80.9	7.4	86	39	2	2372225	Celta de Vigo	Miguel Rodríguez	1	0	0	75.3	14.2	0
1	pase_fallado	176	514189	78.3	14.6	86	42	2	2372225	Celta de Vigo	Gabri Veiga	0	0	0	87.3	55.2	0
12	despeje	450	126290	14.5	40.6	86	43	2	2372225	Osasuna	Rubén Peña	1	0	0	29.7	66.4	0
1	pase	176	234511	69.8	41	86	45	2	2372225	Celta de Vigo	Fran Beltrán	1	0	0	76.9	59.2	0
1	pase	176	176414	83.9	61.2	86	48	2	2372225	Celta de Vigo	Luca de la Torre	1	0	0	92.6	69.8	0
61	toco_balon	176	195883	92.5	69.8	86	49	2	2372225	Celta de Vigo	Jonathan Bamba	0	0	0	0	0	0
5	balon_fuera	450	126290	0	29.6	86	51	2	2372225	Osasuna	Rubén Peña	1	0	346	0	0	0
5	balon_fuera	176	195883	100	70.4	86	51	2	2372225	Celta de Vigo	Jonathan Bamba	0	0	346	0	0	0
1	pase	450	138039	4.8	51	87	19	2	2372225	Osasuna	Sergio Herrera	1	0	0	54.3	10	0
1	pase	450	205992	54.3	10	87	22	2	2372225	Osasuna	Chimy Avila	1	0	0	63	26.1	0
1	pase_fallado	450	477463	60.1	23.9	87	23	2	2372225	Osasuna	Jon Moncayola	0	0	0	74.6	24.3	0
12	despeje	176	210171	28.6	84.6	87	25	2	2372225	Celta de Vigo	Joseph Aidoo	1	0	0	34.4	100.8	0
5	balon_fuera	450	477463	66.3	0	87	27	2	2372225	Osasuna	Jon Moncayola	1	0	347	0	0	0
5	balon_fuera	176	210171	33.7	100	87	27	2	2372225	Celta de Vigo	Joseph Aidoo	0	0	347	0	0	0
1	pase	450	437549	70.3	0	87	49	2	2372225	Osasuna	Jesús Areso	1	0	0	77.6	13.1	0
1	pase	450	205992	77.6	13.1	87	50	2	2372225	Osasuna	Chimy Avila	1	0	0	86.6	5.5	0
61	toco_balon	450	437549	95.4	12.9	87	52	2	2372225	Osasuna	Jesús Areso	0	0	0	0	0	0
5	balon_fuera	450	152723	100	21	87	54	2	2372225	Osasuna	Johan Mojica	0	0	346	0	0	0
5	balon_fuera	176	234580	0	79	87	54	2	2372225	Celta de Vigo	Iván Villar	1	0	346	0	0	0
1	pase	176	234580	3.7	51.2	88	11	2	2372225	Celta de Vigo	Iván Villar	1	0	0	10.1	34.6	0
1	pase	176	210171	10.1	34.6	88	14	2	2372225	Celta de Vigo	Joseph Aidoo	1	0	0	23.8	14	0
1	pase	176	242313	41.8	15.6	88	21	2	2372225	Celta de Vigo	Óscar Mingueza	1	0	0	38.9	27.4	0
1	pase	176	234511	38.9	27.4	88	23	2	2372225	Celta de Vigo	Fran Beltrán	1	0	0	38.6	8.6	0
1	pase	176	242313	38.3	8.6	88	26	2	2372225	Celta de Vigo	Óscar Mingueza	1	0	0	28.9	25.4	0
1	pase	176	210171	29.4	31	88	28	2	2372225	Celta de Vigo	Joseph Aidoo	1	0	0	35.1	69.8	0
1	pase	176	242830	37.4	73.2	88	31	2	2372225	Celta de Vigo	Unai Núñez	1	0	0	45.5	91	0
1	pase	176	465494	55.7	69.6	88	37	2	2372225	Celta de Vigo	Manu Sánchez	1	0	0	41.7	39	0
1	pase	176	210171	42.3	31.8	88	41	2	2372225	Celta de Vigo	Joseph Aidoo	1	0	0	44.5	10.4	0
1	pase_fallado	176	242313	56.8	10	88	45	2	2372225	Celta de Vigo	Óscar Mingueza	0	0	0	76.9	33.2	0
12	despeje	450	244273	21.7	70.6	88	46	2	2372225	Osasuna	Alejandro Catena	1	0	0	37.1	101.9	0
5	balon_fuera	450	244273	36	100	88	49	2	2372225	Osasuna	Alejandro Catena	0	0	347	0	0	0
5	balon_fuera	176	242313	64	0	88	49	2	2372225	Celta de Vigo	Óscar Mingueza	1	0	347	0	0	0
18	cambio_jugador_fuera	450	111232	37.1	100	89	27	2	2372225	Osasuna	Lucas Torró	1	0	0	0	0	0
19	cambio_jugador_dentro	450	589577	37.1	100	89	27	2	2372225	Osasuna	Iker Muñoz	1	0	0	0	0	0
18	cambio_jugador_fuera	450	477463	37.1	100	89	29	2	2372225	Osasuna	Jon Moncayola	1	0	0	0	0	0
19	cambio_jugador_dentro	450	219173	37.1	100	89	29	2	2372225	Osasuna	José Arnáiz	1	0	0	0	0	0
1	pase	176	242313	65	0	89	39	2	2372225	Celta de Vigo	Óscar Mingueza	1	0	0	62.4	27	0
1	pase	176	176414	62.2	28.2	89	40	2	2372225	Celta de Vigo	Luca de la Torre	1	0	0	56.1	13.8	0
1	pase	176	234511	55.8	13	89	44	2	2372225	Celta de Vigo	Fran Beltrán	1	0	0	60.5	4.4	0
1	pase_fallado	176	242313	60.5	4.4	89	46	2	2372225	Celta de Vigo	Óscar Mingueza	0	0	0	76.5	9.4	0
8	pase_cortado	450	589577	21.6	92.3	89	47	2	2372225	Osasuna	Iker Muñoz	1	0	0	0	0	0
5	balon_fuera	450	589577	23.8	100	89	49	2	2372225	Osasuna	Iker Muñoz	0	0	347	0	0	0
5	balon_fuera	176	242313	76.2	0	89	49	2	2372225	Celta de Vigo	Óscar Mingueza	1	0	347	0	0	0
1	pase	176	242313	75.6	0	89	57	2	2372225	Celta de Vigo	Óscar Mingueza	1	0	0	85.5	42.4	0
