codigo	tipo	equipo	player	x	y	min	sec	period	partido	nombre_equipo	nombre_jugador	outcome	fase	tipo	end_x	end_y	extra
1	pase	407	198221	75.2	8.7	67	1	2	2372227	Las Palmas	Javi Muñoz	1	0	0	68.8	35.4	0
1	pase	407	86398	68.9	37.5	67	3	2	2372227	Las Palmas	Jonathan Viera	1	0	0	68.9	68.2	0
1	pase	407	484693	67.2	71.4	67	6	2	2372227	Las Palmas	Sergi Cardona	1	0	0	75	86.9	0
1	pase	407	108438	75	86	67	8	2	2372227	Las Palmas	Sandro Ramírez	1	0	0	96.4	75.5	0
1	pase_fallado	407	449718	96.4	75.5	67	10	2	2372227	Las Palmas	Enzo Loiodice	0	0	0	95.7	72.8	0
74	bloqueo_pase	181	170116	4.2	24.6	67	10	2	2372227	Mallorca	Martin Valjent	1	0	0	0	0	0
6	corner	181	170116	4.2	25.9	67	11	2	2372227	Mallorca	Martin Valjent	0	0	0	0	0	0
6	corner	407	449718	95.8	74.1	67	11	2	2372227	Las Palmas	Enzo Loiodice	1	0	0	0	0	0
1	pase	407	86398	99.5	99.5	67	49	2	2372227	Las Palmas	Jonathan Viera	1	0	0	83.7	88.3	0
1	pase	407	484753	83.6	85.3	67	50	2	2372227	Las Palmas	Kirian Rodríguez	1	0	0	90.3	91.3	0
1	pase	407	86398	88	90.4	67	52	2	2372227	Las Palmas	Jonathan Viera	1	0	0	78.8	81.9	0
15	disparo_parado	407	484753	76.5	75.3	67	55	2	2372227	Las Palmas	Kirian Rodríguez	1	25	0	0	0	0
44	duelo_aereo	181	80906	11	43	67	56	2	2372227	Mallorca	Dani Rodríguez	1	0	0	0	0	0
44	duelo_aereo	407	487703	89	57	67	56	2	2372227	Las Palmas	Álex Suárez	0	0	0	0	0	0
10	parada	181	80906	7.7	42.5	67	56	2	2372227	Mallorca	Dani Rodríguez	1	0	0	0	0	0
61	toco_balon	407	487703	85.8	54.1	67	56	2	2372227	Las Palmas	Álex Suárez	1	0	0	0	0	0
49	recuperacion_balon	181	170154	8.1	65.7	67	59	2	2372227	Mallorca	Pablo Maffeo	1	0	0	0	0	0
1	pase_fallado	181	170154	7.3	66	67	59	2	2372227	Mallorca	Pablo Maffeo	0	0	0	61.1	101.4	0
5	balon_fuera	181	58792	63.3	100	68	4	2	2372227	Mallorca	Jaume Costa	0	0	347	0	0	0
5	balon_fuera	407	213469	36.7	0	68	4	2	2372227	Las Palmas	Álvaro Lemos	1	0	347	0	0	0
1	pase	407	213469	34	0	68	23	2	2372227	Las Palmas	Álvaro Lemos	1	0	0	11.5	39.3	0
1	pase_fallado	407	472194	10.8	45.6	68	28	2	2372227	Las Palmas	Álvaro Vallés	0	0	0	53.4	56.3	0
1	pase_fallado	181	170116	44.7	46.1	68	31	2	2372227	Mallorca	Martin Valjent	0	0	0	62	41.6	0
1	pase_fallado	407	487703	35.5	54.8	68	32	2	2372227	Las Palmas	Álex Suárez	0	0	0	41.7	65.3	0
44	duelo_aereo	407	449718	43.4	65.1	68	34	2	2372227	Las Palmas	Enzo Loiodice	1	0	0	0	0	0
44	duelo_aereo	181	227164	56.6	34.9	68	34	2	2372227	Mallorca	Manu Morlanes	0	0	0	0	0	0
1	pase_fallado	407	449718	43.7	61.2	68	34	2	2372227	Las Palmas	Enzo Loiodice	0	0	0	42.4	60.2	0
61	toco_balon	181	227164	56.9	34.8	68	35	2	2372227	Mallorca	Manu Morlanes	1	0	0	0	0	0
1	pase_fallado	407	484753	34.8	58.7	68	35	2	2372227	Las Palmas	Kirian Rodríguez	0	0	0	21.7	78.3	0
49	recuperacion_balon	181	185126	76.3	24.1	68	37	2	2372227	Mallorca	Cyle Larin	1	0	0	0	0	0
1	pase_fallado	181	185126	92.5	24.3	68	40	2	2372227	Mallorca	Cyle Larin	0	0	0	92.7	38.2	0
12	despeje	407	487703	6.2	63.9	68	40	2	2372227	Las Palmas	Álex Suárez	1	0	0	-0.4	67.1	0
6	corner	181	185126	97.1	34.5	68	41	2	2372227	Mallorca	Cyle Larin	1	0	0	0	0	0
6	corner	407	487703	2.9	65.5	68	41	2	2372227	Las Palmas	Álex Suárez	0	0	0	0	0	0
1	pase	181	169007	99.1	0.4	69	7	2	2372227	Mallorca	Sergi Darder	1	0	0	92.7	47.8	0
44	duelo_aereo	181	105571	91.4	50.5	69	9	2	2372227	Mallorca	Antonio Raíllo	1	0	0	0	0	0
44	duelo_aereo	407	487703	8.6	49.5	69	9	2	2372227	Las Palmas	Álex Suárez	0	0	0	0	0	0
16	gol	181	105571	91.7	51.8	69	9	2	2372227	Mallorca	Antonio Raíllo	1	25	0	0	0	0
1	pase	407	449718	50.1	49.8	70	8	2	2372227	Las Palmas	Enzo Loiodice	1	0	0	42.7	62.6	0
4	falta_recibida	407	170864	60.5	70	70	11	2	2372227	Las Palmas	Munir El Haddadi	1	0	152	0	0	265
4	falta_cometida	181	485385	39.5	30	70	11	2	2372227	Mallorca	Samú Costa	0	0	152	0	0	265
1	pase	407	484753	53.8	64.6	70	24	2	2372227	Las Palmas	Kirian Rodríguez	1	0	0	62.7	66	0
3	regate_fallado	407	86398	66.3	64.3	70	26	2	2372227	Las Palmas	Jonathan Viera	0	0	0	0	0	0
3	regate_fallado	407	86398	66	64.4	70	27	2	2372227	Las Palmas	Jonathan Viera	0	0	0	0	0	0
1	pase	181	485385	28.6	33.6	70	27	2	2372227	Mallorca	Samú Costa	1	0	0	21.1	34.5	0
49	recuperacion_balon	181	170116	24.4	33	70	28	2	2372227	Mallorca	Martin Valjent	1	0	0	0	0	0
1	pase	181	170116	24.4	33	70	28	2	2372227	Mallorca	Martin Valjent	1	0	0	31.7	32.8	0
1	pase	181	80906	31.7	32.8	70	29	2	2372227	Mallorca	Dani Rodríguez	1	0	0	34.4	62.3	0
1	pase	181	169007	34.4	62.3	70	32	2	2372227	Mallorca	Sergi Darder	1	0	0	42.8	85.7	0
83	sin_identificar	407	198221	30.2	17.4	70	37	2	2372227	Las Palmas	Javi Muñoz	0	0	0	0	0	0
1	pase	181	58792	67.5	76	70	42	2	2372227	Mallorca	Jaume Costa	1	0	0	61.3	72.3	0
1	pase	181	485385	60.7	72.3	70	43	2	2372227	Mallorca	Samú Costa	1	0	0	41.8	82.6	0
1	pase_fallado	181	105571	41.8	81.7	70	45	2	2372227	Mallorca	Antonio Raíllo	0	0	0	58.7	82.6	0
49	recuperacion_balon	407	198221	44.6	9.2	70	46	2	2372227	Las Palmas	Javi Muñoz	1	0	0	0	0	0
1	pase	407	198221	51.7	6.2	70	49	2	2372227	Las Palmas	Javi Muñoz	1	0	0	57.1	2.9	0
4	falta_recibida	407	170864	55.9	4.8	70	52	2	2372227	Las Palmas	Munir El Haddadi	1	0	152	0	0	265
4	falta_cometida	181	485385	44.1	95.2	70	52	2	2372227	Mallorca	Samú Costa	0	0	152	0	0	265
1	pase	407	213469	53	4.6	71	16	2	2372227	Las Palmas	Álvaro Lemos	1	0	0	52.7	11.5	0
1	pase	407	86398	46.3	10.8	71	19	2	2372227	Las Palmas	Jonathan Viera	1	0	0	36	23.5	0
1	pase	407	451565	36.9	27	71	23	2	2372227	Las Palmas	Saúl Coco	1	0	0	31.5	53.9	0
1	pase	407	487703	30.8	56.7	71	28	2	2372227	Las Palmas	Álex Suárez	1	0	0	38.5	50.1	0
1	pase	407	449718	38.7	51.3	71	29	2	2372227	Las Palmas	Enzo Loiodice	1	0	0	31.2	59.4	0
1	pase	407	487703	34.5	61	71	36	2	2372227	Las Palmas	Álex Suárez	1	0	0	49.1	3.2	0
1	pase_fallado	407	213469	54.5	1.9	71	41	2	2372227	Las Palmas	Álvaro Lemos	0	0	0	55.5	2.8	0
74	bloqueo_pase	181	169007	44.4	98.1	71	42	2	2372227	Mallorca	Sergi Darder	1	0	0	0	0	0
5	balon_fuera	181	169007	41	100	71	42	2	2372227	Mallorca	Sergi Darder	0	0	347	0	0	0
5	balon_fuera	407	213469	59	0	71	42	2	2372227	Las Palmas	Álvaro Lemos	1	0	347	0	0	0
1	pase	407	213469	54.7	0	71	47	2	2372227	Las Palmas	Álvaro Lemos	1	0	0	60.3	22.6	0
1	pase_fallado	407	86398	62.7	24.7	71	49	2	2372227	Las Palmas	Jonathan Viera	0	0	0	69.2	27.2	0
49	recuperacion_balon	181	105571	24.8	65.8	71	50	2	2372227	Mallorca	Antonio Raíllo	1	0	0	0	0	0
1	pase_fallado	181	105571	24.8	65.8	71	50	2	2372227	Mallorca	Antonio Raíllo	0	0	0	54.9	56.3	0
1	pase	407	487703	44.6	42.7	71	52	2	2372227	Las Palmas	Álex Suárez	1	0	0	57.3	18.8	0
44	duelo_aereo	407	213469	60.1	17.4	71	54	2	2372227	Las Palmas	Álvaro Lemos	1	0	0	0	0	0
44	duelo_aereo	181	169007	39.9	82.6	71	54	2	2372227	Mallorca	Sergi Darder	0	0	0	0	0	0
1	pase	407	213469	58	16.5	71	55	2	2372227	Las Palmas	Álvaro Lemos	1	0	0	68.3	15.1	0
1	pase_fallado	407	170864	68.3	15.1	71	56	2	2372227	Las Palmas	Munir El Haddadi	0	0	0	66.8	21.3	0
1	pase	181	105571	26.6	74.5	71	57	2	2372227	Mallorca	Antonio Raíllo	1	0	0	32.3	72.7	0
1	pase	181	485385	31.9	72.4	71	58	2	2372227	Mallorca	Samú Costa	1	0	0	23.6	61.2	0
1	pase	181	170116	11.6	52.8	72	2	2	2372227	Mallorca	Martin Valjent	1	0	0	3.6	31	0
1	pase_fallado	181	104407	4.1	31.5	72	4	2	2372227	Mallorca	Predrag Rajkovic	0	0	0	61.5	34.6	0
1	pase	407	487703	32.2	68.3	72	9	2	2372227	Las Palmas	Álex Suárez	1	0	0	38.6	84.5	0
4	falta_recibida	407	484693	40	81.5	72	11	2	2372227	Las Palmas	Sergi Cardona	1	0	152	0	0	0
4	falta_cometida	181	156293	60	18.5	72	11	2	2372227	Mallorca	Vedat Muriqi	0	0	152	0	0	0
1	pase	407	487703	34.2	95.9	72	32	2	2372227	Las Palmas	Álex Suárez	1	0	0	29.6	83.8	0
1	pase	407	484753	32.3	63.7	72	42	2	2372227	Las Palmas	Kirian Rodríguez	1	0	0	34.5	84.5	0
1	pase	407	487703	40.2	88.8	72	47	2	2372227	Las Palmas	Álex Suárez	1	0	0	55	87.8	0
1	pase_fallado	407	108438	53.7	90.9	72	50	2	2372227	Las Palmas	Sandro Ramírez	0	0	0	55.7	101.4	0
5	balon_fuera	181	170154	37	0	72	51	2	2372227	Mallorca	Pablo Maffeo	1	0	347	0	0	0
5	balon_fuera	407	108438	63	100	72	51	2	2372227	Las Palmas	Sandro Ramírez	0	0	347	0	0	0
1	pase	181	170154	53.4	0	73	16	2	2372227	Mallorca	Pablo Maffeo	1	0	0	32	5.2	0
1	pase	181	170116	33.6	15.8	73	20	2	2372227	Mallorca	Martin Valjent	1	0	0	25.6	43.6	0
1	pase	181	105571	28.6	46.6	73	24	2	2372227	Mallorca	Antonio Raíllo	1	0	0	9.8	48	0
1	pase	181	104407	18.1	38.2	73	30	2	2372227	Mallorca	Predrag Rajkovic	1	0	0	59.1	30.1	0
4	falta_recibida	407	449718	40.8	71.1	73	32	2	2372227	Las Palmas	Enzo Loiodice	1	0	152	0	0	0
4	falta_cometida	181	80906	59.2	28.9	73	32	2	2372227	Mallorca	Dani Rodríguez	0	0	152	0	0	0
1	pase	407	484753	35.3	66.9	73	45	2	2372227	Las Palmas	Kirian Rodríguez	1	0	0	42	70.8	0
1	pase	407	449718	42	70.8	73	47	2	2372227	Las Palmas	Enzo Loiodice	1	0	0	35	79.9	0
1	pase	407	487703	35	79.9	73	49	2	2372227	Las Palmas	Álex Suárez	1	0	0	38.9	83.5	0
1	pase	407	449718	41.6	84.7	73	51	2	2372227	Las Palmas	Enzo Loiodice	1	0	0	42.6	94.7	0
1	pase	407	484693	42.6	94.7	73	53	2	2372227	Las Palmas	Sergi Cardona	1	0	0	57	95.4	0
61	toco_balon	407	108438	57.6	95.4	73	54	2	2372227	Las Palmas	Sandro Ramírez	0	0	0	0	0	0
5	balon_fuera	181	170154	36.9	0	73	55	2	2372227	Mallorca	Pablo Maffeo	1	0	347	0	0	0
5	balon_fuera	407	108438	63.1	100	73	55	2	2372227	Las Palmas	Sandro Ramírez	0	0	347	0	0	0
1	pase_fallado	181	170154	33.3	0	74	0	2	2372227	Mallorca	Pablo Maffeo	0	0	0	60.9	9.8	0
61	toco_balon	407	487703	29.8	81.5	74	5	2	2372227	Las Palmas	Álex Suárez	1	0	0	0	0	0
12	despeje	407	451565	6.7	78.5	74	8	2	2372227	Las Palmas	Saúl Coco	1	0	0	6.7	79.6	0
61	toco_balon	181	185126	93.6	20.9	74	8	2	2372227	Mallorca	Cyle Larin	1	0	0	0	0	0
5	balon_fuera	181	185126	100	26	74	10	2	2372227	Mallorca	Cyle Larin	0	0	346	0	0	0
5	balon_fuera	407	451565	0	74	74	10	2	2372227	Las Palmas	Saúl Coco	1	0	346	0	0	0
1	pase_fallado	407	472194	4.1	50.4	74	35	2	2372227	Las Palmas	Álvaro Vallés	0	0	0	60.6	69.2	0
4	falta_recibida	181	170154	32.8	29	74	39	2	2372227	Mallorca	Pablo Maffeo	1	0	152	0	0	0
4	falta_cometida	407	108438	67.2	71	74	39	2	2372227	Las Palmas	Sandro Ramírez	0	0	152	0	0	0
1	pase	181	170116	32.7	34.2	74	58	2	2372227	Mallorca	Martin Valjent	1	0	0	37.8	27.6	0
1	pase	181	227164	37.8	27.6	74	59	2	2372227	Mallorca	Manu Morlanes	1	0	0	31.5	37.4	0
1	pase	181	170116	30.8	38.6	75	0	2	2372227	Mallorca	Martin Valjent	1	0	0	37.2	43.9	0
1	pase	181	485385	37.2	43.9	75	1	2	2372227	Mallorca	Samú Costa	1	0	0	29.5	47.5	0
1	pase	181	170116	27.7	49.7	75	4	2	2372227	Mallorca	Martin Valjent	1	0	0	8.5	36.9	0
1	pase	181	104407	9.1	36.9	75	6	2	2372227	Mallorca	Predrag Rajkovic	1	0	0	58.4	38	0
44	duelo_aereo	181	156293	62	40.4	75	9	2	2372227	Mallorca	Vedat Muriqi	1	0	0	0	0	0
44	duelo_aereo	407	487703	38	59.6	75	9	2	2372227	Las Palmas	Álex Suárez	0	0	0	0	0	0
1	pase_fallado	181	156293	58.4	38	75	9	2	2372227	Mallorca	Vedat Muriqi	0	0	0	64.8	25.6	0
49	recuperacion_balon	407	484693	33.9	84.4	75	11	2	2372227	Las Palmas	Sergi Cardona	1	0	0	0	0	0
1	pase_fallado	407	484693	33.9	84.4	75	11	2	2372227	Las Palmas	Sergi Cardona	0	0	0	70.4	102	0
5	balon_fuera	181	156293	34.2	0	75	13	2	2372227	Mallorca	Vedat Muriqi	1	0	347	0	0	0
5	balon_fuera	407	484693	65.8	100	75	13	2	2372227	Las Palmas	Sergi Cardona	0	0	347	0	0	0
1	pase_fallado	181	170154	38.8	0	77	18	2	2372227	Mallorca	Pablo Maffeo	0	0	0	61.4	4.9	0
44	duelo_aereo	407	487703	34.3	95.5	77	19	2	2372227	Las Palmas	Álex Suárez	1	0	0	0	0	0
44	duelo_aereo	181	185126	65.7	4.5	77	19	2	2372227	Mallorca	Cyle Larin	0	0	0	0	0	0
12	despeje	407	487703	31.9	95	77	19	2	2372227	Las Palmas	Álex Suárez	1	0	0	33.9	101.6	0
5	balon_fuera	181	170154	64.4	0	77	21	2	2372227	Mallorca	Pablo Maffeo	1	0	347	0	0	0
5	balon_fuera	407	487703	35.6	100	77	21	2	2372227	Las Palmas	Álex Suárez	0	0	347	0	0	0
1	pase_fallado	181	170154	62.2	0	77	43	2	2372227	Mallorca	Pablo Maffeo	0	0	0	79.1	32.7	0
1	pase	407	449718	21.5	64.2	77	45	2	2372227	Las Palmas	Enzo Loiodice	1	0	0	29.2	69.4	0
49	recuperacion_balon	407	86398	29.2	69.4	77	47	2	2372227	Las Palmas	Jonathan Viera	1	0	0	0	0	0
83	sin_identificar	181	485385	67.1	35.5	77	49	2	2372227	Mallorca	Samú Costa	1	0	0	0	0	0
61	toco_balon	407	86398	28.2	49.5	77	49	2	2372227	Las Palmas	Jonathan Viera	1	0	0	0	0	0
4	falta_recibida	407	484753	27	63.5	77	51	2	2372227	Las Palmas	Kirian Rodríguez	1	0	152	0	0	265
4	falta_cometida	181	485385	73	36.5	77	51	2	2372227	Mallorca	Samú Costa	0	0	152	0	0	265
1	pase	407	484753	31.2	55.2	78	1	2	2372227	Las Palmas	Kirian Rodríguez	1	0	0	30.9	32.4	0
1	pase	407	451565	29.9	31.3	78	3	2	2372227	Las Palmas	Saúl Coco	1	0	0	35.2	12.4	0
1	pase	407	213469	33.5	9.8	78	6	2	2372227	Las Palmas	Álvaro Lemos	1	0	0	34.9	19.5	0
1	pase	407	484753	36.1	19.7	78	8	2	2372227	Las Palmas	Kirian Rodríguez	1	0	0	52.9	23.5	0
1	pase	407	198221	52.8	25.6	78	9	2	2372227	Las Palmas	Javi Muñoz	1	0	0	55.6	46.6	0
1	pase	407	86398	62.5	43.6	78	12	2	2372227	Las Palmas	Jonathan Viera	1	0	0	73.3	69.9	0
1	pase	407	108438	75.7	74.8	78	16	2	2372227	Las Palmas	Sandro Ramírez	1	0	0	91.9	85.4	0
1	pase_fallado	407	484693	91.9	85.4	78	18	2	2372227	Las Palmas	Sergi Cardona	0	0	0	90.6	78	0
61	toco_balon	181	170154	5.3	24.9	78	18	2	2372227	Mallorca	Pablo Maffeo	1	0	0	0	0	0
13	ocasion_fuera	407	108438	87.6	62.9	78	20	2	2372227	Las Palmas	Sandro Ramírez	1	22	0	0	0	0
5	balon_fuera	181	170154	0	35.7	78	21	2	2372227	Mallorca	Pablo Maffeo	1	0	346	0	0	0
5	balon_fuera	407	108438	100	64.3	78	21	2	2372227	Las Palmas	Sandro Ramírez	0	0	346	0	0	0
1	pase	181	104407	4.5	48.5	78	44	2	2372227	Mallorca	Predrag Rajkovic	1	0	0	8.3	33.3	0
1	pase	181	170116	9.7	32.8	78	47	2	2372227	Mallorca	Martin Valjent	1	0	0	3.7	48.7	0
1	pase	181	104407	4.2	46.4	78	50	2	2372227	Mallorca	Predrag Rajkovic	1	0	0	13	14.6	0
1	pase	181	170116	14.9	13.5	78	54	2	2372227	Mallorca	Martin Valjent	1	0	0	59.8	29.1	0
44	duelo_aereo	181	185126	63	27.4	78	57	2	2372227	Mallorca	Cyle Larin	1	0	0	0	0	0
44	duelo_aereo	407	484753	37	72.6	78	57	2	2372227	Las Palmas	Kirian Rodríguez	0	0	0	0	0	0
61	toco_balon	181	185126	59.5	30.4	78	58	2	2372227	Mallorca	Cyle Larin	0	0	0	0	0	0
1	pase_fallado	407	484753	32.3	68.3	78	58	2	2372227	Las Palmas	Kirian Rodríguez	0	0	0	37.4	67.8	0
4	falta_recibida	407	449718	41.5	71.4	78	59	2	2372227	Las Palmas	Enzo Loiodice	1	0	152	0	0	264
4	falta_cometida	181	227164	58.5	28.6	78	59	2	2372227	Mallorca	Manu Morlanes	0	0	152	0	0	264
1	pase	407	487703	31.8	62.3	79	24	2	2372227	Las Palmas	Álex Suárez	1	0	0	33.2	65.5	0
1	pase	407	484753	37.4	71.7	79	27	2	2372227	Las Palmas	Kirian Rodríguez	1	0	0	43.5	64.2	0
1	pase	407	449718	46	74.8	79	32	2	2372227	Las Palmas	Enzo Loiodice	1	0	0	47.3	93.8	0
1	pase	407	86398	47.5	93.8	79	34	2	2372227	Las Palmas	Jonathan Viera	1	0	0	35.6	86.5	0
1	pase	407	484693	37.9	84.9	79	36	2	2372227	Las Palmas	Sergi Cardona	1	0	0	32.3	70.3	0
1	pase	407	487703	27.6	66.7	79	39	2	2372227	Las Palmas	Álex Suárez	1	0	0	36.3	68.7	0
1	pase	407	449718	37.5	69.2	79	40	2	2372227	Las Palmas	Enzo Loiodice	1	0	0	28.4	70.1	0
1	pase	407	487703	28.3	70.1	79	42	2	2372227	Las Palmas	Álex Suárez	1	0	0	34.2	80.8	0
1	pase	407	484693	35.4	85.8	79	45	2	2372227	Las Palmas	Sergi Cardona	1	0	0	29.1	70.5	0
1	pase	407	487703	29.1	70.5	79	46	2	2372227	Las Palmas	Álex Suárez	1	0	0	35.2	69.8	0
1	pase	407	86398	31.5	68.5	79	49	2	2372227	Las Palmas	Jonathan Viera	1	0	0	36.8	57.1	0
1	pase	407	484753	42.1	70.1	79	51	2	2372227	Las Palmas	Kirian Rodríguez	1	0	0	35.4	88.6	0
1	pase	407	484693	36	79.4	79	53	2	2372227	Las Palmas	Sergi Cardona	1	0	0	28.2	53	0
1	pase	407	487703	28.2	53	79	56	2	2372227	Las Palmas	Álex Suárez	1	0	0	33	58.9	0
1	pase	407	86398	36.3	61.6	79	59	2	2372227	Las Palmas	Jonathan Viera	1	0	0	41.6	91	0
1	pase	407	484753	43.5	91.1	80	3	2	2372227	Las Palmas	Kirian Rodríguez	1	0	0	54.2	81	0
1	pase	407	86398	54.2	81	80	4	2	2372227	Las Palmas	Jonathan Viera	1	0	0	41	90.8	0
1	pase	407	484753	43	76.2	80	9	2	2372227	Las Palmas	Kirian Rodríguez	1	0	0	54.3	68.7	0
1	pase	407	449718	52.3	69.7	80	11	2	2372227	Las Palmas	Enzo Loiodice	1	0	0	68.5	67.2	0
1	pase	407	484693	63.6	57.1	80	14	2	2372227	Las Palmas	Sergi Cardona	1	0	0	70.7	43.6	0
1	pase	407	170864	73.1	26.2	80	16	2	2372227	Las Palmas	Munir El Haddadi	1	0	0	93.6	8.5	0
1	pase	407	213469	92.6	7.6	80	21	2	2372227	Las Palmas	Álvaro Lemos	1	0	0	76.8	9.6	0
1	pase	407	170864	66.8	13.7	80	25	2	2372227	Las Palmas	Munir El Haddadi	1	0	0	59.5	24.5	0
1	pase	407	451565	59.5	24.7	80	28	2	2372227	Las Palmas	Saúl Coco	1	0	0	73	6.4	0
1	pase	407	213469	75.7	7.6	80	31	2	2372227	Las Palmas	Álvaro Lemos	1	0	0	70.8	28.8	0
1	pase_fallado	407	86398	69.8	28.8	80	34	2	2372227	Las Palmas	Jonathan Viera	0	0	0	95	41.1	0
52	portero_agarrra_pelota	181	104407	2	55.7	80	36	2	2372227	Mallorca	Predrag Rajkovic	0	0	0	0	0	0
1	pase_fallado	181	104407	10.1	49.6	80	40	2	2372227	Mallorca	Predrag Rajkovic	0	0	0	58.9	7.9	0
4	falta_recibida	407	484693	29.6	95.1	80	46	2	2372227	Las Palmas	Sergi Cardona	1	0	152	0	0	0
4	falta_cometida	181	170154	70.4	4.9	80	46	2	2372227	Mallorca	Pablo Maffeo	0	0	152	0	0	0
1	pase	407	487703	21.9	89.4	81	30	2	2372227	Las Palmas	Álex Suárez	1	0	0	34.2	89.4	0
1	pase	407	86398	34.2	89.4	81	31	2	2372227	Las Palmas	Jonathan Viera	1	0	0	25	89	0
1	pase_fallado	407	487703	22.6	87.9	81	33	2	2372227	Las Palmas	Álex Suárez	0	0	0	63.4	80.1	0
49	recuperacion_balon	181	170154	38.1	21.9	81	36	2	2372227	Mallorca	Pablo Maffeo	1	0	0	0	0	0
1	pase	181	170154	38.1	21.9	81	36	2	2372227	Mallorca	Pablo Maffeo	1	0	0	44.9	23.1	0
1	pase	181	485385	44.9	23.1	81	37	2	2372227	Mallorca	Samú Costa	1	0	0	31.5	32.5	0
1	pase	181	105571	29.7	41.5	81	39	2	2372227	Mallorca	Antonio Raíllo	1	0	0	10.5	47.3	0
1	pase_fallado	181	104407	10.5	47.3	81	41	2	2372227	Mallorca	Predrag Rajkovic	0	0	0	54	32.5	0
61	toco_balon	407	484753	39.9	65.8	81	45	2	2372227	Las Palmas	Kirian Rodríguez	1	0	0	0	0	0
49	recuperacion_balon	407	484693	28.4	85.8	81	48	2	2372227	Las Palmas	Sergi Cardona	1	0	0	0	0	0
1	pase_fallado	407	484693	21.4	85.1	81	49	2	2372227	Las Palmas	Sergi Cardona	0	0	0	23.2	87.2	0
74	bloqueo_pase	181	80906	78.2	12.4	81	49	2	2372227	Mallorca	Dani Rodríguez	1	0	0	0	0	0
5	balon_fuera	181	80906	72.7	0	81	50	2	2372227	Mallorca	Dani Rodríguez	0	0	347	0	0	0
5	balon_fuera	407	484693	27.3	100	81	50	2	2372227	Las Palmas	Sergi Cardona	1	0	347	0	0	0
1	pase	407	484693	27.2	100	82	6	2	2372227	Las Palmas	Sergi Cardona	1	0	0	44.8	93.1	0
1	pase_fallado	407	108438	44.8	93.1	82	8	2	2372227	Las Palmas	Sandro Ramírez	0	0	0	57.1	95.1	0
8	pase_cortado	181	227164	42.6	8.5	82	9	2	2372227	Mallorca	Manu Morlanes	1	0	0	0	0	0
49	recuperacion_balon	181	227164	37.8	15.8	82	11	2	2372227	Mallorca	Manu Morlanes	1	0	0	0	0	0
1	pase	181	227164	34.1	18.5	82	11	2	2372227	Mallorca	Manu Morlanes	1	0	0	20.4	31.5	0
1	pase_fallado	181	104407	20.4	31.5	82	13	2	2372227	Mallorca	Predrag Rajkovic	0	0	0	90.3	35.2	0
52	portero_agarrra_pelota	407	472194	9.7	62	82	19	2	2372227	Las Palmas	Álvaro Vallés	0	0	0	0	0	0
1	pase_fallado	407	472194	15.1	55.9	82	23	2	2372227	Las Palmas	Álvaro Vallés	0	0	0	40.6	65.8	0
8	pase_cortado	181	80906	54.5	33	82	25	2	2372227	Mallorca	Dani Rodríguez	1	0	0	0	0	0
49	recuperacion_balon	181	227164	44	33	82	27	2	2372227	Mallorca	Manu Morlanes	1	0	0	0	0	0
1	pase	181	227164	48.6	40.2	82	28	2	2372227	Mallorca	Manu Morlanes	1	0	0	55.8	56.3	0
1	pase	181	169007	58.4	56.1	82	29	2	2372227	Mallorca	Sergi Darder	1	0	0	63.1	45	0
1	pase	181	156293	68	26.1	82	33	2	2372227	Mallorca	Vedat Muriqi	1	0	0	72.5	32.8	0
61	toco_balon	181	169007	72.4	33	82	34	2	2372227	Mallorca	Sergi Darder	0	0	0	0	0	0
49	recuperacion_balon	407	487703	23.5	60	82	34	2	2372227	Las Palmas	Álex Suárez	1	0	0	0	0	0
1	pase	407	487703	23.5	60.4	82	35	2	2372227	Las Palmas	Álex Suárez	1	0	0	33.2	68.6	0
1	pase	407	86398	33.7	65	82	39	2	2372227	Las Palmas	Jonathan Viera	1	0	0	32.7	53.4	0
83	sin_identificar	181	58792	59.1	37.3	82	41	2	2372227	Mallorca	Jaume Costa	0	0	0	0	0	0
4	falta_recibida	407	484753	37.3	60.6	82	42	2	2372227	Las Palmas	Kirian Rodríguez	1	0	152	0	0	265
4	falta_cometida	181	58792	62.7	39.4	82	42	2	2372227	Mallorca	Jaume Costa	0	0	152	0	0	265
1	pase	407	86398	38.3	66.6	82	51	2	2372227	Las Palmas	Jonathan Viera	1	0	0	28.5	72.8	0
1	pase	407	484753	43	71.5	82	55	2	2372227	Las Palmas	Kirian Rodríguez	1	0	0	64.1	65.1	0
1	pase	407	198221	59	64.8	83	0	2	2372227	Las Palmas	Javi Muñoz	1	0	0	64.6	30.1	0
1	pase	407	213469	65.2	29	83	2	2	2372227	Las Palmas	Álvaro Lemos	1	0	0	74.4	4.8	0
1	pase	407	170864	75.4	14.7	83	6	2	2372227	Las Palmas	Munir El Haddadi	1	0	0	74.2	39.5	0
83	sin_identificar	181	156293	25.7	56.6	83	8	2	2372227	Mallorca	Vedat Muriqi	0	0	0	0	0	0
50	me_roban_balon	407	86398	74.2	40.7	83	8	2	2372227	Las Palmas	Jonathan Viera	0	0	0	0	0	0
7	entrada	181	485385	25.8	59.3	83	8	2	2372227	Mallorca	Samú Costa	1	0	0	0	0	0
49	recuperacion_balon	181	485385	25.2	53	83	9	2	2372227	Mallorca	Samú Costa	1	0	0	0	0	0
4	falta_recibida	181	485385	27.4	51.3	83	10	2	2372227	Mallorca	Samú Costa	1	0	152	0	0	265
