codigo	tipo	equipo	player	x	y	min	sec	period	partido	nombre_equipo	nombre_jugador	outcome	fase	tipo	end_x	end_y	extra
1	pase	2893	248498	25.9	74.2	49	20	1	2372230	Girona	Miguel Gutiérrez	1	0	0	21.6	68.4	0
1	pase_fallado	2893	11129	21.5	67.4	49	22	1	2372230	Girona	David López	0	0	0	84.7	46.2	0
52	portero_agarrra_pelota	188	197316	13.1	65.6	49	34	1	2372230	Real Sociedad	Álex Remiro	0	0	0	0	0	0
1	pase_fallado	188	197316	13.1	48.5	49	47	1	2372230	Real Sociedad	Álex Remiro	0	0	0	88.3	45.6	0
52	portero_agarrra_pelota	2893	102884	13	55	49	53	1	2372230	Girona	Paulo Gazzaniga	0	0	0	0	0	0
1	pase	2893	102884	13.8	49.6	49	55	1	2372230	Girona	Paulo Gazzaniga	1	0	0	22.8	30.1	0
1	pase	2893	49464	50	50.1	45	0	2	2372230	Girona	Cristhian Stuani	1	0	0	39.7	51.1	0
1	pase	2893	178871	39.7	51.1	45	2	2	2372230	Girona	Aleix García	1	0	0	29.3	51.5	0
1	pase	2893	11129	29.3	51.5	45	4	2	2372230	Girona	David López	1	0	0	28.8	18.9	0
1	pase	2893	517333	28.8	18.9	45	6	2	2372230	Girona	Arnau Martínez	1	0	0	34.2	7.5	0
61	toco_balon	2893	510281	35.7	5.7	45	8	2	2372230	Girona	Sávio	0	0	0	0	0	0
1	pase	188	219000	68.8	92.3	45	9	2	2372230	Real Sociedad	Mikel Oyarzabal	1	0	0	63.8	80	0
49	recuperacion_balon	188	472145	59.5	79.5	45	10	2	2372230	Real Sociedad	Aihen Muñoz	1	0	0	0	0	0
1	pase	188	472145	68.8	77.9	45	11	2	2372230	Real Sociedad	Aihen Muñoz	1	0	0	74.9	93.8	0
1	pase	188	219000	84	93.1	45	15	2	2372230	Real Sociedad	Mikel Oyarzabal	1	0	0	88.3	81.3	0
83	sin_identificar	2893	11129	9.1	15.7	45	16	2	2372230	Girona	David López	0	0	0	0	0	0
1	pase	188	178880	82.3	81.3	45	19	2	2372230	Real Sociedad	Brais Méndez	1	0	0	73.5	64	0
15	disparo_parado	188	481655	77.1	62.2	45	21	2	2372230	Real Sociedad	Martín Zubimendi	1	22	0	0	0	0
10	parada	2893	178871	20.5	38.8	45	21	2	2372230	Girona	Aleix García	1	0	0	0	0	0
1	pase	188	174528	62.6	22.7	45	27	2	2372230	Real Sociedad	Hamari Traoré	1	0	0	47.6	27.2	0
1	pase	188	216475	47.6	27.9	45	29	2	2372230	Real Sociedad	Igor Zubeldia	1	0	0	46.6	62.4	0
1	pase	188	224919	45.9	65.1	45	33	2	2372230	Real Sociedad	Robin Le Normand	1	0	0	45.3	24.5	0
1	pase_fallado	188	216475	46	21.3	45	36	2	2372230	Real Sociedad	Igor Zubeldia	0	0	0	65.7	17.9	0
61	toco_balon	2893	178871	41.6	90.8	45	37	2	2372230	Girona	Aleix García	0	0	0	0	0	0
1	pase	188	219271	56.7	10.6	45	38	2	2372230	Real Sociedad	Takefusa Kubo	1	0	0	48.6	3.6	0
1	pase	188	174528	46.3	8.4	45	41	2	2372230	Real Sociedad	Hamari Traoré	1	0	0	12.2	32.7	0
1	pase	188	197316	12.2	32.5	45	45	2	2372230	Real Sociedad	Álex Remiro	1	0	0	20.2	17.9	0
1	pase	188	216475	23.9	26.9	45	48	2	2372230	Real Sociedad	Igor Zubeldia	1	0	0	23.8	68.1	0
1	pase	188	224919	22.8	71.2	45	53	2	2372230	Real Sociedad	Robin Le Normand	1	0	0	6.9	48.4	0
1	pase	188	197316	7	48.1	45	56	2	2372230	Real Sociedad	Álex Remiro	1	0	0	23.4	64.3	0
1	pase	188	481655	23.4	64.3	45	58	2	2372230	Real Sociedad	Martín Zubimendi	1	0	0	14.6	81.8	0
1	pase	188	224919	14.6	81.8	46	0	2	2372230	Real Sociedad	Robin Le Normand	1	0	0	20.4	93.2	0
1	pase_fallado	188	472145	20.3	94.3	46	1	2	2372230	Real Sociedad	Aihen Muñoz	0	0	0	29.7	102	0
5	balon_fuera	188	472145	30.9	100	46	3	2	2372230	Real Sociedad	Aihen Muñoz	0	0	347	0	0	0
5	balon_fuera	2893	178871	69.1	0	46	3	2	2372230	Girona	Aleix García	1	0	347	0	0	0
1	pase	2893	517333	71.8	0	46	11	2	2372230	Girona	Arnau Martínez	1	0	0	57.5	2.4	0
1	pase	2893	226541	56.4	2.7	46	13	2	2372230	Girona	Yangel Herrera	1	0	0	34.1	14.3	0
1	pase	2893	11129	34.1	14.3	46	16	2	2372230	Girona	David López	1	0	0	31.6	49.2	0
1	pase	2893	58877	36.7	71.1	46	20	2	2372230	Girona	Daley Blind	1	0	0	43.4	66	0
1	pase	2893	248498	43.4	66	46	22	2	2372230	Girona	Miguel Gutiérrez	1	0	0	30.5	41.3	0
1	pase_fallado	2893	11129	33	37.6	46	25	2	2372230	Girona	David López	0	0	0	68.1	21.7	0
1	pase_fallado	188	472145	25.7	84.2	46	27	2	2372230	Real Sociedad	Aihen Muñoz	0	0	0	33.2	79.2	0
44	duelo_aereo	2893	194282	68.1	23.5	46	29	2	2372230	Girona	Viktor Tsygankov	1	0	0	0	0	0
44	duelo_aereo	188	488026	31.9	76.5	46	29	2	2372230	Real Sociedad	Beñat Turrientes	0	0	0	0	0	0
1	pase	2893	194282	67.3	28.5	46	29	2	2372230	Girona	Viktor Tsygankov	1	0	0	75.4	10.5	0
1	pase	2893	510281	74.8	7.3	46	32	2	2372230	Girona	Sávio	1	0	0	69	14.8	0
1	pase	2893	226541	65.4	15.9	46	34	2	2372230	Girona	Yangel Herrera	1	0	0	53.4	37.3	0
1	pase	2893	178871	53.4	37.3	46	36	2	2372230	Girona	Aleix García	1	0	0	53.8	74.8	0
1	pase	2893	58877	53.8	74.8	46	39	2	2372230	Girona	Daley Blind	1	0	0	67.7	94.5	0
1	pase_fallado	2893	468236	81.8	86.6	46	43	2	2372230	Girona	Yan Couto	0	0	0	83.5	88.4	0
74	bloqueo_pase	188	174528	20.6	12.4	46	43	2	2372230	Real Sociedad	Hamari Traoré	1	0	0	0	0	0
5	balon_fuera	188	174528	16.8	0	46	46	2	2372230	Real Sociedad	Hamari Traoré	0	0	347	0	0	0
5	balon_fuera	2893	468236	83.2	100	46	46	2	2372230	Girona	Yan Couto	1	0	347	0	0	0
1	pase	2893	248498	84.1	100	46	55	2	2372230	Girona	Miguel Gutiérrez	1	0	0	77	94.1	0
1	pase	2893	468236	66.5	95.2	46	59	2	2372230	Girona	Yan Couto	1	0	0	53.8	92.4	0
1	pase	2893	58877	53.8	92.4	47	0	2	2372230	Girona	Daley Blind	1	0	0	45.8	69.7	0
1	pase	2893	11129	47	60.2	47	3	2	2372230	Girona	David López	1	0	0	53.9	87.3	0
1	pase	2893	58877	54.5	86.4	47	7	2	2372230	Girona	Daley Blind	1	0	0	67.3	81.7	0
1	pase	2893	468236	73.5	79.6	47	10	2	2372230	Girona	Yan Couto	1	0	0	77.8	69	0
1	pase	2893	194282	77.8	69	47	11	2	2372230	Girona	Viktor Tsygankov	1	0	0	88.7	78.5	0
1	pase	2893	468236	95.1	85.9	47	14	2	2372230	Girona	Yan Couto	1	0	0	85.4	94.6	0
1	pase	2893	248498	84.1	92.7	47	16	2	2372230	Girona	Miguel Gutiérrez	1	0	0	85.6	82.2	0
1	pase	2893	194282	88.3	81.5	47	18	2	2372230	Girona	Viktor Tsygankov	1	0	0	76.3	81.7	0
1	pase	2893	248498	84.8	83.9	47	19	2	2372230	Girona	Miguel Gutiérrez	1	0	0	80.1	69.9	0
1	pase	2893	178871	79.9	69.9	47	20	2	2372230	Girona	Aleix García	1	0	0	74.8	87.6	0
1	pase	2893	58877	75.2	88	47	22	2	2372230	Girona	Daley Blind	1	0	0	83.9	95.3	0
1	pase_fallado	2893	468236	82.5	93.9	47	26	2	2372230	Girona	Yan Couto	0	0	0	89.4	54.3	0
12	despeje	188	488026	8.8	44.1	47	27	2	2372230	Real Sociedad	Beñat Turrientes	1	0	0	27.2	28.2	0
1	pase_fallado	2893	194282	74.6	73.4	47	29	2	2372230	Girona	Viktor Tsygankov	0	0	0	71	74.6	0
74	bloqueo_pase	188	178880	29.9	29.5	47	29	2	2372230	Real Sociedad	Brais Méndez	1	0	0	0	0	0
49	recuperacion_balon	188	178880	32.2	30.3	47	30	2	2372230	Real Sociedad	Brais Méndez	1	0	0	0	0	0
1	pase_fallado	188	178880	32.2	30.3	47	31	2	2372230	Real Sociedad	Brais Méndez	0	0	0	61.1	14.5	0
49	recuperacion_balon	2893	11129	41.6	77.1	47	34	2	2372230	Girona	David López	1	0	0	0	0	0
4	falta_recibida	2893	11129	39.8	85.7	47	35	2	2372230	Girona	David López	1	0	152	0	0	0
4	falta_cometida	188	176189	60.2	14.3	47	35	2	2372230	Real Sociedad	Carlos Fernández	0	0	152	0	0	0
1	pase	2893	58877	40.1	88.1	47	41	2	2372230	Girona	Daley Blind	1	0	0	45.1	77.3	0
1	pase	2893	178871	38.7	70.1	47	43	2	2372230	Girona	Aleix García	1	0	0	33.5	49.4	0
1	pase	2893	517333	33.5	49.6	47	45	2	2372230	Girona	Arnau Martínez	1	0	0	30.5	61.8	0
50	me_roban_balon	2893	11129	29.8	50.4	47	49	2	2372230	Girona	David López	0	0	0	0	0	0
7	entrada	188	176189	70.2	49.6	47	49	2	2372230	Real Sociedad	Carlos Fernández	1	0	0	0	0	0
49	recuperacion_balon	188	176189	69.9	60.1	47	50	2	2372230	Real Sociedad	Carlos Fernández	1	0	0	0	0	0
13	ocasion_fuera	188	176189	76.6	62	47	52	2	2372230	Real Sociedad	Carlos Fernández	1	22	0	0	0	0
5	balon_fuera	188	176189	100	39	47	53	2	2372230	Real Sociedad	Carlos Fernández	0	0	346	0	0	0
5	balon_fuera	2893	11129	0	61	47	53	2	2372230	Girona	David López	1	0	346	0	0	0
1	pase	2893	11129	3.8	57.5	48	18	2	2372230	Girona	David López	1	0	0	5.6	32.7	0
1	pase	2893	102884	12.4	27.8	48	23	2	2372230	Girona	Paulo Gazzaniga	1	0	0	46.6	20.3	0
44	duelo_aereo	2893	49464	46.4	19.1	48	26	2	2372230	Girona	Cristhian Stuani	1	0	0	0	0	0
44	duelo_aereo	188	216475	53.6	80.9	48	26	2	2372230	Real Sociedad	Igor Zubeldia	0	0	0	0	0	0
1	pase_fallado	2893	49464	46.6	20.3	48	26	2	2372230	Girona	Cristhian Stuani	0	0	0	61.9	29.4	0
1	pase	188	224919	36.2	75	48	28	2	2372230	Real Sociedad	Robin Le Normand	1	0	0	40.5	83.5	0
49	recuperacion_balon	188	216475	41.1	83.9	48	29	2	2372230	Real Sociedad	Igor Zubeldia	1	0	0	0	0	0
1	pase	188	216475	46.3	89	48	31	2	2372230	Real Sociedad	Igor Zubeldia	1	0	0	60.3	83.9	0
61	toco_balon	188	178880	60.3	84.2	48	32	2	2372230	Real Sociedad	Brais Méndez	0	0	0	0	0	0
1	pase	2893	178871	35.2	13.1	48	33	2	2372230	Girona	Aleix García	1	0	0	38.4	8.9	0
49	recuperacion_balon	2893	517333	38.4	8.9	48	34	2	2372230	Girona	Arnau Martínez	1	0	0	0	0	0
1	pase	2893	517333	38.4	8.9	48	34	2	2372230	Girona	Arnau Martínez	1	0	0	42	19.6	0
4	falta_recibida	2893	226541	40.9	19.8	48	35	2	2372230	Girona	Yangel Herrera	1	0	152	0	0	265
4	falta_cometida	188	488026	59.1	80.2	48	35	2	2372230	Real Sociedad	Beñat Turrientes	0	0	152	0	0	265
1	pase	2893	178871	39.4	19.2	49	3	2	2372230	Girona	Aleix García	1	0	0	73.6	96.9	0
1	pase_fallado	2893	468236	73.6	96.9	49	6	2	2372230	Girona	Yan Couto	0	0	0	91.1	73.9	0
52	portero_agarrra_pelota	188	197316	5.5	33	49	17	2	2372230	Real Sociedad	Álex Remiro	0	0	0	0	0	0
1	pase	188	197316	7.2	36.8	49	18	2	2372230	Real Sociedad	Álex Remiro	1	0	0	20.1	75.7	0
1	pase	188	224919	27.6	81	49	23	2	2372230	Real Sociedad	Robin Le Normand	1	0	0	46.2	58.3	0
1	pase	188	178880	48	59.8	49	24	2	2372230	Real Sociedad	Brais Méndez	1	0	0	53.4	67.8	0
1	pase	188	176189	56.8	79.4	49	26	2	2372230	Real Sociedad	Carlos Fernández	1	0	0	73.4	80.5	0
1	pase_fallado	188	219000	89.6	76.8	49	31	2	2372230	Real Sociedad	Mikel Oyarzabal	0	0	0	90.1	48.9	0
12	despeje	2893	248498	5.6	46.8	49	32	2	2372230	Girona	Miguel Gutiérrez	1	0	0	22	17.6	0
49	recuperacion_balon	2893	226541	22	18	49	34	2	2372230	Girona	Yangel Herrera	1	0	0	0	0	0
1	pase	2893	226541	22	18	49	35	2	2372230	Girona	Yangel Herrera	1	0	0	25.9	6.8	0
3	regate_fallado	2893	510281	27.2	5.2	49	36	2	2372230	Girona	Sávio	0	0	0	0	0	0
56	perdida_golpeo_rival	188	481655	57.1	96.7	49	39	2	2372230	Real Sociedad	Martín Zubimendi	1	0	0	0	0	0
5	balon_fuera	188	481655	62	100	49	39	2	2372230	Real Sociedad	Martín Zubimendi	1	0	347	0	0	0
5	balon_fuera	2893	510281	38	0	49	39	2	2372230	Girona	Sávio	0	0	347	0	0	0
1	pase	188	472145	62.9	100	50	24	2	2372230	Real Sociedad	Aihen Muñoz	1	0	0	86	96.1	0
61	toco_balon	188	176189	85.1	95.6	50	26	2	2372230	Real Sociedad	Carlos Fernández	0	0	0	0	0	0
49	recuperacion_balon	2893	510281	25.9	8.5	50	27	2	2372230	Girona	Sávio	1	0	0	0	0	0
1	pase	2893	510281	26.6	10.1	50	30	2	2372230	Girona	Sávio	1	0	0	10.1	21.5	0
1	pase	2893	178871	6.6	33.8	50	33	2	2372230	Girona	Aleix García	1	0	0	46.5	5.5	0
61	toco_balon	2893	510281	47.8	5.5	50	36	2	2372230	Girona	Sávio	0	0	0	0	0	0
5	balon_fuera	188	176189	40.2	100	50	38	2	2372230	Real Sociedad	Carlos Fernández	1	0	347	0	0	0
5	balon_fuera	2893	510281	59.8	0	50	38	2	2372230	Girona	Sávio	0	0	347	0	0	0
1	pase_fallado	188	472145	37.2	100	50	58	2	2372230	Real Sociedad	Aihen Muñoz	0	0	0	60.3	93.5	0
8	pase_cortado	2893	517333	39.2	11	51	0	2	2372230	Girona	Arnau Martínez	1	0	0	0	0	0
1	pase_fallado	188	176189	59.9	92.2	51	1	2	2372230	Real Sociedad	Carlos Fernández	0	0	0	74.4	81.6	0
1	pase	2893	11129	28.8	17.8	51	3	2	2372230	Girona	David López	1	0	0	43.7	26.2	0
44	duelo_aereo	2893	194282	43.7	22.8	51	6	2	2372230	Girona	Viktor Tsygankov	1	0	0	0	0	0
44	duelo_aereo	188	488026	56.3	77.2	51	6	2	2372230	Real Sociedad	Beñat Turrientes	0	0	0	0	0	0
1	pase_fallado	2893	194282	44.2	27.1	51	6	2	2372230	Girona	Viktor Tsygankov	0	0	0	45.6	15.5	0
1	pase_fallado	188	472145	55.4	88.2	51	7	2	2372230	Real Sociedad	Aihen Muñoz	0	0	0	65.6	90.4	0
49	recuperacion_balon	2893	517333	37.3	5.4	51	8	2	2372230	Girona	Arnau Martínez	1	0	0	0	0	0
4	falta_recibida	2893	517333	38.4	6	51	10	2	2372230	Girona	Arnau Martínez	1	0	152	0	0	0
4	falta_cometida	188	219000	61.6	94	51	10	2	2372230	Real Sociedad	Mikel Oyarzabal	0	0	152	0	0	0
1	pase	2893	517333	38.5	5.7	51	33	2	2372230	Girona	Arnau Martínez	1	0	0	34.6	11.2	0
1	pase_fallado	2893	11129	34.6	11.2	51	33	2	2372230	Girona	David López	0	0	0	82.8	8.3	0
12	despeje	188	224919	18.3	90.4	51	36	2	2372230	Real Sociedad	Robin Le Normand	1	0	0	11.1	102	0
5	balon_fuera	188	224919	14.9	100	51	38	2	2372230	Real Sociedad	Robin Le Normand	0	0	347	0	0	0
5	balon_fuera	2893	194282	85.1	0	51	38	2	2372230	Girona	Viktor Tsygankov	1	0	347	0	0	0
1	pase	2893	510281	81.3	0	51	43	2	2372230	Girona	Sávio	1	0	0	85.5	5.4	0
1	pase	2893	194282	85.5	5.4	51	43	2	2372230	Girona	Viktor Tsygankov	1	0	0	84.9	3.3	0
1	pase	2893	510281	84.4	5	51	47	2	2372230	Girona	Sávio	1	0	0	69	5.5	0
1	pase	2893	517333	70.3	14.8	51	50	2	2372230	Girona	Arnau Martínez	1	0	0	55.1	30.4	0
1	pase	2893	11129	55.1	30.4	51	53	2	2372230	Girona	David López	1	0	0	58.6	14.1	0
1	pase_fallado	2893	178871	62.3	14.7	51	56	2	2372230	Girona	Aleix García	0	0	0	93.2	54.5	0
52	portero_agarrra_pelota	188	197316	7	44.1	51	58	2	2372230	Real Sociedad	Álex Remiro	0	0	0	0	0	0
1	pase	188	197316	9.9	40	52	7	2	2372230	Real Sociedad	Álex Remiro	1	0	0	21.1	68.3	0
1	pase	188	224919	21.6	69.6	52	12	2	2372230	Real Sociedad	Robin Le Normand	1	0	0	28.3	72.6	0
1	pase	188	488026	28.4	72.6	52	13	2	2372230	Real Sociedad	Beñat Turrientes	1	0	0	18.2	66	0
1	pase	188	224919	19.5	66.7	52	17	2	2372230	Real Sociedad	Robin Le Normand	1	0	0	15.8	23	0
1	pase	188	216475	14.5	25.4	52	20	2	2372230	Real Sociedad	Igor Zubeldia	1	0	0	4.7	43.6	0
1	pase_fallado	188	197316	6	46.3	52	23	2	2372230	Real Sociedad	Álex Remiro	0	0	0	63	55.1	0
49	recuperacion_balon	2893	11129	33	51	52	28	2	2372230	Girona	David López	1	0	0	0	0	0
1	pase	2893	11129	33	51	52	28	2	2372230	Girona	David López	1	0	0	10.5	50.4	0
1	pase	2893	102884	11.9	50.4	52	32	2	2372230	Girona	Paulo Gazzaniga	1	0	0	26.6	75.9	0
1	pase	2893	58877	35.4	91.5	52	38	2	2372230	Girona	Daley Blind	1	0	0	44.5	87.3	0
1	pase	2893	248498	35.3	75.9	52	42	2	2372230	Girona	Miguel Gutiérrez	1	0	0	25.3	78.8	0
1	pase_fallado	2893	11129	24.8	74.5	52	46	2	2372230	Girona	David López	0	0	0	46	56.4	0
8	pase_cortado	188	224919	51.1	52.2	52	47	2	2372230	Real Sociedad	Robin Le Normand	1	0	0	0	0	0
1	pase_fallado	2893	226541	39.2	51.7	52	48	2	2372230	Girona	Yangel Herrera	0	0	0	64.3	54.1	0
44	duelo_aereo	188	216475	32.2	49.7	52	52	2	2372230	Real Sociedad	Igor Zubeldia	1	0	0	0	0	0
44	duelo_aereo	2893	49464	67.8	50.3	52	52	2	2372230	Girona	Cristhian Stuani	0	0	0	0	0	0
1	pase_fallado	188	216475	38.2	55.9	52	52	2	2372230	Real Sociedad	Igor Zubeldia	0	0	0	39.9	59.8	0
1	pase_fallado	2893	194282	61.1	37.3	52	53	2	2372230	Girona	Viktor Tsygankov	0	0	0	58.7	40.4	0
49	recuperacion_balon	188	488026	33.1	57.1	52	55	2	2372230	Real Sociedad	Beñat Turrientes	1	0	0	0	0	0
1	pase	188	488026	42.2	60.4	52	55	2	2372230	Real Sociedad	Beñat Turrientes	1	0	0	51.4	58.5	0
3	regate_fallado	188	178880	51.4	55	52	57	2	2372230	Real Sociedad	Brais Méndez	0	0	0	0	0	0
1	pase	188	178880	52.5	33.1	53	1	2	2372230	Real Sociedad	Brais Méndez	1	0	0	74.3	11.8	0
1	pase_fallado	188	219271	74.7	39.6	53	8	2	2372230	Real Sociedad	Takefusa Kubo	0	0	0	79	41	0
8	pase_cortado	2893	58877	23	54.3	53	8	2	2372230	Girona	Daley Blind	1	0	0	0	0	0
1	pase	188	481655	61.3	31.7	53	14	2	2372230	Real Sociedad	Martín Zubimendi	1	0	0	65.5	8.9	0
1	pase	188	178880	64.8	9.2	53	16	2	2372230	Real Sociedad	Brais Méndez	1	0	0	70.4	6.3	0
1	pase	188	174528	70.4	6.3	53	17	2	2372230	Real Sociedad	Hamari Traoré	1	0	0	60	24	0
1	pase	188	481655	60	24	53	20	2	2372230	Real Sociedad	Martín Zubimendi	1	0	0	67.5	8.3	0
1	pase	188	178880	67.8	8	53	22	2	2372230	Real Sociedad	Brais Méndez	1	0	0	61.1	18.9	0
1	pase	188	481655	60.9	18.9	53	24	2	2372230	Real Sociedad	Martín Zubimendi	1	0	0	53.7	40	0
1	pase	188	216475	53.6	41.7	53	26	2	2372230	Real Sociedad	Igor Zubeldia	1	0	0	56.8	64.1	0
1	pase	188	224919	56.9	69.6	53	29	2	2372230	Real Sociedad	Robin Le Normand	1	0	0	62	88.4	0
3	regate_conseguido	188	472145	70.2	93.8	53	36	2	2372230	Real Sociedad	Aihen Muñoz	1	0	0	0	0	0
45	regate_recibido	2893	510281	29.8	6.2	53	36	2	2372230	Girona	Sávio	0	0	0	0	0	0
1	pase	188	472145	73.4	69	53	40	2	2372230	Real Sociedad	Aihen Muñoz	1	0	0	71.1	63.9	0
1	pase	188	481655	70.4	65.8	53	43	2	2372230	Real Sociedad	Martín Zubimendi	1	0	0	79.9	65.8	0
13	ocasion_fuera	188	472145	78.5	58.6	53	45	2	2372230	Real Sociedad	Aihen Muñoz	1	22	0	0	0	0
12	despeje	2893	248498	2.2	75.3	53	47	2	2372230	Girona	Miguel Gutiérrez	1	0	0	23.1	97.6	0
1	pase	188	219271	80.3	8.7	53	53	2	2372230	Real Sociedad	Takefusa Kubo	1	0	0	89.9	8.3	0
1	pase	188	174528	87.5	8	53	55	2	2372230	Real Sociedad	Hamari Traoré	1	0	0	85.3	25.9	0
1	pase_fallado	188	178880	85.4	25.3	53	56	2	2372230	Real Sociedad	Brais Méndez	0	0	0	86	27	0
12	despeje	2893	178871	12.8	78.3	53	57	2	2372230	Girona	Aleix García	1	0	0	0	0	0
49	recuperacion_balon	2893	468236	28.2	80.4	53	58	2	2372230	Girona	Yan Couto	1	0	0	0	0	0
4	falta_recibida	2893	468236	27.6	79.6	53	59	2	2372230	Girona	Yan Couto	1	0	152	0	0	265
4	falta_cometida	188	178880	72.4	20.4	53	59	2	2372230	Real Sociedad	Brais Méndez	0	0	152	0	0	265
1	pase_fallado	2893	58877	27.3	79.6	54	25	2	2372230	Girona	Daley Blind	0	0	0	53	45.4	0
61	toco_balon	188	481655	38.2	70.4	54	25	2	2372230	Real Sociedad	Martín Zubimendi	1	0	0	0	0	0
1	pase	2893	11129	24.8	18	54	30	2	2372230	Girona	David López	1	0	0	26.8	6.9	0
1	pase	2893	517333	26.8	6.9	54	34	2	2372230	Girona	Arnau Martínez	1	0	0	25.5	45.9	0
1	pase	2893	178871	13.9	56.2	54	38	2	2372230	Girona	Aleix García	1	0	0	23	90.2	0
1	pase	2893	58877	23.8	93.1	54	40	2	2372230	Girona	Daley Blind	1	0	0	40.8	93.2	0
1	pase	2893	468236	39.4	93.2	54	42	2	2372230	Girona	Yan Couto	1	0	0	35.8	84.5	0
1	pase	2893	58877	36.1	87.4	54	45	2	2372230	Girona	Daley Blind	1	0	0	36.3	62.7	0
1	pase_fallado	2893	226541	38.6	64.3	54	47	2	2372230	Girona	Yangel Herrera	0	0	0	56.1	67.6	0
49	recuperacion_balon	188	216475	45.9	24.6	54	49	2	2372230	Real Sociedad	Igor Zubeldia	1	0	0	0	0	0
1	pase_fallado	188	216475	45.9	24.6	54	49	2	2372230	Real Sociedad	Igor Zubeldia	0	0	0	101.4	5.4	0
5	balon_fuera	188	216475	100	5.1	54	55	2	2372230	Real Sociedad	Igor Zubeldia	0	0	346	0	0	0
5	balon_fuera	2893	226541	0	94.9	54	55	2	2372230	Girona	Yangel Herrera	1	0	346	0	0	0
1	pase	2893	11129	3.9	59.2	55	9	2	2372230	Girona	David López	1	0	0	5.3	35	0
1	pase_fallado	2893	102884	10.2	32	55	13	2	2372230	Girona	Paulo Gazzaniga	0	0	0	63.3	38	0
1	pase	188	224919	35	61.6	55	16	2	2372230	Real Sociedad	Robin Le Normand	1	0	0	51.3	69.7	0
49	recuperacion_balon	188	488026	51	69.7	55	17	2	2372230	Real Sociedad	Beñat Turrientes	1	0	0	0	0	0
1	pase	188	488026	51	69.7	55	17	2	2372230	Real Sociedad	Beñat Turrientes	1	0	0	45.2	54.5	0
1	pase	188	481655	45.3	55.3	55	19	2	2372230	Real Sociedad	Martín Zubimendi	1	0	0	64.1	73	0
50	me_roban_balon	188	178880	68.8	79.1	55	21	2	2372230	Real Sociedad	Brais Méndez	0	0	0	0	0	0
7	entrada	2893	517333	31.2	20.9	55	22	2	2372230	Girona	Arnau Martínez	0	0	0	0	0	0
3	regate_conseguido	188	178880	65.3	78.8	55	25	2	2372230	Real Sociedad	Brais Méndez	1	0	0	0	0	0
45	regate_recibido	2893	226541	34.7	21.2	55	25	2	2372230	Girona	Yangel Herrera	0	0	0	0	0	0
1	pase	188	178880	63.1	58.8	55	29	2	2372230	Real Sociedad	Brais Méndez	1	0	0	57.6	35.7	0
1	pase	188	174528	57.6	35.7	55	30	2	2372230	Real Sociedad	Hamari Traoré	1	0	0	61.4	42.9	0
1	pase	188	178880	63.2	41.7	55	31	2	2372230	Real Sociedad	Brais Méndez	1	0	0	55.4	33.8	0
1	pase	188	174528	55.3	32.3	55	33	2	2372230	Real Sociedad	Hamari Traoré	1	0	0	63.6	9.4	0
1	pase	188	219271	71.1	16.5	55	37	2	2372230	Real Sociedad	Takefusa Kubo	1	0	0	67.3	26.1	0
13	ocasion_fuera	188	178880	71.2	28.3	55	39	2	2372230	Real Sociedad	Brais Méndez	1	22	0	0	0	0
5	balon_fuera	188	178880	100	40.8	55	40	2	2372230	Real Sociedad	Brais Méndez	0	0	346	0	0	0
5	balon_fuera	2893	248498	0	59.2	55	40	2	2372230	Girona	Miguel Gutiérrez	1	0	346	0	0	0
1	pase	2893	11129	3.6	56.8	56	4	2	2372230	Girona	David López	1	0	0	5.7	35.2	0
1	pase_fallado	2893	102884	5.8	35	56	4	2	2372230	Girona	Paulo Gazzaniga	0	0	0	65.8	7.8	0
61	toco_balon	188	224919	36.4	88.8	56	5	2	2372230	Real Sociedad	Robin Le Normand	1	0	0	0	0	0
5	balon_fuera	188	224919	30.1	100	56	8	2	2372230	Real Sociedad	Robin Le Normand	0	0	347	0	0	0
5	balon_fuera	2893	102884	69.9	0	56	8	2	2372230	Girona	Paulo Gazzaniga	1	0	347	0	0	0
1	pase	2893	517333	67	0	56	24	2	2372230	Girona	Arnau Martínez	1	0	0	57.3	5.4	0
1	pase	2893	510281	57.3	5.4	56	26	2	2372230	Girona	Sávio	1	0	0	39.2	7.8	0
1	pase	2893	11129	39.2	7.8	56	27	2	2372230	Girona	David López	1	0	0	34	43.1	0
1	pase_fallado	2893	58877	25.5	50.8	56	31	2	2372230	Girona	Daley Blind	0	0	0	40.6	102	0
5	balon_fuera	188	219271	61.6	0	56	35	2	2372230	Real Sociedad	Takefusa Kubo	1	0	347	0	0	0
5	balon_fuera	2893	58877	38.4	100	56	35	2	2372230	Girona	Daley Blind	0	0	347	0	0	0
1	pase	188	174528	64.8	0	56	41	2	2372230	Real Sociedad	Hamari Traoré	1	0	0	59.2	13.4	0
1	pase	188	481655	67	36	56	46	2	2372230	Real Sociedad	Martín Zubimendi	1	0	0	62.1	56.6	0
1	pase	188	488026	61.9	62	56	48	2	2372230	Real Sociedad	Beñat Turrientes	1	0	0	62.4	80	0
1	pase	188	472145	63.6	87.4	56	51	2	2372230	Real Sociedad	Aihen Muñoz	1	0	0	62.4	66.2	0
1	pase	188	481655	66.2	40.2	56	56	2	2372230	Real Sociedad	Martín Zubimendi	1	0	0	71.9	10	0
1	pase	188	174528	74.4	10.4	56	59	2	2372230	Real Sociedad	Hamari Traoré	1	0	0	78.9	5.2	0
